gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-16.7868,18.7788,-3.1647,0.0002,25.3861,0.2559,0.0001,25.5619,0.0115,0.0002,0.0,0.0001,0.0002,-0.0,STILL
-17.0732,19.3855,-2.8724,0.0004,25.9912,0.6051,0.0002,25.6214,0.0413,0.0003,0.0,0.0001,0.0002,-0.0,STILL
-17.1335,19.1178,-4.026,0.0006,25.9857,0.0055,0.0002,25.7033,0.0608,0.0003,0.0,0.0002,0.0002,0.0,STILL
-16.8006,19.6411,-4.074,0.0003,26.1654,0.1797,0.0003,25.8341,0.079,0.0004,0.0,0.0002,0.0002,0.0001,STILL
-16.6686,19.3035,-2.9529,0.0002,25.6746,0.4908,0.0001,25.8406,0.0767,0.0003,0.0,0.0001,0.0002,0.0001,STILL
-16.9255,19.4116,-3.603,0.0004,26.005,0.3304,0.0003,25.9644,0.0254,0.0004,0.0,0.0001,0.0001,0.0002,STILL
-16.4529,19.9292,-3.6824,0.0005,26.1043,0.0992,0.0001,25.987,0.0287,0.0004,0.0,-0.0,-0.0,0.0002,STILL
-16.3061,19.8184,-5.5084,0.0004,26.2488,0.1445,0.0001,26.0396,0.0396,0.0004,0.0,-0.0001,-0.0002,0.0001,STILL
-16.1355,20.3203,-3.9223,0.0006,26.2422,0.0066,0.0001,26.055,0.0444,0.0004,0.0,-0.0001,-0.0004,0.0001,STILL
-16.1428,19.7563,-2.5441,0.0006,25.6393,0.603,0.0,26.0479,0.05,0.0005,0.0,-0.0001,-0.0005,0.0001,STILL
-15.8142,18.8581,-3.7103,0.0008,24.8895,0.7498,0.0002,25.8248,0.2683,0.0006,0.0,-0.0001,-0.0005,0.0002,STILL
-15.8732,19.099,-4.7401,0.0007,25.2824,0.393,0.0001,25.6604,0.2845,0.0006,0.0,-0.0,-0.0006,0.0002,STILL
-15.783,19.3511,-4.9265,0.0007,25.4526,0.1702,0.0,25.5012,0.1985,0.0007,0.0,-0.0,-0.0006,0.0002,STILL
-16.1545,19.3277,-4.2099,0.0007,25.5392,0.0866,0.0,25.3606,0.0692,0.0007,0.0,-0.0,-0.0006,0.0002,STILL
-16.3392,19.4122,-3.8992,0.0007,25.6711,0.1319,0.0,25.367,0.0729,0.0007,0.0,-0.0001,-0.0007,0.0002,STILL
-16.1995,19.0891,-3.6225,0.0005,25.2971,0.3741,0.0002,25.4485,0.0217,0.0007,0.0,-0.0001,-0.0006,0.0002,STILL
-16.219,18.6244,-3.7324,0.0002,24.9771,0.32,0.0003,25.3874,0.0569,0.0006,0.0,-0.0001,-0.0005,0.0001,STILL
-16.4033,19.0683,-3.8234,0.0002,25.4418,0.4647,0.0,25.3853,0.0566,0.0005,0.0,-0.0001,-0.0004,0.0001,STILL
-16.832,18.6859,-3.7712,0.0001,25.4303,0.0115,0.0001,25.3635,0.0518,0.0004,0.0,-0.0001,-0.0003,0.0001,STILL
-16.3969,18.8612,-3.7482,0.0002,25.2716,0.1588,0.0001,25.2836,0.0282,0.0003,0.0,-0.0001,-0.0001,0.0001,STILL
-16.4675,18.6827,-3.3767,0.0003,25.1321,0.1394,0.0,25.2506,0.0316,0.0002,0.0,-0.0,0.0,0.0001,STILL
-16.8865,18.7837,-3.267,0.0002,25.4687,0.3365,0.0,25.3489,0.0165,0.0002,0.0,-0.0,0.0001,0.0001,STILL
-16.7842,18.8926,-3.1823,0.0002,25.4709,0.0022,0.0001,25.3547,0.0177,0.0002,0.0,0.0,0.0001,0.0001,STILL
-16.8461,18.6078,-2.4771,0.0028,25.2226,0.2483,0.0027,25.3132,0.0184,0.0008,1e-06,0.0,0.0002,0.0006,STILL
-16.3613,18.4394,-2.9254,0.002,24.8246,0.398,0.0008,25.2238,0.0578,0.0011,1e-06,0.0,0.0003,0.001,STILL
-16.3671,18.5671,-2.8622,0.0014,24.9161,0.0916,0.0006,25.1806,0.0731,0.0013,1e-06,-0.0,0.0003,0.0013,STILL
-16.5,18.6068,-1.9523,0.0012,24.9454,0.0293,0.0002,25.0759,0.0566,0.0015,1e-06,-0.0,0.0003,0.0015,STILL
-16.2906,18.2511,-3.4525,0.0009,24.7064,0.239,0.0003,24.923,0.0294,0.0017,0.0,-0.0,0.0003,0.0016,STILL
-16.2168,18.3165,-2.762,0.0008,24.6193,0.0871,0.0001,24.8023,0.0153,0.0013,0.0,-0.0,0.0001,0.0012,STILL
-16.2204,17.9563,-3.4596,0.0004,24.4438,0.1755,0.0004,24.7262,0.0351,0.0009,0.0,-0.0,0.0,0.0009,STILL
-16.4325,18.0869,-3.577,0.0005,24.6974,0.2536,0.0001,24.6824,0.0262,0.0008,0.0,-0.0,-0.0002,0.0006,STILL
-16.196,17.9133,-4.396,0.0004,24.5463,0.151,0.0001,24.6026,0.0097,0.0006,0.0,-0.0001,-0.0003,0.0004,STILL
-16.3256,18.2681,-3.6262,0.0004,24.7669,0.2206,0.0001,24.6147,0.0128,0.0005,0.0,-0.0001,-0.0004,0.0003,STILL
-16.1823,18.4145,-3.6634,0.0002,24.7867,0.0199,0.0002,24.6482,0.0176,0.0004,0.0,-0.0001,-0.0003,0.0001,STILL
-16.299,18.4191,-4.2808,0.0003,24.9649,0.1781,0.0001,24.7524,0.0184,0.0003,0.0,-0.0001,-0.0003,0.0001,STILL
-16.1204,18.1509,-3.9371,0.0002,24.5932,0.3717,0.0,24.7316,0.0224,0.0003,0.0,-0.0001,-0.0002,0.0,STILL
-16.3932,18.3082,-3.2872,0.0002,24.7938,0.2007,0.0001,24.7811,0.0139,0.0002,0.0,-0.0,-0.0002,-0.0,STILL
-16.6115,18.1122,-2.9454,0.0003,24.7521,0.0417,0.0001,24.7782,0.014,0.0002,0.0,0.0001,-0.0002,-0.0001,STILL
-16.6454,18.2523,-2.825,0.0004,24.8636,0.1114,0.0001,24.7935,0.0152,0.0003,0.0,0.0001,-0.0001,-0.0001,STILL
-16.6007,18.2862,-3.0382,0.0002,24.8837,0.0202,0.0001,24.7773,0.0107,0.0003,0.0,0.0001,-0.0001,-0.0001,STILL
-16.9556,18.6508,-3.4493,0.0002,25.441,0.5573,0.0,24.9468,0.0633,0.0002,0.0,0.0001,0.0,-0.0001,STILL
-17.0426,18.4832,-3.3657,0.0004,25.3654,0.0755,0.0002,25.0612,0.0806,0.0003,0.0,0.0001,0.0001,-0.0001,STILL
-16.8216,18.7897,-3.2113,0.0005,25.423,0.0576,0.0002,25.1953,0.0697,0.0003,0.0,0.0001,0.0002,-0.0002,STILL
-16.7041,18.5286,-2.6315,0.0005,25.0851,0.3379,0.0,25.2396,0.0481,0.0004,0.0,0.0001,0.0003,-0.0002,STILL
-16.9227,18.4291,-2.9021,0.0006,25.1879,0.1028,0.0001,25.3005,0.0196,0.0004,0.0,0.0,0.0004,-0.0002,STILL
-17.0194,18.7933,-3.4061,0.0004,25.5822,0.3943,0.0002,25.3287,0.0307,0.0005,0.0,-0.0,0.0004,-0.0002,STILL
-17.328,18.4128,-3.3217,0.0004,25.5014,0.0808,0.0001,25.3559,0.0357,0.0005,0.0,-0.0001,0.0003,-0.0003,STILL
-17.3593,18.5177,-2.8636,0.0006,25.5431,0.0417,0.0002,25.38,0.0412,0.0005,0.0,-0.0001,0.0003,-0.0003,STILL
-16.6562,18.3235,-2.844,0.0005,24.9253,0.6178,0.0001,25.348,0.0642,0.0005,0.0,-0.0,0.0003,-0.0003,STILL
-16.9749,19.1057,-2.8252,0.0005,25.713,0.7877,0.0,25.453,0.0747,0.0005,0.0,0.0,0.0003,-0.0003,STILL
-17.1987,18.9908,-2.9008,0.0004,25.7849,0.0719,0.0001,25.4935,0.0917,0.0004,0.0,0.0001,0.0002,-0.0003,STILL
-16.8558,18.8677,-3.2425,0.0006,25.5073,0.2776,0.0002,25.4947,0.0917,0.0005,0.0,0.0002,0.0003,-0.0003,STILL
-16.7128,18.9035,-3.3659,0.0005,25.4556,0.0517,0.0001,25.4772,0.0913,0.0005,0.0,0.0002,0.0003,-0.0003,STILL
-16.6452,19.1072,-3.2646,0.0005,25.5501,0.0944,0.0001,25.6022,0.0158,0.0005,0.0,0.0002,0.0004,-0.0003,STILL
-17.3724,19.1826,-2.8835,0.0004,26.0401,0.4901,0.0001,25.6676,0.0474,0.0005,0.0,0.0001,0.0004,-0.0002,STILL
-17.3511,19.1336,-2.5412,0.0004,25.954,0.0861,0.0,25.7014,0.0599,0.0005,0.0,0.0001,0.0004,-0.0002,STILL
-17.5965,19.435,-2.9642,0.0003,26.3845,0.4305,0.0001,25.8769,0.1149,0.0004,0.0,0.0,0.0003,-0.0001,STILL
-17.5178,19.4011,-3.3401,0.0002,26.3521,0.0324,0.0,26.0562,0.0924,0.0003,0.0,-0.0,0.0003,-0.0001,STILL
-17.7143,19.3084,-3.0815,0.0002,26.3838,0.0317,0.0,26.2229,0.0349,0.0003,0.0,-0.0001,0.0002,-0.0001,STILL
-17.212,19.0592,-3.3746,0.0004,25.9016,0.4821,0.0001,26.1952,0.0481,0.0003,0.0,-0.0002,0.0,-0.0001,STILL
-17.0102,19.2974,-3.5809,0.0006,25.9723,0.0706,0.0002,26.1989,0.0464,0.0003,0.0,-0.0002,-0.0001,-0.0001,STILL
-17.0519,19.4223,-3.5928,0.0004,26.0941,0.1218,0.0002,26.1408,0.0383,0.0004,0.0,-0.0002,-0.0002,-0.0002,STILL
-17.0009,19.4097,-3.5649,0.0002,26.0476,0.0465,0.0002,26.0799,0.0274,0.0004,0.0,-0.0002,-0.0002,-0.0001,STILL
-16.8664,19.3465,-3.3019,0.0002,25.8779,0.1697,0.0,25.9787,0.0068,0.0004,0.0,-0.0001,-0.0002,-0.0002,STILL
-16.615,19.2147,-3.2634,0.0004,25.6108,0.2671,0.0001,25.9205,0.0293,0.0004,0.0,0.0,-0.0002,-0.0002,STILL
-16.5295,19.3093,-2.9045,0.0004,25.5833,0.0274,0.0,25.8427,0.0455,0.0003,0.0,0.0001,-0.0001,-0.0002,STILL
-16.508,19.7818,-3.1048,0.0003,25.9513,0.368,0.0001,25.8142,0.0344,0.0003,0.0,0.0001,-0.0001,-0.0002,STILL
-16.2845,19.5973,-2.5776,0.0002,25.6102,0.3411,0.0001,25.7267,0.0242,0.0003,0.0,0.0002,-0.0001,-0.0002,STILL
-16.3838,19.1341,-2.4402,0.0002,25.3081,0.3021,0.0,25.6128,0.0417,0.0003,0.0,0.0001,-0.0001,-0.0003,STILL
-16.3852,19.0854,-2.749,0.0032,25.3038,0.0042,0.003,25.5514,0.057,0.0009,1e-06,0.0001,-0.0,-0.0009,STILL
-16.4675,18.6496,-3.0055,0.0024,25.0603,0.2435,0.0009,25.4468,0.0941,0.0013,2e-06,0.0001,-0.0,-0.0013,STILL
-16.2834,18.3978,-2.4075,0.0016,24.6865,0.3738,0.0007,25.1938,0.0947,0.0015,1e-06,0.0002,0.0,-0.0015,STILL
-16.0861,18.487,-2.3385,0.0013,24.6171,0.0695,0.0003,24.9952,0.0871,0.0018,1e-06,0.0002,0.0,-0.0017,STILL
-16.4564,18.6427,-1.9146,0.001,24.9405,0.3234,0.0003,24.9216,0.0627,0.0019,1e-06,0.0002,-0.0001,-0.0019,STILL
-16.6807,18.4923,-3.2129,0.0011,25.1104,0.1699,0.0001,24.883,0.0392,0.0015,0.0,0.0001,-0.0002,-0.0014,STILL
-16.5508,18.8657,-2.9391,0.0011,25.2682,0.1578,0.0,24.9245,0.0608,0.0012,0.0,0.0001,-0.0004,-0.001,STILL
-16.4094,18.8332,-2.9263,0.0009,25.15,0.1183,0.0002,25.0172,0.0511,0.0011,0.0,0.0,-0.0006,-0.0008,STILL
-16.8682,19.1166,-2.8941,0.0007,25.6584,0.5084,0.0001,25.2255,0.0579,0.001,0.0,0.0,-0.0007,-0.0007,STILL
-16.5508,18.8745,-2.1934,0.0008,25.1989,0.4595,0.0,25.2772,0.0391,0.0009,0.0,0.0,-0.0007,-0.0006,STILL
-16.9281,19.2527,-2.5891,0.0007,25.7669,0.568,0.0,25.4085,0.0643,0.0008,0.0,0.0,-0.0007,-0.0004,STILL
-16.605,19.0397,-3.2838,0.0004,25.4758,0.291,0.0004,25.45,0.0595,0.0007,0.0,0.0,-0.0006,-0.0003,STILL
-17.334,18.413,-2.7208,0.0003,25.4344,0.0414,0.0,25.5069,0.0383,0.0006,0.0,-0.0,-0.0005,-0.0002,STILL
-17.4078,18.396,-2.7079,0.0002,25.4711,0.0367,0.0002,25.4694,0.0326,0.0005,0.0,-0.0001,-0.0004,-0.0001,STILL
-17.2544,19.2824,-2.7007,0.0001,26.0158,0.5446,0.0,25.6328,0.051,0.0003,0.0,-0.0001,-0.0003,-0.0,STILL
-17.3129,19.126,-2.6824,0.0004,25.9371,0.0787,0.0002,25.6668,0.0647,0.0003,0.0,-0.0001,-0.0001,0.0001,STILL
-17.7441,19.3726,-2.6803,0.0002,26.4071,0.47,0.0002,25.8531,0.1323,0.0003,0.0,-0.0001,-0.0,0.0001,STILL
-17.5421,19.37,-2.4974,0.0002,26.2518,0.1553,0.0,26.0166,0.1023,0.0002,0.0,-0.0,0.0001,0.0001,STILL
-18.0024,19.8116,-2.2229,0.0005,26.8613,0.6095,0.0003,26.2946,0.1082,0.0003,0.0,0.0001,0.0002,0.0002,STILL
-17.8582,19.5055,-2.7033,0.0005,26.5836,0.2777,0.0,26.4082,0.0965,0.0004,0.0,0.0002,0.0002,0.0002,STILL
-17.4709,19.2388,-2.647,0.0008,26.1223,0.4614,0.0002,26.4452,0.0671,0.0005,0.0,0.0003,0.0003,0.0002,STILL
-17.5799,18.9379,-3.2582,0.0006,26.0444,0.0778,0.0002,26.3727,0.0937,0.0005,0.0,0.0003,0.0004,0.0002,STILL
-17.1858,18.8503,-2.8347,0.0007,25.6656,0.3789,0.0001,26.2554,0.177,0.0006,0.0,0.0004,0.0005,0.0002,STILL
-17.0611,18.8865,-2.449,0.0004,25.5691,0.0964,0.0003,25.997,0.131,0.0006,0.0,0.0003,0.0004,0.0002,STILL
-16.9208,19.1655,-2.8123,0.0005,25.7204,0.1512,0.0001,25.8244,0.0477,0.0006,0.0,0.0003,0.0004,0.0002,STILL
-17.1054,19.0386,-3.2749,0.0003,25.8029,0.0825,0.0001,25.7605,0.0259,0.0005,0.0,0.0002,0.0003,0.0003,STILL
-17.0624,18.759,-3.023,0.0001,25.5375,0.2653,0.0002,25.6591,0.0095,0.0004,0.0,0.0002,0.0002,0.0002,STILL
-17.4249,18.6103,-2.9278,0.0002,25.6621,0.1246,0.0001,25.6584,0.0095,0.0003,0.0,0.0001,0.0,0.0002,STILL
-17.3931,18.2883,-2.6329,0.0004,25.3754,0.2867,0.0002,25.6197,0.0224,0.0003,0.0,0.0,0.0,0.0003,STILL
-17.302,18.1337,-2.4657,0.0004,25.1847,0.1907,0.0001,25.5125,0.0467,0.0003,0.0,-0.0,0.0001,0.0002,STILL
-17.0634,18.2851,-2.7475,0.0004,25.1606,0.0241,0.0001,25.3841,0.0381,0.0003,0.0,-0.0,0.0002,0.0001,STILL
-17.3695,18.6937,-2.9262,0.0004,25.685,0.5244,0.0,25.4136,0.0507,0.0004,0.0,0.0,0.0002,0.0002,STILL
-17.2644,19.0706,-2.4159,0.0005,25.8376,0.1527,0.0,25.4487,0.073,0.0004,0.0,0.0001,0.0003,0.0002,STILL
-17.2427,19.5596,-2.2234,0.0004,26.1693,0.3317,0.0,25.6074,0.1506,0.0004,0.0,0.0001,0.0003,0.0002,STILL
-16.9473,19.2789,-2.1756,0.0005,25.7609,0.4085,0.0,25.7227,0.1063,0.0004,0.0,0.0001,0.0004,0.0002,STILL
-16.6797,18.7731,-1.9998,0.0005,25.1921,0.5687,0.0,25.729,0.0994,0.0005,0.0,0.0001,0.0004,0.0002,STILL
-16.9688,18.8216,-1.9905,0.0005,25.4196,0.2275,0.0,25.6759,0.1153,0.0005,0.0,-0.0,0.0004,0.0003,STILL
-16.9469,18.8386,-2.6861,0.0004,25.4815,0.0619,0.0001,25.6047,0.1126,0.0005,0.0,-0.0001,0.0003,0.0003,STILL
-16.8075,18.1334,-3.7083,0.0004,25.0013,0.4802,0.0,25.3711,0.0671,0.0005,0.0,-0.0001,0.0002,0.0003,STILL
-16.8429,18.0067,-3.9104,0.0008,24.9643,0.037,0.0004,25.2117,0.0444,0.0005,0.0,-0.0002,-0.0,0.0003,STILL
-16.9118,18.496,-3.8939,0.0006,25.3628,0.3986,0.0001,25.2459,0.0477,0.0005,0.0,-0.0003,-0.0001,0.0003,STILL
-16.8107,18.4624,-2.9183,0.0007,25.1391,0.2237,0.0,25.1898,0.0408,0.0006,0.0,-0.0004,-0.0003,0.0003,STILL
-16.9548,18.5605,-3.5096,0.0006,25.3826,0.2435,0.0001,25.17,0.0308,0.0006,0.0,-0.0004,-0.0003,0.0003,STILL
-16.8295,18.6047,-3.2296,0.0005,25.2942,0.0884,0.0001,25.2286,0.0248,0.0006,0.0,-0.0005,-0.0003,0.0003,STILL
-16.848,18.565,-3.5618,0.0007,25.3219,0.0277,0.0001,25.3001,0.0074,0.0006,0.0,-0.0005,-0.0002,0.0003,STILL
-16.7596,18.3145,-3.8713,0.0007,25.1255,0.1964,0.0001,25.2527,0.0105,0.0006,0.0,-0.0005,-0.0003,0.0003,STILL
-16.9921,18.2922,-3.9033,0.0006,25.27,0.1444,0.0001,25.2788,0.0073,0.0006,0.0,-0.0005,-0.0003,0.0003,STILL
-16.7593,18.1588,-3.6039,0.0004,24.972,0.2979,0.0002,25.1967,0.0172,0.0006,0.0,-0.0005,-0.0002,0.0002,STILL
-16.5668,18.6551,-3.1237,0.0001,25.1442,0.1722,0.0003,25.1667,0.015,0.0005,0.0,-0.0004,-0.0002,0.0001,STILL
-16.4941,18.5272,-3.0427,0.0002,24.9914,0.1528,0.0001,25.1006,0.0119,0.0004,0.0,-0.0003,-0.0002,0.0001,STILL
-16.3515,18.6249,-3.0904,0.0003,24.9762,0.0152,0.0001,25.0708,0.014,0.0003,0.0,-0.0001,-0.0,0.0,STILL
-17.0531,19.0656,-2.9692,0.0004,25.7511,0.7749,0.0001,25.167,0.0894,0.0003,0.0,-0.0,0.0001,-0.0,STILL
-16.9143,19.2368,-2.5223,0.0004,25.7393,0.0118,0.0,25.3204,0.1237,0.0003,0.0,0.0001,0.0002,-0.0,STILL
-16.7846,19.2957,-2.3897,0.0005,25.6857,0.0536,0.0001,25.4288,0.1325,0.0004,0.0,0.0002,0.0003,-0.0001,STILL
-16.9214,19.0584,-2.2586,0.0004,25.5863,0.0994,0.0002,25.5477,0.0851,0.0004,0.0,0.0001,0.0004,-0.0001,STILL
-16.8278,19.3186,-2.5131,0.0005,25.7429,0.1566,0.0001,25.7011,0.0038,0.0004,0.0,0.0002,0.0004,-0.0,STILL
-16.6528,19.1674,-2.673,0.0007,25.5314,0.2116,0.0002,25.6571,0.0072,0.0005,0.0,0.0002,0.0004,-0.0,STILL
-16.8566,18.7245,-2.7759,0.0005,25.3468,0.1846,0.0001,25.5786,0.0189,0.0005,0.0,0.0003,0.0004,0.0,STILL
-16.3291,19.0234,-2.6364,0.0004,25.2087,0.1381,0.0001,25.4832,0.0349,0.0005,0.0,0.0003,0.0004,0.0001,STILL
-16.3633,19.05,-1.9466,0.0003,25.1882,0.0205,0.0001,25.4036,0.0438,0.0005,0.0,0.0002,0.0003,0.0002,STILL
-16.0594,18.9368,-2.1104,0.0002,24.9191,0.2691,0.0,25.2388,0.0406,0.0004,0.0,0.0001,0.0003,0.0002,STILL
-15.9819,19.287,-2.3102,0.0002,25.1544,0.2353,0.0,25.1634,0.0192,0.0003,0.0,0.0,0.0002,0.0002,STILL
-16.2636,19.4921,-2.0607,0.0004,25.4694,0.315,0.0001,25.188,0.0306,0.0003,0.0,-0.0,0.0002,0.0002,STILL
-16.0765,19.1218,-2.6641,0.0,25.1236,0.3459,0.0004,25.1709,0.0311,0.0002,0.0,-0.0,0.0001,0.0002,STILL
-15.83,19.5318,-2.7501,0.0001,25.2911,0.1676,0.0001,25.1915,0.0335,0.0002,0.0,-0.0,0.0001,0.0001,STILL
-16.0827,19.1473,-2.4813,0.0003,25.1283,0.1629,0.0002,25.2334,0.0177,0.0002,0.0,0.0,0.0001,0.0,STILL
-16.0537,19.0679,-2.7069,0.0003,25.0725,0.0558,0.0,25.217,0.0213,0.0002,0.0,0.0001,-0.0,-0.0,STILL
-15.9211,19.0762,-2.7968,0.0001,25.004,0.0685,0.0002,25.1239,0.009,0.0002,0.0,0.0001,-0.0001,-0.0001,STILL
-16.3275,18.7859,-3.0312,0.0001,25.0736,0.0696,0.0,25.1139,0.0094,0.0002,0.0,0.0001,-0.0001,-0.0001,STILL
-16.2901,18.4912,-2.6937,0.0002,24.7901,0.2835,0.0001,25.0137,0.0141,0.0002,0.0,0.0001,-0.0,-0.0001,STILL
-16.8102,18.7086,-2.4112,0.0003,25.2668,0.4767,0.0001,25.0414,0.0235,0.0002,0.0,0.0001,0.0,-0.0001,STILL
-15.9982,18.4606,-2.6915,0.0002,24.576,0.6907,0.0001,24.9421,0.0567,0.0002,0.0,0.0001,0.0001,-0.0001,STILL
-16.0454,18.6591,-2.0688,0.0002,24.6961,0.1201,0.0,24.8805,0.0643,0.0002,0.0,0.0,0.0001,-0.0,STILL
-16.1801,18.9711,-2.5644,0.0007,25.0654,0.3692,0.0005,24.8789,0.0636,0.0003,0.0,0.0,-0.0001,-0.0,STILL
-16.5128,18.755,-3.6172,0.0008,25.2489,0.1835,0.0,24.9706,0.081,0.0005,0.0,0.0,-0.0002,0.0001,STILL
-16.3634,19.5727,-4.6218,0.0005,25.9271,0.6782,0.0003,25.1027,0.229,0.0005,0.0,-0.0,-0.0004,0.0001,STILL
-16.197,19.4519,-3.8819,0.0004,25.6084,0.3187,0.0,25.3092,0.182,0.0005,0.0,-0.0001,-0.0005,0.0002,STILL
-16.1482,19.8397,-3.3336,0.0007,25.7971,0.1887,0.0002,25.5294,0.106,0.0006,0.0,-0.0001,-0.0006,0.0002,STILL
-16.0092,19.5655,-3.2513,0.0007,25.4887,0.3084,0.0,25.614,0.0561,0.0006,0.0,-0.0001,-0.0006,0.0002,STILL
-16.3761,19.7368,-2.7979,0.0007,25.7981,0.3095,0.0,25.7239,0.0242,0.0006,0.0,-0.0002,-0.0006,0.0001,STILL
-16.629,19.3175,-3.2977,0.0006,25.7015,0.0967,0.0001,25.6787,0.014,0.0006,0.0,-0.0002,-0.0006,0.0001,STILL
-15.7938,18.9165,-3.6163,0.0005,24.907,0.7945,0.0,25.5385,0.1124,0.0006,0.0,-0.0002,-0.0006,0.0,STILL
-15.9132,18.7676,-3.218,0.0002,24.8155,0.0915,0.0003,25.3421,0.1651,0.0005,0.0,-0.0002,-0.0005,-0.0,STILL
-16.0743,19.211,-2.9275,0.0003,25.2193,0.4038,0.0001,25.2883,0.1609,0.0005,0.0,-0.0002,-0.0004,-0.0,STILL
-16.1032,19.2281,-3.0702,0.0004,25.2678,0.0484,0.0,25.1822,0.0977,0.0004,0.0,-0.0003,-0.0003,-0.0,STILL
-16.6388,19.2638,-2.9999,0.0002,25.6309,0.3631,0.0002,25.1681,0.0838,0.0003,0.0,-0.0002,-0.0002,-0.0,STILL
-16.4485,19.2048,-2.8968,0.0002,25.4513,0.1796,0.0,25.2769,0.0744,0.0003,0.0,-0.0001,-0.0001,-0.0,STILL
-16.7776,18.9607,-2.7674,0.0004,25.4687,0.0174,0.0001,25.4076,0.0221,0.0003,0.0,-0.0001,0.0,-0.0001,STILL
-17.1252,19.2092,-2.9514,0.0004,25.9032,0.4345,0.0,25.5444,0.0454,0.0003,0.0,0.0,0.0001,-0.0001,STILL
-17.3189,19.0955,-2.8768,0.0002,25.9395,0.0363,0.0002,25.6787,0.0433,0.0003,0.0,0.0001,0.0002,-0.0002,STILL
-17.4551,18.592,-2.6452,0.0003,25.6387,0.3008,0.0001,25.6803,0.0432,0.0003,0.0,0.0001,0.0002,-0.0001,STILL
-17.1266,18.5142,-2.2224,0.0003,25.3187,0.32,0.0,25.6537,0.0581,0.0003,0.0,0.0001,0.0002,-0.0001,STILL
-16.9732,18.5239,-2.3623,0.0002,25.2349,0.0837,0.0001,25.607,0.0842,0.0003,0.0,0.0001,0.0002,-0.0,STILL
-17.5129,18.8097,-1.8461,0.0003,25.7666,0.5316,0.0001,25.5797,0.071,0.0003,0.0,0.0,0.0002,-0.0,STILL
-17.2884,18.3822,-2.155,0.0005,25.3266,0.4399,0.0002,25.4571,0.0429,0.0003,0.0,0.0,0.0003,-0.0,STILL
-17.1495,18.5964,-2.5365,0.0002,25.4237,0.0971,0.0002,25.4141,0.0346,0.0003,0.0,-0.0,0.0003,-0.0,STILL
-16.5634,18.174,-2.3417,0.0003,24.7006,0.7231,0.0001,25.2905,0.1193,0.0003,0.0,-0.0001,0.0002,-0.0,STILL
-16.4163,18.2954,-3.2546,0.0004,24.7954,0.0947,0.0001,25.2026,0.16,0.0003,0.0,-0.0002,0.0002,-0.0001,STILL
-16.2924,18.6832,-3.8193,0.0005,25.0817,0.2864,0.0001,25.0656,0.0806,0.0004,0.0,-0.0002,0.0002,-0.0001,STILL
-15.8714,18.2278,-3.2773,0.0003,24.3905,0.6912,0.0002,24.8784,0.123,0.0003,0.0,-0.0003,0.0001,-0.0,STILL
-15.9034,18.0416,-3.4406,0.0003,24.2952,0.0953,0.0,24.6527,0.0807,0.0004,0.0,-0.0003,0.0001,0.0,STILL
-16.704,17.7614,-4.6837,0.0004,24.828,0.5328,0.0001,24.6782,0.0857,0.0004,0.0,-0.0003,0.0,-0.0,STILL
-16.2507,17.9654,-4.1251,0.0006,24.5735,0.2545,0.0001,24.6338,0.0832,0.0004,0.0,-0.0003,-0.0,-0.0001,STILL
-16.3755,18.2567,-5.3688,0.0003,25.1056,0.5321,0.0003,24.6385,0.0875,0.0004,0.0,-0.0003,-0.0,-0.0001,STILL
-16.4379,18.3179,-5.1326,0.0002,25.1415,0.0359,0.0001,24.7887,0.1032,0.0004,0.0,-0.0002,-0.0001,-0.0001,STILL
-16.2535,18.0355,-5.1311,0.0003,24.815,0.3265,0.0001,24.8927,0.0439,0.0004,0.0,-0.0002,-0.0001,-0.0002,STILL
-16.0559,18.2159,-5.2767,0.0002,24.8487,0.0337,0.0001,24.8968,0.0434,0.0003,0.0,-0.0001,-0.0001,-0.0002,STILL
-16.426,18.4571,-4.8495,0.0003,25.1793,0.3306,0.0001,25.018,0.0238,0.0003,0.0,-0.0,-0.0,-0.0001,STILL
-16.6877,18.6251,-4.4327,0.0003,25.3972,0.218,0.0,25.0763,0.0476,0.0002,0.0,0.0,0.0,-0.0001,STILL
-16.3095,18.8001,-4.0931,0.0003,25.2229,0.1743,0.0001,25.0926,0.0508,0.0003,0.0,0.0001,0.0001,-0.0001,STILL
-16.5132,18.9244,-3.7182,0.0003,25.3899,0.167,0.0,25.2076,0.0398,0.0003,0.0,0.0002,0.0002,-0.0001,STILL
-16.6856,19.027,-3.4933,0.0003,25.5468,0.157,0.0001,25.3472,0.0176,0.0003,0.0,0.0002,0.0002,-0.0001,STILL
-16.811,19.2779,-4.1821,0.0005,25.9179,0.371,0.0002,25.4949,0.0552,0.0003,0.0,0.0002,0.0002,-0.0,STILL
-16.6738,19.0067,-3.8363,0.0003,25.5732,0.3447,0.0001,25.5301,0.0533,0.0004,0.0,0.0002,0.0002,0.0,STILL
-16.914,19.1772,-3.8878,0.0002,25.8644,0.2912,0.0002,25.6584,0.0403,0.0003,0.0,0.0002,0.0001,0.0001,STILL
-16.8125,19.0668,-3.3103,0.0002,25.6351,0.2292,0.0,25.7075,0.0236,0.0003,0.0,0.0002,0.0001,0.0001,STILL
