gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-165.8596,11.3691,495.4372,0.2165,522.5865,9.6215,0.0018,510.3889,46.3287,0.2085,9.6e-05,0.1232,-0.1561,0.0077,ROTATE2
-186.5877,-6.1547,498.7467,0.2153,532.5421,9.9556,0.0012,515.8224,109.9293,0.213,3.5e-05,0.0899,-0.1823,0.008,ROTATE2
-161.2796,-10.8738,501.3942,0.2173,526.8069,5.7352,0.002,520.3449,86.5658,0.2161,3e-06,0.0508,-0.1995,0.0104,ROTATE2
-108.4768,-4.8146,503.5123,0.2274,515.0873,11.7195,0.01,521.9976,52.8004,0.219,1.9e-05,0.0083,-0.2088,0.0144,ROTATE2
-39.2346,4.8077,505.2067,0.248,506.7507,8.3366,0.0206,520.7547,81.4317,0.2249,0.000152,-0.034,-0.2137,0.0188,ROTATE2
28.9905,15.1805,506.5623,0.2747,507.6182,0.8675,0.0267,517.761,106.3122,0.2365,0.000498,-0.0735,-0.2183,0.0227,ROTATE2
79.6455,23.3319,507.6467,0.303,514.386,6.7678,0.0283,514.1298,51.7086,0.2541,0.000983,-0.1093,-0.2248,0.0254,ROTATE2
102.5977,27.6749,508.5143,0.3332,519.4987,5.1127,0.0303,512.6682,23.1957,0.2772,0.001429,-0.1423,-0.2347,0.0269,ROTATE2
91.0813,25.7774,509.2083,0.3548,517.9318,1.5669,0.0216,513.2371,27.2427,0.3027,0.001484,-0.1734,-0.2453,0.0271,ROTATE2
61.0931,24.7251,509.7635,0.3692,514.0063,3.9255,0.0144,514.6882,16.8407,0.327,0.00118,-0.2029,-0.2536,0.0263,ROTATE2
12.4464,19.4457,510.2077,0.3821,510.7298,3.2765,0.0129,515.3105,9.5901,0.3484,0.000781,-0.2313,-0.2578,0.0248,ROTATE2
-37.8616,13.2347,510.563,0.3935,512.136,1.4062,0.0114,514.8605,11.2322,0.3666,0.000445,-0.2585,-0.2569,0.0237,ROTATE2
-79.8768,6.8377,510.8473,0.3994,517.0996,4.9636,0.0059,514.3807,7.7021,0.3798,0.000264,-0.2832,-0.25,0.0227,ROTATE2
-108.2671,-0.1454,511.0747,0.4012,522.4166,5.317,0.0018,515.2777,17.2907,0.3891,0.000144,-0.3048,-0.2387,0.0218,ROTATE2
-119.848,-9.9976,511.2567,0.4033,525.2113,2.7947,0.0021,517.5187,31.6808,0.3959,5.8e-05,-0.3236,-0.2249,0.0211,ROTATE2
-120.7503,-20.4606,511.4022,0.4081,525.8626,0.6513,0.0047,520.5452,27.2273,0.4011,2.3e-05,-0.3405,-0.2084,0.0206,ROTATE2
-109.169,-27.1716,511.5187,0.4179,523.7438,2.1188,0.0098,522.8668,9.7408,0.406,4.4e-05,-0.3566,-0.1899,0.0194,ROTATE2
-90.5415,-24.531,511.6118,0.4238,520.1406,3.6032,0.0059,523.475,4.2053,0.4108,7.5e-05,-0.3721,-0.1694,0.0184,ROTATE2
-65.0425,-15.0811,511.6863,0.4255,516.0241,4.1165,0.0018,522.1965,13.4497,0.4157,7.6e-05,-0.3864,-0.1473,0.0181,ROTATE2
-33.509,-10.3086,511.746,0.4273,512.9455,3.0786,0.0018,519.7433,22.73,0.4205,4.9e-05,-0.3997,-0.1231,0.0185,ROTATE2
-0.8072,6.1187,511.7937,0.4318,511.8309,1.1146,0.0045,516.9369,19.8865,0.4253,2.1e-05,-0.4115,-0.0976,0.0193,ROTATE2
26.5792,26.8825,511.8318,0.4362,513.226,1.3951,0.0044,514.8334,8.9493,0.4289,2e-05,-0.4207,-0.0708,0.0199,ROTATE2
53.4571,48.1685,511.8623,0.4354,516.8954,3.6694,0.0008,514.1844,3.7453,0.4312,1.8e-05,-0.4268,-0.0437,0.0197,ROTATE2
86.0657,68.6348,511.8867,0.4305,523.5896,6.6942,0.0049,515.6975,18.4705,0.4322,1.1e-05,-0.4298,-0.0168,0.0182,ROTATE2
117.2088,85.5047,511.9063,0.4221,532.0686,8.479,0.0084,519.5221,55.9308,0.4312,2.5e-05,-0.4291,0.0099,0.0156,ROTATE2
151.7233,92.8444,511.9219,0.4149,541.9448,9.8762,0.0071,525.5449,108.3811,0.4278,6.7e-05,-0.4243,0.0367,0.0125,ROTATE2
183.0036,86.513,511.9344,0.4105,550.5013,8.5565,0.0044,532.9999,147.0167,0.4227,8.6e-05,-0.4157,0.0638,0.0097,ROTATE2
204.2748,72.1854,511.9444,0.4081,555.9011,5.3998,0.0023,540.8011,139.1809,0.4172,6.6e-05,-0.4044,0.0922,0.008,ROTATE2
215.9105,53.9733,511.9524,0.4066,558.2345,2.3334,0.0016,547.73,92.708,0.4124,3.1e-05,-0.3909,0.1224,0.0077,ROTATE2
222.7315,38.4037,511.9588,0.4034,559.6302,1.3958,0.0031,553.2424,41.589,0.4087,1.5e-05,-0.3749,0.1539,0.009,ROTATE2
229.3008,31.1667,511.964,0.3983,561.8339,2.2037,0.0052,557.2202,15.0015,0.4054,1.8e-05,-0.3558,0.1859,0.0114,ROTATE2
224.9938,34.6927,511.968,0.3975,560.3009,1.533,0.0008,559.1802,4.0295,0.4028,1.8e-05,-0.3335,0.2181,0.014,ROTATE2
215.4919,40.4323,511.9713,0.4,556.9436,3.3573,0.0025,559.3887,2.8361,0.4011,1.2e-05,-0.3076,0.2501,0.0158,ROTATE2
194.5779,40.5833,511.9739,0.4114,549.2039,7.7397,0.0114,557.5825,20.0535,0.4021,2.6e-05,-0.2787,0.2826,0.0169,ROTATE2
140.9311,39.3448,511.976,0.4525,532.4745,16.7294,0.0411,552.1514,115.7999,0.4119,0.000437,-0.2485,0.3208,0.0194,ROTATE2
64.6636,38.3758,447.9746,0.493,454.2415,78.233,0.0405,530.6328,1551.2737,0.4309,0.001356,-0.2185,0.3637,0.0235,ROTATE2
44.1528,43.1788,341.7578,0.4906,347.2928,106.9487,0.0025,488.0312,6283.0557,0.4495,0.001498,-0.1906,0.4014,0.0265,ROTATE2
57.1941,48.4212,232.6875,0.4685,244.457,102.8357,0.0221,425.5339,13293.0371,0.4632,0.000892,-0.1678,0.4285,0.0262,ROTATE2
71.4365,50.5088,127.65,0.4461,154.7541,89.7029,0.0224,346.644,18674.9023,0.4701,0.000367,-0.1505,0.444,0.0225,ROTATE2
84.718,48.5852,16.2231,0.4334,98.9992,55.7549,0.0127,259.9489,16517.8574,0.4663,0.00056,-0.1382,0.4446,0.0145,ROTATE2
91.3681,44.165,-89.4215,0.4307,135.2586,36.2594,0.0027,196.1523,8007.4717,0.4538,0.000515,-0.1309,0.4342,0.0035,ROTATE2
89.9914,38.3945,-173.9372,0.4211,199.5664,64.3078,0.0096,166.6071,2568.1943,0.44,0.000267,-0.1276,0.4208,-0.0059,ROTATE2
75.6275,27.0406,-241.5498,0.4022,254.5526,54.9862,0.019,168.6262,2898.8765,0.4267,0.000214,-0.1267,0.4072,-0.011,ROTATE2
23.7176,3.345,-295.6398,0.376,296.6086,42.056,0.0262,196.9971,5331.3804,0.4127,0.000457,-0.1291,0.3915,-0.0129,ROTATE2
-56.3603,-31.3303,-338.9119,0.3434,344.9918,48.3832,0.0325,246.1956,5370.6572,0.3947,0.001007,-0.1344,0.3701,-0.0132,ROTATE2
-142.1414,-68.1986,-373.5295,0.3021,405.4374,60.4456,0.0414,300.2314,5060.9849,0.3689,0.0018,-0.1403,0.3397,-0.0123,ROTATE2
-216.1131,-94.5682,-401.2236,0.2478,465.4335,59.9961,0.0543,353.4048,5665.2378,0.3343,0.002991,-0.1451,0.2989,-0.01,ROTATE2
-275.2905,-97.0733,-423.3788,0.1974,514.2546,48.821,0.0504,405.3452,6187.6128,0.2933,0.004138,-0.1475,0.2501,-0.0063,ROTATE2
-322.6324,-82.0993,-441.1031,0.1551,552.6336,38.379,0.0423,456.5501,5539.7061,0.2491,0.004644,-0.146,0.1954,-0.0004,ROTATE2
-360.5059,-56.4794,-455.2825,0.1309,583.4694,30.8358,0.0242,504.2458,3997.4856,0.2066,0.003856,-0.1415,0.1362,0.0063,ROTATE2
-390.8047,-35.2179,-466.626,0.1337,609.679,26.2096,0.0028,545.0941,2599.5208,0.1729,0.001966,-0.1357,0.0741,0.0116,ROTATE2
-393.2219,-37.4556,-475.7008,0.1591,618.3184,8.6393,0.0254,575.671,1467.7712,0.1552,0.00057,-0.1291,0.0128,0.013,ROTATE2
-362.44,-46.7832,-482.9606,0.1898,605.6422,12.6762,0.0307,593.9485,558.9624,0.1537,0.000452,-0.1215,-0.0462,0.0117,ROTATE2
-345.2395,-43.1735,-488.7685,0.2133,599.9574,5.6848,0.0235,603.4133,135.2179,0.1654,0.001027,-0.1123,-0.0998,0.0085,ROTATE2
-352.0729,-26.8544,-493.4148,0.2403,606.741,6.7836,0.0269,608.0676,36.2186,0.1872,0.001433,-0.1007,-0.1481,0.0053,ROTATE2
-336.3708,-1.0835,-497.1318,0.2685,600.2387,6.5023,0.0282,606.1796,44.3927,0.2142,0.001452,-0.0872,-0.1907,0.0033,ROTATE2
-316.0779,27.7863,-500.1055,0.2954,592.2692,7.9695,0.0269,600.9697,26.4793,0.2415,0.00142,-0.0726,-0.2274,0.0015,ROTATE2
-298.0342,56.6916,-502.4844,0.3158,586.9658,5.3034,0.0205,597.2344,47.3824,0.2667,0.001357,-0.058,-0.2585,-0.0003,ROTATE2
-285.1586,81.7126,-504.3875,0.3265,585.1488,1.817,0.0107,594.2727,66.3402,0.2893,0.000992,-0.0432,-0.2849,-0.0028,ROTATE2
-288.2113,102.8107,-505.91,0.332,591.2535,6.1047,0.0055,591.1752,27.4773,0.3076,0.00054,-0.0274,-0.3053,-0.0063,ROTATE2
-293.3815,120.5173,-507.128,0.3444,598.1437,6.8902,0.0125,590.7562,20.5844,0.3228,0.000273,-0.0095,-0.3213,-0.0107,ROTATE2
-300.8802,134.3576,-508.1024,0.3615,605.598,7.4542,0.017,593.422,57.0758,0.3361,0.000247,0.0111,-0.3339,-0.0158,ROTATE2
-313.3073,144.4611,-508.8819,0.3708,614.8099,9.212,0.0093,598.9908,109.2167,0.347,0.000286,0.0349,-0.3426,-0.0227,ROTATE2
-312.924,154.1751,-509.5055,0.3735,617.4846,2.6747,0.0026,605.4579,97.4766,0.3564,0.000253,0.0606,-0.3478,-0.0312,ROTATE2
-307.2704,164.7401,-510.0044,0.3727,617.7855,0.3009,0.0008,610.7643,59.3594,0.3646,0.00012,0.0855,-0.3499,-0.0415,ROTATE2
-281.5289,166.7327,-510.4035,0.3801,606.2756,11.5099,0.0075,612.3907,28.8882,0.3717,3.6e-05,0.1115,-0.3483,-0.0534,ROTATE2
-268.295,155.9581,-510.7228,0.3976,597.6144,8.6612,0.0174,610.7941,60.7784,0.3789,9.7e-05,0.1399,-0.3434,-0.0652,ROTATE2
-255.6485,141.0414,-510.9783,0.4152,588.5131,9.1013,0.0177,605.5347,129.18,0.3878,0.000268,0.1695,-0.3377,-0.0752,ROTATE2
-224.9063,126.5519,-511.1826,0.4171,572.6307,15.8824,0.0019,596.5638,236.6785,0.3965,0.000323,0.1986,-0.3304,-0.0819,ROTATE2
-206.6,120.2009,-511.3461,0.421,564.4525,8.1782,0.0039,585.8973,239.0577,0.4062,0.000235,0.2291,-0.3219,-0.0844,ROTATE2
-186.2269,120.6326,-511.4769,0.4172,557.5314,6.9211,0.0039,576.1484,221.8866,0.4136,6.8e-05,0.2583,-0.3093,-0.0826,ROTATE2
-156.6159,125.8905,-511.5815,0.4214,549.6295,7.902,0.0043,566.5514,178.2779,0.4184,6e-06,0.2844,-0.2935,-0.0771,ROTATE2
-117.9677,130.6249,-511.6652,0.4256,541.092,8.5375,0.0042,557.0672,121.5016,0.4205,1e-05,0.3078,-0.2741,-0.0689,ROTATE2
-69.1554,135.3561,-511.7321,0.4222,533.8292,7.2628,0.0034,549.3069,120.8364,0.4215,7e-06,0.3297,-0.2513,-0.0607,ROTATE2
-26.2368,139.1443,-511.7857,0.4176,531.0123,2.8168,0.0046,542.6188,97.167,0.4208,1e-05,0.3487,-0.2246,-0.0543,ROTATE2
7.7418,140.3373,-511.8286,0.4126,530.7758,0.2365,0.0051,537.2677,52.1072,0.4199,2e-05,0.3647,-0.1958,-0.0501,ROTATE2
39.1653,138.2417,-511.8629,0.408,531.6468,0.871,0.0046,533.6712,14.9288,0.4172,4.1e-05,0.3773,-0.1629,-0.0477,ROTATE2
51.5572,128.9903,-511.8903,0.41,530.4039,1.2429,0.002,531.5336,1.4809,0.4141,2.7e-05,0.3877,-0.1252,-0.0476,ROTATE2
46.6895,116.4641,-511.9122,0.4149,527.0654,3.3385,0.0048,530.1808,2.59,0.4126,1.2e-05,0.3964,-0.0853,-0.0485,ROTATE2
40.4454,104.7931,-511.9298,0.4198,524.1083,2.9571,0.005,528.8,7.9202,0.4131,1.7e-05,0.4034,-0.0446,-0.049,ROTATE2
39.6719,98.3564,-511.9438,0.416,522.8138,1.2945,0.0039,527.2076,11.7707,0.4137,1.8e-05,0.4068,-0.0041,-0.0481,ROTATE2
53.0469,102.3695,-511.955,0.4145,524.7775,1.9637,0.0015,525.8339,7.1232,0.415,1e-05,0.4071,0.036,-0.046,ROTATE2
63.7094,105.7862,-511.9641,0.4194,526.6468,1.8693,0.0049,525.0824,2.5136,0.4169,5e-06,0.404,0.0754,-0.042,ROTATE2
71.8988,109.4446,-511.9713,0.422,528.4526,1.8058,0.0027,525.3598,3.9217,0.4183,7e-06,0.3971,0.1132,-0.0372,ROTATE2
79.3096,111.4119,-511.977,0.4267,529.9274,1.4749,0.0046,526.5237,6.4266,0.4197,1.9e-05,0.3866,0.1504,-0.0322,ROTATE2
113.0352,105.2421,-511.9816,0.4369,534.7691,4.8417,0.0102,528.9147,11.5546,0.4239,5.8e-05,0.3743,0.1888,-0.0268,ROTATE2
157.6532,94.7624,-511.9853,0.4405,544.0251,9.256,0.0036,532.7642,38.9777,0.4291,6.8e-05,0.3625,0.2227,-0.0209,ROTATE2
178.0819,100.688,-511.9882,0.4347,551.3467,7.3215,0.0057,537.7042,76.1514,0.4322,4.6e-05,0.3491,0.2505,-0.0143,ROTATE2
152.7937,125.2786,-491.3124,0.4164,529.5551,21.7916,0.0183,537.9247,72.266,0.431,7.4e-05,0.3334,0.2709,-0.0067,ROTATE2
96.5974,140.1947,-404.5437,0.3958,438.9091,90.6459,0.0207,519.7211,1688.917,0.4249,0.00028,0.3151,0.2838,0.0012,ROTATE2
35.2748,142.7527,-280.7662,0.3723,316.9421,121.967,0.0235,476.1557,7969.54,0.4119,0.000638,0.2939,0.2873,0.008,ROTATE2
-24.2489,131.6896,-146.4411,0.3662,198.4318,118.5104,0.0061,407.037,17697.0039,0.3971,0.000673,0.2703,0.2892,0.0137,ROTATE2
-78.8491,109.8236,-16.0216,0.368,136.1436,62.2881,0.0018,323.9964,21312.8398,0.3837,0.000381,0.2479,0.2912,0.0172,ROTATE2
-120.4762,75.8432,89.5796,0.3584,168.1999,32.0562,0.0096,251.7253,12493.3691,0.3721,0.00016,0.2272,0.2931,0.0192,ROTATE2
-163.3809,48.2933,174.0605,0.3481,243.5624,75.3625,0.0103,212.656,3972.7241,0.3626,7.2e-05,0.2105,0.294,0.0202,ROTATE2
-215.186,23.1003,241.6453,0.336,324.3934,80.831,0.0121,214.1462,4292.4346,0.3553,0.000143,0.2005,0.2925,0.0205,ROTATE2
-261.3144,2.6615,295.7131,0.3184,394.6373,70.2438,0.0176,253.3873,9218.584,0.3458,0.000301,0.1948,0.2848,0.0207,ROTATE2
-281.889,-11.5958,338.9674,0.2952,441.0156,46.3783,0.0232,314.3617,9792.3652,0.3312,0.000502,0.1919,0.2684,0.0221,ROTATE2
-262.9206,-15.7391,373.5708,0.2831,457.0887,16.0732,0.0121,372.1395,6255.6396,0.3162,0.00059,0.1942,0.2465,0.0242,ROTATE2
-243.3365,-6.7319,401.2535,0.2744,469.3212,12.2324,0.0087,417.2913,2799.4009,0.3014,0.000517,0.2014,0.219,0.0273,ROTATE2
-217.3911,6.4144,423.3997,0.2538,475.9909,6.6697,0.0207,447.6107,843.2588,0.285,0.000462,0.2087,0.1857,0.0307,ROTATE2
-189.7597,24.8284,441.1167,0.2353,480.8421,4.8512,0.0184,464.8517,205.6349,0.2684,0.000456,0.215,0.1487,0.0331,ROTATE2
-154.5328,42.6721,455.2902,0.2201,482.6909,1.8488,0.0152,473.1868,86.177,0.2534,0.000552,0.2193,0.11,0.0326,ROTATE2
-129.22,54.2002,466.6291,0.2116,487.2147,4.5238,0.0085,479.212,37.4014,0.2391,0.000519,0.2198,0.0685,0.0285,ROTATE2
-116.2947,56.482,475.7001,0.2096,492.9557,5.741,0.0021,483.9389,33.2703,0.2261,0.000274,0.2152,0.0249,0.0219,ROTATE2
-113.667,51.0669,482.957,0.2114,498.774,5.8183,0.0018,488.4955,43.8898,0.2176,9.2e-05,0.2066,-0.0185,0.0146,ROTATE2
-121.3305,35.3629,488.7625,0.2128,504.837,6.063,0.0014,493.2944,62.5539,0.2131,1.3e-05,0.1933,-0.0611,0.0081,ROTATE2
-128.4207,15.1966,493.4069,0.2091,510.0717,5.2347,0.0037,498.7706,66.3736,0.2109,2e-06,0.1739,-0.1005,0.0041,ROTATE2
-130.4397,1.176,497.1224,0.2058,513.9519,3.8802,0.0032,504.118,57.1649,0.2097,5e-06,0.1477,-0.1349,0.0031,ROTATE2
-123.6611,-10.203,500.0948,0.211,515.2582,1.3063,0.0051,508.5785,37.1697,0.21,6e-06,0.1161,-0.1637,0.0034,ROTATE2
-103.6726,-14.3405,502.4727,0.2272,513.2568,2.0014,0.0162,511.4751,13.9309,0.2132,5.4e-05,0.0808,-0.1878,0.0032,ROTATE2
-71.5662,-13.3786,504.3751,0.2484,509.6027,3.6541,0.0212,512.4283,4.9107,0.2203,0.000252,0.0442,-0.2083,0.0019,ROTATE2
-50.128,-10.906,505.8969,0.2775,508.4914,1.1114,0.0291,512.1122,6.7999,0.234,0.000693,0.0077,-0.2281,-0.0008,ROTATE2
-43.8899,-5.953,507.1144,0.3039,509.045,0.5536,0.0265,511.1308,7.0414,0.2536,0.001129,-0.0275,-0.2478,-0.0036,ROTATE2
-44.0182,0.997,508.0884,0.3247,509.9926,0.9476,0.0208,510.0777,2.7845,0.2763,0.00126,-0.0623,-0.2658,-0.0054,ROTATE2
-30.2364,7.5914,508.8676,0.3382,509.8217,0.1709,0.0135,509.3907,0.3043,0.2985,0.001049,-0.0964,-0.2795,-0.0057,ROTATE2
-11.611,13.8168,509.491,0.3479,509.8105,0.0111,0.0097,509.4322,0.3288,0.3185,0.000638,-0.1306,-0.2874,-0.0047,ROTATE2
11.3049,20.8816,509.9897,0.3575,510.5422,0.7316,0.0095,509.8424,0.2299,0.3345,0.000351,-0.164,-0.2882,-0.0026,ROTATE2
33.5971,24.0022,510.3886,0.3701,512.0561,1.5139,0.0126,510.4446,0.7202,0.3477,0.000243,-0.1969,-0.283,-0.0003,ROTATE2
34.437,28.1173,510.7078,0.3838,512.6392,0.5831,0.0138,510.9739,1.3623,0.3595,0.000259,-0.229,-0.2734,0.0022,ROTATE2
12.6153,34.272,510.9631,0.4017,512.2665,0.3726,0.0178,511.4629,1.1919,0.3722,0.000363,-0.261,-0.2615,0.0052,ROTATE2
-15.4078,38.6801,511.1674,0.4129,512.8603,0.5937,0.0112,512.0729,0.6643,0.3852,0.000408,-0.2917,-0.2475,0.0083,ROTATE2
-32.295,36.6441,511.3308,0.4199,513.6584,0.7981,0.007,512.6961,0.3101,0.3977,0.000339,-0.3204,-0.2313,0.0108,ROTATE2
-39.1829,30.2184,511.4615,0.424,513.8495,0.1912,0.0041,513.0548,0.3656,0.4085,0.000209,-0.3459,-0.2126,0.0124,ROTATE2
-41.1494,28.356,511.5661,0.4234,514.0012,0.1517,0.0007,513.3272,0.436,0.4164,7e-05,-0.3676,-0.1904,0.0128,ROTATE2
-33.0445,31.3629,511.6498,0.4242,513.6741,0.3271,0.0008,513.6087,0.1558,0.4209,1.8e-05,-0.3847,-0.1644,0.012,ROTATE2
-19.6106,34.2903,511.7167,0.4274,513.2391,0.435,0.0032,513.6844,0.0653,0.4238,6e-06,-0.3985,-0.1365,0.0104,ROTATE2
2.2396,37.3073,511.7703,0.4339,513.1332,0.1059,0.0065,513.5794,0.115,0.4266,1.5e-05,-0.4103,-0.1072,0.0081,ROTATE2
26.5917,37.0583,511.8131,0.441,513.8415,0.7083,0.0071,513.5778,0.1141,0.43,4.4e-05,-0.4207,-0.0761,0.0059,ROTATE2
52.2796,37.3498,511.8474,0.4466,515.8643,2.0228,0.0056,513.9504,0.985,0.4346,6.9e-05,-0.4299,-0.0444,0.0043,ROTATE2
76.4456,35.1579,511.8748,0.4472,518.7444,2.8802,0.0005,514.9645,4.5379,0.4392,5.8e-05,-0.4365,-0.0119,0.004,ROTATE2
97.844,38.9076,511.8967,0.4422,522.6141,3.8696,0.005,516.8395,12.1301,0.4422,2.3e-05,-0.4389,0.0217,0.0049,ROTATE2
109.6877,47.7167,511.9143,0.4335,525.7038,3.0897,0.0087,519.3536,18.7771,0.4421,2.4e-05,-0.4357,0.0558,0.0069,ROTATE2
113.472,57.5359,511.9283,0.4349,527.5006,1.7968,0.0014,522.0854,18.5123,0.4409,3.3e-05,-0.4284,0.0903,0.0092,ROTATE2
115.3432,64.5881,511.9395,0.4347,528.7322,1.2316,0.0002,524.659,12.9843,0.4385,2.8e-05,-0.4168,0.1251,0.0114,ROTATE2
111.6965,75.3236,511.9485,0.4388,529.378,0.6458,0.0041,526.7857,5.9186,0.4368,1e-05,-0.4025,0.1604,0.0132,ROTATE2
101.6853,84.2714,511.9557,0.4414,528.7156,0.6624,0.0026,528.006,1.6938,0.4367,9e-06,-0.3861,0.1956,0.0157,ROTATE2
92.5357,90.5265,511.9614,0.4429,528.0742,0.6414,0.0015,528.4801,0.4099,0.4385,1.1e-05,-0.3675,0.2313,0.0185,ROTATE2
82.863,96.1712,511.966,0.4532,527.4698,0.6044,0.0103,528.4739,0.4221,0.4422,3.8e-05,-0.3457,0.268,0.0203,ROTATE2
75.3872,97.1807,511.9697,0.4778,526.5361,0.9337,0.0247,528.0347,0.9669,0.4508,0.000206,-0.3196,0.3094,0.0204,ROTATE2
15.2817,95.1977,511.9727,0.5052,520.9723,5.5638,0.0273,526.3536,7.7554,0.4641,0.000592,-0.2883,0.3541,0.0231,ROTATE2
-39.2809,87.3206,429.3719,0.5026,439.9183,81.054,0.0025,508.5941,1185.4535,0.4763,0.000637,-0.2526,0.3949,0.0248,ROTATE2
-67.7497,66.1784,320.1757,0.4763,333.8893,106.029,0.0264,469.7572,5705.605,0.483,0.000368,-0.2181,0.4249,0.0207,ROTATE2
-75.5092,34.7802,218.7499,0.4477,234.0146,99.8747,0.0285,411.0661,12709.7305,0.4819,0.000438,-0.1871,0.4412,0.0136,ROTATE2
-41.973,-1.5039,127.5499,0.4257,134.2869,99.7277,0.022,332.6163,19210.0352,0.4715,0.000957,-0.1624,0.4415,0.0067,ROTATE2
3.5435,-30.2407,36.1743,0.4128,47.2825,87.0044,0.013,237.8783,19422.2266,0.453,0.001079,-0.1448,0.4288,-0.0026,ROTATE2
52.5286,-45.2238,-70.0637,0.3978,98.5564,51.2739,0.015,169.6059,10479.1973,0.4321,0.000757,-0.1331,0.4108,-0.01,ROTATE2
89.7322,-50.5165,-158.4509,0.3845,188.9722,90.4158,0.0133,140.6225,4316.3652,0.4137,0.000482,-0.1239,0.3944,-0.0098,ROTATE2
110.1983,-56.0476,-229.1608,0.3735,260.3837,71.4115,0.0111,145.8963,5412.6836,0.3989,0.000354,-0.1161,0.3812,-0.0033,ROTATE2
115.7899,-68.4975,-285.7286,0.3639,315.8164,55.4328,0.0096,182.2022,9842.1777,0.3865,0.000301,-0.1109,0.3698,0.0058,ROTATE2
98.0756,-89.7355,-330.9829,0.342,356.6805,40.864,0.0219,244.0818,8460.9561,0.3723,0.000359,-0.1094,0.3552,0.0147,ROTATE2
42.6011,-113.3665,-367.1863,0.3177,386.6427,29.9623,0.0243,301.6991,4970.3975,0.3563,0.000569,-0.112,0.3369,0.0218,ROTATE2
-58.7597,-132.3588,-396.149,0.2767,421.7886,35.1459,0.0409,348.2624,3145.0857,0.3347,0.001211,-0.1184,0.3107,0.0258,ROTATE2
-149.4078,-144.3808,-419.3192,0.2326,467.9713,46.1827,0.0441,389.7799,2742.8918,0.3066,0.002205,-0.1265,0.2754,0.0275,ROTATE2
-221.9262,-140.8297,-437.8554,0.1908,510.6874,42.7161,0.0418,428.7541,3053.5093,0.2719,0.00303,-0.1337,0.2307,0.0273,ROTATE2
-279.941,-138.0825,-452.6843,0.1606,549.8698,39.1824,0.0302,467.392,3455.5059,0.2357,0.003214,-0.1389,0.1794,0.0262,ROTATE2
-326.3528,-125.3566,-464.5475,0.1477,581.399,31.5292,0.0129,506.3432,3233.7385,0.2017,0.002262,-0.1427,0.1232,0.0252,ROTATE2
-363.4822,-110.7415,-474.038,0.1505,607.5319,26.1329,0.0028,543.4918,2471.6499,0.1764,0.001021,-0.1439,0.0667,0.0246,ROTATE2
-391.7702,-98.0651,-481.6304,0.1687,628.5447,21.0128,0.0182,575.6066,1746.4222,0.1637,0.000239,-0.143,0.0112,0.0241,ROTATE2
-399.2286,-91.5365,-487.7043,0.1961,636.8814,8.3367,0.0273,600.8453,1017.4461,0.1647,0.000301,-0.1399,-0.0425,0.0241,ROTATE2
-387.1142,-81.4448,-492.5634,0.2283,631.751,5.1304,0.0323,617.2216,420.5951,0.1783,0.000923,-0.134,-0.094,0.0241,ROTATE2
-365.8195,-58.9652,-496.4507,0.2627,619.4869,12.2641,0.0344,624.8392,106.9416,0.2013,0.001632,-0.1248,-0.1442,0.0237,ROTATE2
-340.865,-20.6097,-499.5606,0.2985,605.1235,14.3634,0.0359,624.3575,124.5427,0.2309,0.002135,-0.1119,-0.1932,0.0225,ROTATE2
-318.5326,26.9779,-502.0485,0.3266,595.1836,9.9399,0.0281,617.6852,246.7412,0.2624,0.002199,-0.0959,-0.2384,0.0204,ROTATE2
-303.5292,65.4698,-504.0388,0.3551,592.0062,3.1774,0.0285,608.7103,224.3748,0.2943,0.002024,-0.0785,-0.2797,0.0167,ROTATE2
-303.9078,87.4696,-505.631,0.3736,596.3838,4.3776,0.0185,601.6368,98.5541,0.3233,0.001568,-0.0585,-0.3154,0.012,ROTATE2
-333.5043,101.6101,-506.9048,0.3759,615.2253,18.8416,0.0023,600.7845,71.0319,0.346,0.000873,-0.0367,-0.3421,0.0076,ROTATE2
-369.2035,117.2099,-507.9239,0.3724,638.777,23.5516,0.0035,607.5152,310.65,0.3607,0.000345,-0.0116,-0.3584,0.0034,ROTATE2
-397.7628,131.5336,-508.7391,0.376,659.0385,20.2615,0.0036,620.2862,648.069,0.3706,6.2e-05,0.0146,-0.3679,-0.0016,ROTATE2
-385.3196,136.6706,-509.3913,0.3776,653.1688,5.8697,0.0016,632.5187,554.7372,0.3751,3e-06,0.0435,-0.3698,-0.0071,ROTATE2
-364.6869,138.2271,-509.913,0.3735,641.9615,11.2073,0.004,641.6342,228.3313,0.3751,3e-06,0.0737,-0.3646,-0.0144,ROTATE2
-336.6277,144.9411,-510.3304,0.3791,628.3019,13.6596,0.0056,644.2495,117.5559,0.3757,6e-06,0.1066,-0.356,-0.0247,ROTATE2
-285.5959,154.5935,-510.6643,0.3965,605.1795,23.1224,0.0173,637.5301,371.708,0.3805,6.7e-05,0.1405,-0.347,-0.0381,ROTATE2
-225.7923,147.8373,-510.9315,0.4101,577.8313,27.3482,0.0136,621.2886,728.1886,0.3874,0.000191,0.1758,-0.3361,-0.0525,ROTATE2
