gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-410.8775,65.8971,91.0478,0.078,425.9724,41.472,0.0023,455.8453,316.9937,0.0727,1.6e-05,0.0007,0.0442,-0.0572,ROTATE1
-431.102,126.9208,66.4288,0.1029,454.2803,28.308,0.0249,457.4091,297.4268,0.0799,0.00014,0.0031,0.0573,-0.0526,ROTATE1
-447.2816,93.4397,27.9962,0.2262,457.7943,3.5139,0.1233,456.356,289.9624,0.1112,0.00342,0.0042,0.0772,-0.0768,ROTATE1
-460.2253,5.8424,-2.2155,0.1643,460.2677,2.4734,0.0619,453.1518,203.2919,0.1294,0.003363,0.0039,0.0841,-0.094,ROTATE1
-470.5802,-40.5948,19.4838,0.132,472.7296,12.4619,0.0323,454.2089,237.9776,0.1407,0.00266,0.0034,0.0875,-0.1054,ROTATE1
-478.8642,-73.7852,39.7871,0.0963,486.1463,13.4166,0.0357,466.2437,137.6814,0.1443,0.002256,0.0029,0.0878,-0.1099,ROTATE1
-485.4914,-105.2251,56.7578,0.0743,499.9956,13.8493,0.022,475.3867,253.3008,0.1386,0.002861,0.0013,0.0798,-0.1125,ROTATE1
-490.7931,-144.1832,65.7937,0.0666,515.7475,15.7519,0.0077,486.9774,382.8579,0.1067,0.001345,-0.0002,0.063,-0.0843,ROTATE1
-495.0345,-185.9434,80.76,0.0621,534.9358,19.1883,0.0045,501.9109,477.1664,0.0863,0.000661,-0.0006,0.0586,-0.0599,ROTATE1
-498.4276,-223.7735,89.5736,0.0604,553.6498,18.714,0.0017,518.095,580.3149,0.0719,0.000172,-0.0008,0.0571,-0.0384,ROTATE1
-501.1421,-244.9094,97.4714,0.0611,566.2372,12.5875,0.0007,534.1132,583.1237,0.0649,2.7e-05,-0.0,0.0572,-0.0186,ROTATE1
-503.3137,-232.9619,100.8521,0.0951,563.7083,2.5289,0.0339,546.8557,363.1237,0.0691,0.000174,0.0001,0.0594,0.0049,ROTATE1
-505.0509,-168.9383,119.5504,0.1429,545.8103,17.898,0.0479,552.8683,133.6471,0.0843,0.001031,-0.0005,0.0639,0.0365,ROTATE1
-506.4407,-62.9444,132.231,0.1747,527.1899,18.6204,0.0318,551.3191,198.8078,0.1068,0.002058,-0.0013,0.0693,0.0711,ROTATE1
-507.5526,8.7851,132.6004,0.1717,524.6614,2.5285,0.0029,545.5214,306.2348,0.1291,0.001974,-0.0019,0.0751,0.1016,ROTATE1
-508.4421,47.7,120.271,0.1604,524.6463,0.0151,0.0113,537.2032,238.368,0.149,0.000851,-0.004,0.0819,0.1238,ROTATE1
-509.1537,61.6693,104.7574,0.1478,523.4641,1.1822,0.0127,529.1544,70.8335,0.1595,0.000159,-0.006,0.0866,0.1336,ROTATE1
-509.7229,48.0667,100.2934,0.1277,521.7151,1.749,0.0201,524.3353,3.1953,0.1565,0.000297,-0.0053,0.0871,0.1295,ROTATE1
-510.1783,27.9565,101.5254,0.136,520.9327,0.7823,0.0083,523.0839,2.3151,0.1487,0.000255,-0.0019,0.0862,0.1208,ROTATE1
-486.0583,16.4277,99.1328,0.1541,496.3364,24.5963,0.0181,517.4189,112.811,0.1452,0.000142,0.0018,0.0873,0.1156,ROTATE1
-389.7904,14.6359,99.1219,0.1648,402.4623,93.8741,0.0107,492.9821,2148.2119,0.1461,0.000172,0.0045,0.0894,0.1151,ROTATE1
-221.2042,20.165,83.0037,0.1693,237.1235,165.3388,0.0045,435.714,11775.4727,0.1504,0.000261,0.0065,0.0909,0.1194,ROTATE1
-74.5665,44.7414,57.753,0.1824,104.3904,132.7331,0.013,352.2491,25284.9062,0.1613,0.000242,0.0072,0.0935,0.1309,ROTATE1
42.7437,89.2306,25.6087,0.1872,102.2004,2.19,0.0048,268.5026,25085.4648,0.1716,0.000143,0.0065,0.0958,0.1417,ROTATE1
136.5918,163.9845,-9.9912,0.1774,213.6541,111.4537,0.0098,211.9661,12109.1162,0.1762,6.7e-05,0.0062,0.0929,0.1491,ROTATE1
211.6703,231.6626,-28.3555,0.1197,315.0808,101.4267,0.0577,194.4898,6672.4648,0.1672,0.000599,0.0061,0.0863,0.1427,ROTATE1
216.1644,287.727,-32.5094,0.0696,361.3457,46.2649,0.0501,219.3343,11259.8691,0.1472,0.002105,0.0063,0.0797,0.1202,ROTATE1
75.4096,331.0722,-21.2169,0.061,340.214,21.1317,0.0086,266.499,9315.3213,0.123,0.002757,0.0062,0.0727,0.0849,ROTATE1
-21.7223,316.6765,-7.1047,0.0761,317.5002,22.7139,0.0151,309.5589,2582.5803,0.1008,0.001878,0.0054,0.0657,0.0424,ROTATE1
-97.1591,271.2912,-5.0119,0.101,288.2082,29.292,0.0249,324.4698,611.8697,0.0855,0.00047,0.0046,0.0627,-0.0045,ROTATE1
-180.1273,213.4674,-15.9345,0.1099,279.7643,8.4439,0.0089,317.4065,944.0651,0.0835,0.000351,0.0056,0.062,-0.0415,ROTATE1
-246.5018,158.9489,-25.782,0.0977,294.4361,14.6718,0.0122,304.0245,484.3854,0.0891,0.000321,0.007,0.0602,-0.0628,ROTATE1
-299.6014,107.7372,-23.7662,0.0858,319.2697,24.8337,0.0118,299.8357,251.3865,0.0941,0.00014,0.0076,0.0585,-0.0728,ROTATE1
-342.0811,69.6992,-21.9099,0.0756,349.7964,30.5267,0.0103,306.2949,646.4728,0.094,0.000144,0.0073,0.0573,-0.0739,ROTATE1
-376.0649,46.2,-29.3279,0.0656,380.0255,30.2291,0.01,324.6584,1331.0686,0.0869,0.000246,0.0053,0.0549,-0.0663,ROTATE1
-244.8051,41.6443,-26.6904,0.0899,249.7522,130.2733,0.0243,318.656,2014.1318,0.0829,0.000126,0.0019,0.0489,-0.0324,ROTATE1
-165.2222,80.6124,-5.918,0.0536,183.9341,65.8181,0.0363,296.5556,5038.3818,0.0741,0.000177,-0.0022,0.0425,-0.0069,ROTATE1
-173.8621,117.8024,21.0281,0.0199,211.0631,27.129,0.0337,274.9142,5928.6416,0.0609,0.000563,-0.0054,0.0345,0.0097,ROTATE1
-191.0491,106.595,58.7881,0.0172,226.5354,15.4724,0.0027,250.262,4667.5444,0.0492,0.000766,-0.0075,0.0241,0.0181,ROTATE1
-194.1424,80.5979,106.3774,0.0273,235.5917,9.0563,0.0101,221.3753,508.4333,0.0416,0.00075,-0.0088,0.0115,0.0209,ROTATE1
-226.6327,62.0721,164.7894,0.0292,287.0032,51.4116,0.0019,228.8255,1153.2839,0.0294,0.000166,-0.0084,0.0032,-0.0012,ROTATE1
-264.2999,41.6202,178.0503,0.1393,321.3854,34.3822,0.1101,256.3158,1707.9886,0.0466,0.00217,0.0009,0.0236,-0.0207,ROTATE1
-313.8399,28.268,121.0277,0.1182,337.5534,16.168,0.0211,281.6138,1978.3461,0.0662,0.002668,0.0104,0.0433,-0.0292,ROTATE1
-353.472,35.3519,80.2941,0.1077,364.1968,26.6434,0.0106,309.1461,1977.5833,0.0843,0.002202,0.0176,0.0643,-0.0291,ROTATE1
-385.1776,48.9753,53.7603,0.0925,391.9828,27.786,0.0152,340.4243,1289.5884,0.0974,0.001395,0.0222,0.0845,-0.0236,ROTATE1
-410.5421,75.2771,21.2176,0.0936,417.9254,25.9426,0.0012,366.6088,1234.4835,0.1103,0.000302,0.0255,0.1039,-0.0151,ROTATE1
-430.8336,98.4748,-36.7822,0.0946,443.4725,25.5471,0.001,391.0262,1410.8494,0.1013,0.000102,0.0212,0.0976,-0.0038,ROTATE1
-447.0669,103.1892,-103.2882,0.0942,470.3034,26.831,0.0004,417.5762,1391.0566,0.0965,3.2e-05,0.0171,0.0944,0.0,ROTATE1
-460.0535,95.7326,-156.5337,0.0871,495.2946,24.9912,0.0071,443.7957,1341.7517,0.0924,8e-06,0.015,0.0903,-0.0013,ROTATE1
-470.4428,78.7142,-185.802,0.074,511.8933,16.5987,0.0131,467.7778,1157.1499,0.0887,6.2e-05,0.0146,0.0858,-0.0067,ROTATE1
-478.7542,51.9933,-197.7416,0.0577,520.5869,8.6935,0.0163,488.3102,796.2787,0.0815,0.000198,0.0145,0.0772,-0.0152,ROTATE1
-485.4034,9.854,-200.4558,0.039,525.2581,4.6713,0.0186,504.6673,399.6702,0.0704,0.000401,0.0137,0.0639,-0.0219,ROTATE1
-490.7227,-33.4168,-201.2146,0.015,531.4252,6.1671,0.024,516.8916,157.2583,0.0546,0.000651,0.0118,0.0459,-0.0224,ROTATE1
-494.9782,-69.2366,-201.4373,0.0231,538.8637,7.4385,0.0081,525.6054,84.5962,0.0418,0.000472,0.0089,0.0254,-0.0159,ROTATE1
-498.3825,-95.2174,-200.9186,0.0491,545.7287,6.865,0.026,532.3725,82.1874,0.0368,0.000251,0.0054,0.0044,-0.0045,ROTATE1
-501.106,-118.6583,-192.0974,0.0767,549.6257,3.897,0.0276,538.1803,80.2114,0.0406,0.000468,0.0013,-0.0164,0.0116,ROTATE1
-503.2848,-163.186,-172.4998,0.0976,556.4903,6.8646,0.021,544.4267,74.8481,0.0523,0.000981,-0.0025,-0.0375,0.0283,ROTATE1
-505.0279,-207.5457,-152.3123,0.1292,566.8575,10.3672,0.0316,551.5132,91.4502,0.0752,0.001363,-0.0058,-0.0588,0.0461,ROTATE1
-506.4223,-222.0553,-119.1749,0.1662,565.6631,1.1944,0.037,556.873,70.7641,0.1038,0.001661,-0.0083,-0.0806,0.0647,ROTATE1
-507.5378,-200.8599,-71.743,0.1682,550.5328,15.1302,0.0019,557.8339,53.0412,0.1276,0.001325,-0.0092,-0.0992,0.0795,ROTATE1
-508.4303,-179.0973,-64.96,0.1596,542.9521,7.5807,0.0085,556.4991,82.0785,0.1442,0.000738,-0.0069,-0.1109,0.0913,ROTATE1
-509.1442,-165.6216,-96.8118,0.1368,544.0872,1.1351,0.0228,554.0185,106.7363,0.152,0.000254,-0.0024,-0.1128,0.1007,ROTATE1
-509.7154,-176.8723,-167.1807,0.1455,564.8389,20.7516,0.0086,553.6148,97.0215,0.1553,0.000148,0.0047,-0.1132,0.1047,ROTATE1
-510.1723,-175.3728,-192.132,0.1945,572.6658,7.827,0.049,555.0153,138.6161,0.1609,0.0004,0.0123,-0.12,0.1045,ROTATE1
-510.5378,-150.4076,-202.4369,0.2164,569.4313,3.2345,0.022,558.795,161.8753,0.1706,0.000913,0.0181,-0.1299,0.1071,ROTATE1
-510.8303,-113.9824,-228.8526,0.2252,571.2382,1.8068,0.0087,564.4523,110.6374,0.1837,0.001313,0.0199,-0.145,0.109,ROTATE1
-511.0642,-80.8265,-260.3977,0.2466,579.2465,8.0084,0.0214,571.4842,22.017,0.2056,0.001184,0.0184,-0.1705,0.112,ROTATE1
-511.2514,-66.0643,-289.562,0.2603,591.2602,12.0137,0.0138,576.7684,63.4801,0.2286,0.000531,0.014,-0.1972,0.1132,ROTATE1
-500.8355,-94.4077,-280.2964,0.2753,581.6486,9.6116,0.015,578.5649,61.6495,0.2448,0.000473,0.0092,-0.2177,0.1075,ROTATE1
-459.8559,-132.6637,-227.6778,0.2982,530.004,51.6446,0.0229,570.6795,454.4173,0.2611,0.000615,0.0036,-0.2403,0.0957,ROTATE1
-386.9941,-183.6059,-139.7922,0.3112,450.5746,79.4294,0.0131,546.5468,2757.0054,0.2783,0.000563,-0.0011,-0.2638,0.0817,ROTATE1
-306.3141,-249.2848,-20.115,0.3089,395.4438,55.1308,0.0023,509.7862,5758.2363,0.2908,0.000394,-0.004,-0.2815,0.0678,ROTATE1
-325.3075,-301.8278,85.1986,0.2895,451.867,56.4232,0.0194,481.9076,4324.3447,0.2966,0.000175,-0.0035,-0.2905,0.0583,ROTATE1
-362.646,-274.1466,169.4401,0.2655,485.1582,33.2912,0.024,462.6095,1964.3877,0.2947,0.000274,-0.0016,-0.2867,0.063,ROTATE1
-392.5168,-207.5111,233.149,0.2448,501.4865,16.3283,0.0207,456.906,1325.7379,0.284,0.000654,0.0034,-0.2696,0.0769,ROTATE1
-397.5072,-137.5026,262.6067,0.2041,495.8641,5.6224,0.0407,465.9639,1539.2211,0.2626,0.001322,0.0099,-0.2403,0.0916,ROTATE1
-397.1745,-104.7927,257.1885,0.1503,484.639,11.225,0.0538,483.8029,296.1239,0.2308,0.002405,0.0163,-0.2027,0.1001,ROTATE1
-405.824,-97.506,226.0414,0.1146,474.6528,9.9863,0.0357,488.36,88.1204,0.1959,0.003196,0.0201,-0.1635,0.103,ROTATE1
-414.8873,-100.7955,184.4425,0.0964,465.0916,9.5612,0.0183,484.3468,178.2478,0.1621,0.003064,0.0226,-0.129,0.0946,ROTATE1
-434.2255,-100.0176,152.7977,0.0937,471.0652,5.9736,0.0027,478.2625,117.7558,0.1318,0.001716,0.0228,-0.1027,0.079,ROTATE1
-437.1679,-88.8172,131.5507,0.0942,465.0912,5.974,0.0005,472.108,52.611,0.1098,0.00047,0.0211,-0.0861,0.0646,ROTATE1
-433.0187,-80.2413,118.7593,0.0977,456.1224,8.9688,0.0035,466.4046,39.7853,0.0993,6.1e-05,0.018,-0.0802,0.0549,ROTATE1
-425.1243,-74.9993,117.0793,0.1044,447.2842,8.8382,0.0067,460.9309,69.3358,0.0973,1.5e-05,0.0136,-0.0819,0.0491,ROTATE1
-407.9495,-68.8088,120.3603,0.1034,430.8643,16.4199,0.001,454.0854,199.8136,0.0987,2e-05,0.0091,-0.0861,0.046,ROTATE1
-387.2283,-56.5564,123.3508,0.0989,410.3167,20.5475,0.0045,441.9357,377.6761,0.0997,1.4e-05,0.0055,-0.0889,0.0441,ROTATE1
-360.317,-42.4576,124.3088,0.09,383.5149,26.8018,0.0089,425.6205,686.8522,0.0989,2.6e-05,0.0029,-0.0893,0.0422,ROTATE1
-339.7755,-29.0849,121.1126,0.078,361.8862,21.6288,0.012,406.7733,957.9739,0.095,9.8e-05,0.001,-0.0857,0.0407,ROTATE1
-312.2642,-29.671,119.8776,0.0738,335.7974,26.0887,0.0042,384.4759,1140.089,0.0888,0.000132,0.0001,-0.0809,0.0355,ROTATE1
-284.8113,-52.9899,133.9458,0.073,319.166,16.6314,0.0008,362.1362,1063.7295,0.0828,0.000102,-0.0025,-0.0764,0.0273,ROTATE1
-284.3991,-62.8951,146.6973,0.0802,326.1268,6.9608,0.0072,345.2982,575.2755,0.079,3.7e-05,-0.006,-0.0742,0.0213,ROTATE1
-143.3943,-83.7692,126.6953,0.0468,208.8801,117.2467,0.0334,310.3713,2785.2629,0.0704,0.000146,-0.0092,-0.0669,0.0113,ROTATE1
-145.0654,-82.256,112.85,0.0469,201.3583,7.5219,0.0,278.2657,3600.5071,0.0642,0.000206,-0.0117,-0.0614,0.0075,ROTATE1
-98.543,-40.8892,99.0488,0.0722,145.5792,55.7791,0.0253,240.2221,5012.3521,0.0638,0.0002,-0.0128,-0.0556,0.0161,ROTATE1
-65.8875,12.4043,102.739,0.0705,122.6798,22.8994,0.0017,200.9248,4984.8882,0.0633,0.000192,-0.0113,-0.051,0.0261,ROTATE1
-87.6756,39.8328,104.0225,0.0436,141.7545,19.0747,0.0269,164.0504,1190.2797,0.056,0.000159,-0.0081,-0.0437,0.0264,ROTATE1
-172.5405,27.21,98.1086,0.0321,200.3395,58.585,0.0115,162.3423,1048.8007,0.0531,0.000248,-0.0045,-0.0409,0.0255,ROTATE1
-240.4324,1.6086,100.2775,0.0345,260.5109,60.1714,0.0024,174.1728,2531.8052,0.0506,0.000303,-0.0012,-0.0389,0.0195,ROTATE1
-294.7459,2.5932,113.197,0.034,315.7459,55.235,0.0006,208.2061,5218.6074,0.0429,0.000206,0.0003,-0.037,0.0083,ROTATE1
-338.1967,20.3214,133.4639,0.0391,364.1464,48.4005,0.0051,256.4995,6286.8892,0.0367,1.7e-05,0.0007,-0.0348,-0.0003,ROTATE1
-366.6074,15.6352,167.1117,0.0515,403.2019,39.0555,0.0125,308.7889,5223.7432,0.0382,4.9e-05,-0.0022,-0.0366,-0.0037,ROTATE1
-395.6859,39.7988,199.2925,0.0557,444.8244,41.6225,0.0042,357.6859,4181.7041,0.043,8.1e-05,-0.0041,-0.0415,0.0007,ROTATE1
-418.9487,52.1203,223.0715,0.0561,477.4887,32.6643,0.0004,401.0815,3280.4739,0.0473,8.2e-05,-0.0061,-0.0463,0.0039,ROTATE1
-437.559,62.9994,247.8041,0.0588,506.7876,29.2989,0.0027,439.2899,2598.9209,0.0522,4.9e-05,-0.0074,-0.0512,0.0035,ROTATE1
-452.4472,74.9245,274.9245,0.0482,534.7015,27.9139,0.0107,473.4008,2126.731,0.0541,1.4e-05,-0.0085,-0.053,0.0009,ROTATE1
-464.3578,87.4552,288.749,0.0296,553.7621,19.0607,0.0185,503.5129,1526.0065,0.0497,0.000113,-0.0065,-0.0482,-0.0018,ROTATE1
-473.8862,81.6079,274.7023,0.034,553.7954,0.0333,0.0043,525.3071,867.8196,0.0453,0.000136,-0.0058,-0.0368,-0.0105,ROTATE1
-481.509,78.227,238.4244,0.055,542.9701,10.8253,0.0211,538.4033,301.3846,0.0451,0.000132,-0.0055,-0.0195,-0.0199,ROTATE1
-487.6072,75.0816,187.3426,0.0681,527.7265,15.2436,0.0131,542.5911,106.735,0.047,0.000197,-0.0064,0.0003,-0.0306,ROTATE1
-492.4857,70.8684,137.3897,0.0758,516.1787,11.5478,0.0077,538.8866,220.0851,0.0525,0.000332,-0.0086,0.0166,-0.0424,ROTATE1
-496.3886,66.8728,98.7024,0.0787,510.5054,5.6733,0.0029,530.2352,262.0806,0.0623,0.000268,-0.0138,0.0258,-0.0534,ROTATE1
-499.5109,68.592,74.6401,0.0798,509.6932,0.8123,0.0011,521.4147,157.6591,0.0715,8.4e-05,-0.021,0.0252,-0.0605,ROTATE1
-502.0087,86.7361,75.6964,0.0873,515.0397,5.3465,0.0074,515.8287,41.6569,0.078,3.8e-05,-0.0296,0.0154,-0.0655,ROTATE1
-504.007,123.0733,98.604,0.0887,528.1031,13.0634,0.0015,515.904,43.4718,0.0821,2.5e-05,-0.0354,0.0038,-0.0703,ROTATE1
-505.6056,142.4336,123.8738,0.0866,539.6935,11.5904,0.0021,520.6069,134.5267,0.0842,1.7e-05,-0.0379,-0.003,-0.0735,ROTATE1
-506.8845,202.2094,150.4866,0.0898,566.0978,26.4043,0.0032,531.7255,404.3809,0.0864,1.2e-05,-0.0379,-0.0066,-0.0765,ROTATE1
-507.9076,259.08,191.308,0.1051,601.4078,35.31,0.0153,550.0684,941.9597,0.0915,4.7e-05,-0.0361,-0.0032,-0.0825,ROTATE1
-508.726,293.5609,255.4433,0.1192,640.4932,39.0854,0.0141,575.1591,1702.3438,0.0979,0.000156,-0.0321,0.0063,-0.0908,ROTATE1
-509.3808,319.7175,306.7515,0.1255,675.1182,34.6251,0.0064,604.5621,2393.3201,0.1052,0.000238,-0.0281,0.0183,-0.0985,ROTATE1
-509.9047,292.6334,347.7981,0.1585,683.0817,7.9634,0.033,633.2397,1962.3909,0.1196,0.00053,-0.0197,0.0358,-0.1086,ROTATE1
-510.3237,231.9005,353.8197,0.1907,662.8699,20.2117,0.0322,652.5941,861.7786,0.1398,0.000955,-0.0058,0.0607,-0.1192,ROTATE1
-510.659,189.0172,303.8183,0.2213,623.5428,39.3271,0.0306,657.0212,486.9668,0.163,0.001503,0.0063,0.0921,-0.1262,ROTATE1
-510.9272,162.37,211.5546,0.23,576.3384,47.2044,0.0087,644.1902,1569.6392,0.1852,0.001524,0.0163,0.1243,-0.1293,ROTATE1
-448.7324,151.9648,135.1406,0.221,492.6632,83.6752,0.009,607.6992,4638.8252,0.2043,0.000703,0.0225,0.1528,-0.1299,ROTATE1
-358.3797,147.4718,78.05,0.211,395.3172,97.346,0.0099,550.1463,9211.209,0.2148,0.000181,0.0223,0.1699,-0.1276,ROTATE1
-260.8912,134.3962,40.04,0.1961,296.1921,99.1251,0.0149,476.8108,14190.3301,0.2159,0.000134,0.0163,0.1754,-0.1243,ROTATE1
-176.1036,118.5732,20.8476,0.1799,213.323,82.8691,0.0162,394.7668,17038.2148,0.2076,0.000319,0.012,0.167,-0.122,ROTATE1
-107.4798,103.7367,26.6781,0.1647,151.7397,61.5834,0.0152,309.8471,15045.6357,0.1945,0.000416,0.009,0.1515,-0.1205,ROTATE1
-7.2994,90.2706,33.5206,0.1624,96.5696,55.17,0.0022,230.6283,11183.1338,0.1828,0.000345,0.0081,0.1363,-0.1206,ROTATE1
96.5573,81.179,27.1384,0.1675,129.0342,32.4646,0.0051,177.3717,4986.6553,0.1741,0.000157,0.008,0.1258,-0.1196,ROTATE1
179.6427,68.5588,2.5451,0.1598,192.2974,63.2632,0.0077,156.5928,1775.7893,0.1669,4.9e-05,0.008,0.12,-0.1152,ROTATE1
246.1111,91.6908,-31.3921,0.1429,264.5058,72.2084,0.0169,166.8294,3356.3813,0.1595,7.5e-05,0.0076,0.1163,-0.1082,ROTATE1
299.2857,101.5995,-57.248,0.1474,321.2036,56.6978,0.0045,200.7221,6928.4009,0.156,8.7e-05,0.0069,0.113,-0.1066,ROTATE1
341.8255,70.3109,-72.1234,0.1533,356.3567,35.1531,0.0059,252.6795,6903.7021,0.1542,7.7e-05,0.0055,0.1054,-0.1097,ROTATE1
375.8573,20.1737,-70.2362,0.153,382.8953,26.5386,0.0002,303.4518,4659.481,0.1513,3.3e-05,0.003,0.0908,-0.1156,ROTATE1
403.0827,-40.6298,-49.4796,0.155,408.1356,25.2403,0.0019,346.6194,2516.7207,0.1503,2e-05,0.0002,0.0715,-0.1264,ROTATE1
424.863,-109.1601,-23.4118,0.1516,439.2865,31.1509,0.0034,381.5755,1663.6996,0.1521,7e-06,-0.0019,0.0525,-0.1391,ROTATE1
442.2873,-178.6187,2.4143,0.1329,476.9995,37.713,0.0186,412.7347,1784.9978,0.1492,6.7e-05,-0.0038,0.0365,-0.1431,ROTATE1
456.2267,-245.295,28.8439,0.1036,518.7913,41.7918,0.0293,445.2217,2343.5012,0.1392,0.000379,-0.0069,0.0257,-0.1362,ROTATE1
467.3783,-276.0891,125.472,0.0687,557.1453,38.3539,0.0349,480.0716,2857.4436,0.1224,0.001051,-0.0108,0.0033,-0.1072,ROTATE1
476.2995,-230.5525,202.7745,0.0615,566.6862,9.5409,0.0072,511.7817,2317.3687,0.1037,0.00123,-0.0127,-0.0137,-0.0725,ROTATE1
483.4365,-286.842,222.1446,0.0237,604.4315,37.7454,0.0378,544.8107,1892.137,0.0781,0.001396,-0.0125,-0.0188,-0.0468,ROTATE1
489.1461,-331.8736,199.4157,0.0294,623.8354,19.4039,0.0057,574.1779,1359.0128,0.0574,0.00084,-0.0138,-0.0182,-0.0242,ROTATE1
493.7138,-367.8989,178.9857,0.0338,641.201,17.3656,0.0043,598.6599,1044.5309,0.0434,0.000329,-0.0138,-0.0163,-0.0015,ROTATE1
497.3679,-382.3847,159.1385,0.0621,647.2388,6.0377,0.0284,616.6786,847.1461,0.0421,0.000269,-0.0135,0.0031,0.0083,ROTATE1
500.2912,-370.3547,133.6952,0.0866,636.654,10.5848,0.0244,630.6722,231.2808,0.0471,0.000564,-0.0147,0.0216,0.0191,ROTATE1
502.6299,-344.0869,95.6093,0.0969,616.5823,20.0717,0.0104,633.1023,127.366,0.0618,0.000736,-0.0174,0.0309,0.041,ROTATE1
504.5008,-299.3414,48.8749,0.1075,588.6553,27.927,0.0106,626.0663,455.793,0.0774,0.000702,-0.017,0.0352,0.0645,ROTATE1
505.9975,-226.8387,3.0437,0.1163,554.5255,34.1298,0.0088,608.7311,1133.0907,0.0939,0.000352,-0.0151,0.0362,0.0843,ROTATE1
507.1949,-136.4022,-27.4463,0.1187,525.933,28.5925,0.0024,584.47,1619.0261,0.1052,0.000145,-0.011,0.0339,0.0981,ROTATE1
501.1872,-52.078,-49.0133,0.0927,506.2638,19.6693,0.0261,558.392,1617.5715,0.1064,0.000106,-0.0074,0.029,0.1012,ROTATE1
445.3279,5.6594,-62.0763,0.0733,449.6693,56.5945,0.0193,525.0094,2190.0774,0.1017,0.000285,-0.0049,0.0228,0.0984,ROTATE1
390.2592,23.1838,-64.336,0.0474,396.2056,53.4637,0.0259,486.5194,3216.5259,0.0897,0.000723,-0.0042,0.0155,0.0879,ROTATE1
377.4324,11.6939,-48.2688,0.0272,380.686,15.5196,0.0202,451.7515,3322.8972,0.0719,0.001045,-0.0062,0.0079,0.0701,ROTATE1
375.274,-9.0917,-22.6307,0.0283,376.0657,4.6203,0.0011,421.778,2469.5784,0.0538,0.000658,-0.0104,0.0021,0.0496,ROTATE1
377.7036,-30.3015,3.1548,0.0333,378.9302,2.8646,0.005,396.3113,760.6439,0.0419,0.000299,-0.0155,-0.0012,0.0348,ROTATE1
390.5754,-38.8256,22.027,0.0395,393.118,14.1877,0.0062,385.0011,65.3482,0.0351,5.6e-05,-0.0207,-0.0024,0.0253,ROTATE1
414.3665,-41.2105,36.3966,0.0449,417.9984,24.8804,0.0054,389.3596,239.0074,0.0346,4.5e-05,-0.025,-0.0017,0.0226,ROTATE1
433.8901,-41.2371,51.236,0.0481,438.8465,20.8481,0.0032,400.9918,578.4452,0.0388,5.3e-05,-0.0268,0.0023,0.026,ROTATE1
449.509,-31.7835,62.8388,0.0519,454.9915,16.145,0.0038,416.7769,788.2062,0.0435,4.3e-05,-0.0252,0.0082,0.0321,ROTATE1
462.0041,-11.7611,60.3898,0.0566,466.0826,11.0912,0.0047,434.2074,684.1212,0.0482,3.4e-05,-0.0216,0.0139,0.0386,ROTATE1
472.0002,23.7036,47.7275,0.0617,474.9988,8.9162,0.0051,450.5836,411.0618,0.0526,3.6e-05,-0.016,0.0189,0.0446,ROTATE1
479.997,61.3379,30.3007,0.0593,484.848,9.8492,0.0023,463.9535,254.7583,0.0555,2.4e-05,-0.0112,0.0224,0.0486,ROTATE1
476.7914,94.7828,2.7687,0.0566,486.1291,1.281,0.0027,473.41,137.6118,0.0572,1.1e-05,-0.0103,0.0246,0.0502,ROTATE1
419.7112,123.6637,-19.0975,0.0469,437.9669,48.1622,0.0098,470.0051,309.4133,0.0562,2.5e-05,-0.0116,0.0246,0.0483,ROTATE1
352.8378,120.8716,-33.0062,0.0344,374.4247,63.5422,0.0125,451.6735,1797.4115,0.0518,0.000101,-0.0137,0.0228,0.043,ROTATE1
330.9202,92.166,-43.683,0.0228,346.2816,28.143,0.0116,425.9301,3247.3608,0.044,0.000189,-0.0158,0.0191,0.0353,ROTATE1
321.1049,66.8578,-48.4402,0.0202,331.5491,14.7326,0.0026,395.2703,3394.6265,0.0362,0.000194,-0.0165,0.0145,0.0282,ROTATE1
313.1496,53.5894,-53.2115,0.0235,322.1272,9.4218,0.0033,362.4699,1737.6793,0.0296,9.8e-05,-0.0141,0.0094,0.0234,ROTATE1
309.504,52.8215,-57.9161,0.0267,319.2759,2.8513,0.0032,338.7317,407.3632,0.0255,2.4e-05,-0.011,0.005,0.0214,ROTATE1
298.0376,56.9791,-58.0954,0.0322,308.9467,10.3292,0.0055,325.6361,158.5,0.0251,1.7e-05,-0.0081,0.0023,0.023,ROTATE1
285.427,69.202,-56.2044,0.0364,299.0258,9.921,0.0042,316.185,125.5499,0.0278,3.4e-05,-0.0059,0.0014,0.0269,ROTATE1
295.1385,89.7772,-51.3385,0.0434,312.7336,13.7078,0.0069,312.4219,66.5602,0.0325,4.9e-05,-0.0036,0.0032,0.0316,ROTATE1
338.5076,102.5374,-54.2615,0.0524,357.8347,45.101,0.0091,319.5634,409.1849,0.0382,8e-05,-0.0016,0.0081,0.0363,ROTATE1
373.203,132.5206,-68.9779,0.0472,401.9952,44.1606,0.0052,336.1072,1494.4716,0.0423,5.3e-05,0.0003,0.012,0.0398,ROTATE1
400.9593,103.604,-78.3605,0.0176,421.4766,19.4814,0.0296,358.6132,2298.0005,0.0394,0.000146,-0.0003,0.0129,0.0363,ROTATE1
