gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-499.5092,-156.6261,183.5701,0.4035,554.7424,17.1111,0.0159,531.5401,181.5427,0.4229,0.000124,0.0373,-0.3909,-0.1424,ROTATE
-502.0074,-175.7196,177.2467,0.3767,560.6293,5.8868,0.0269,540.1972,235.5264,0.4112,0.000386,0.0318,-0.3699,-0.1689,ROTATE
-479.1372,-89.8507,171.6474,0.3336,516.8253,43.804,0.0431,538.1849,305.2911,0.3915,0.001118,0.0252,-0.3492,-0.1716,ROTATE
-392.0598,30.5163,174.2742,0.319,430.132,86.6933,0.0146,519.9921,2250.9927,0.3704,0.001507,0.0218,-0.3308,-0.161,ROTATE
-416.0478,30.8349,143.9912,0.3237,441.3389,11.2068,0.0047,500.7336,3055.1399,0.3513,0.001098,0.0194,-0.3138,-0.1524,ROTATE
-435.2382,44.2211,127.7305,0.3026,455.7443,14.4054,0.0211,480.934,2484.5308,0.3311,0.00062,0.0179,-0.2966,-0.142,ROTATE
-442.2,55.6894,120.45,0.3055,461.682,5.9377,0.003,461.1445,896.7677,0.3169,0.000133,0.0162,-0.2823,-0.138,ROTATE
-456.16,55.0546,112.8194,0.3185,473.1185,11.4365,0.013,452.4032,228.9615,0.3139,6.8e-05,0.0173,-0.2679,-0.1579,ROTATE
-467.328,32.0999,100.1836,0.3306,479.0226,5.904,0.0121,462.1812,175.8681,0.3162,0.000114,0.0161,-0.2537,-0.185,ROTATE
-476.2624,-1.9263,82.7907,0.3414,483.4086,4.386,0.0107,470.5952,108.3127,0.3197,0.000217,0.0151,-0.2418,-0.2053,ROTATE
-483.4099,-49.0098,103.5669,0.3484,496.803,13.3944,0.007,478.8069,134.1401,0.3289,0.000238,0.0116,-0.233,-0.2289,ROTATE
-489.1279,-141.6078,137.1566,0.3389,527.3622,30.5592,0.0095,491.943,374.4546,0.3356,0.000105,0.0121,-0.2265,-0.2459,ROTATE
-493.7023,-142.4238,102.8316,0.369,524.0237,3.3384,0.0301,502.124,405.7641,0.3456,0.000168,0.0072,-0.2236,-0.263,ROTATE
-497.3619,-122.8578,101.1184,0.3506,522.1952,1.8286,0.0183,510.7585,305.0439,0.3496,0.000112,0.0035,-0.2172,-0.2735,ROTATE
-500.2895,-95.5518,102.176,0.3469,519.4802,2.715,0.0037,517.9728,118.607,0.3507,9.9e-05,-0.0016,-0.2053,-0.283,ROTATE
-502.6316,-60.6758,103.197,0.3394,516.6911,2.7891,0.0075,521.9504,13.4817,0.349,0.00012,-0.0041,-0.1892,-0.2904,ROTATE
-504.5053,-32.9344,100.1545,0.341,515.4039,1.2872,0.0016,519.5588,10.4758,0.3494,0.000112,-0.0095,-0.1655,-0.3039,ROTATE
-506.0042,-24.0975,91.5923,0.3496,514.7913,0.6126,0.0086,517.7123,7.625,0.3455,2e-05,-0.0099,-0.1336,-0.3148,ROTATE
-507.2034,-39.1218,105.0926,0.3548,519.4518,4.6605,0.0052,517.1636,3.91,0.3464,3.2e-05,-0.0121,-0.099,-0.3277,ROTATE
-508.1627,-61.7381,109.871,0.3505,523.5576,4.1057,0.0043,517.9791,10.3481,0.3471,3.4e-05,-0.0114,-0.0668,-0.3367,ROTATE
-508.9301,-90.1217,127.8687,0.3457,532.4305,8.8729,0.0047,521.127,41.8754,0.3483,2.2e-05,-0.0119,-0.036,-0.3433,ROTATE
-509.5441,-113.2755,141.7824,0.3372,540.8963,8.4658,0.0085,526.2255,87.495,0.3475,3.5e-05,-0.012,-0.009,-0.3452,ROTATE
-508.9166,-114.9954,101.0853,0.3317,531.4492,9.4471,0.0054,529.5571,55.7049,0.344,7.2e-05,-0.014,0.0101,-0.3428,ROTATE
-504.877,-130.5369,73.6214,0.3202,526.6505,4.7987,0.0115,530.9968,34.8986,0.3371,0.000113,-0.016,0.0209,-0.3357,ROTATE
-472.0172,-129.4545,45.2565,0.3186,491.5352,35.1153,0.0016,524.5923,294.256,0.3307,0.000105,-0.0205,0.0283,-0.3287,ROTATE
-465.445,-108.1918,13.5708,0.3014,478.0468,13.4885,0.0172,513.7156,596.9633,0.3218,0.000153,-0.0233,0.0333,-0.319,ROTATE
-422.6092,-102.7003,-21.0652,0.3176,435.4189,42.6279,0.0162,492.6201,1230.2615,0.3179,9.4e-05,-0.027,0.037,-0.3143,ROTATE
-440.4873,-104.0071,-11.9647,0.3313,452.7579,17.3391,0.0138,476.8818,998.8279,0.3178,9.2e-05,-0.0293,0.0332,-0.3143,ROTATE
-454.7899,-85.6994,7.4751,0.3074,462.8543,10.0963,0.0239,464.1227,380.0007,0.3153,0.000106,-0.0298,0.0308,-0.3118,ROTATE
-466.2319,-52.9158,38.8207,0.2961,470.8283,7.974,0.0113,459.9813,221.5524,0.3108,0.000157,-0.0331,0.0326,-0.3066,ROTATE
-475.3855,-38.7701,85.1722,0.3085,484.5089,13.6806,0.0123,461.2736,274.93,0.3122,0.000138,-0.0386,0.0373,-0.3064,ROTATE
-482.7084,-45.4942,100.5753,0.3297,495.1692,10.6603,0.0213,473.2237,228.2139,0.3146,0.000188,-0.0426,0.0488,-0.3054,ROTATE
-488.5667,-91.0985,96.7727,0.337,506.3214,11.1522,0.0073,483.9364,248.7739,0.3158,0.000231,-0.0477,0.0776,-0.2987,ROTATE
-493.2534,-133.9507,79.9838,0.3294,517.3384,11.0171,0.0076,494.8332,264.2811,0.3201,0.000235,-0.0546,0.1105,-0.2912,ROTATE
-497.0027,-158.9387,63.7495,0.3158,525.6779,8.3394,0.0136,505.8031,218.9727,0.3241,0.000108,-0.0592,0.1419,-0.2803,ROTATE
-500.0021,-160.4603,51.0528,0.3067,527.5945,1.9167,0.0091,514.4203,149.0013,0.3237,0.000119,-0.0628,0.1714,-0.262,ROTATE
-502.4017,-138.2933,36.3078,0.3055,522.3512,5.2433,0.0013,519.8566,57.9058,0.3189,0.000155,-0.0673,0.1963,-0.2369,ROTATE
-504.3214,-87.2252,18.8025,0.3113,512.1541,10.1971,0.0059,521.0232,31.77,0.3137,7.5e-05,-0.0699,0.2167,-0.2115,ROTATE
-505.8571,32.6167,37.3639,0.2761,508.2827,3.8714,0.0353,519.212,58.2385,0.3031,0.000196,-0.0734,0.224,-0.1879,ROTATE
-507.0857,92.2496,104.1161,0.2552,525.8193,17.5367,0.0209,519.2404,58.6076,0.2909,0.000475,-0.0757,0.2252,-0.1664,ROTATE
-508.0685,129.8028,126.1335,0.3115,539.3441,13.5248,0.0563,521.5903,119.9592,0.2919,0.000509,-0.0754,0.2399,-0.1429,ROTATE
-508.8548,148.7485,95.6849,0.3636,538.716,0.6281,0.0521,524.8632,167.7891,0.3035,0.001365,-0.075,0.2616,-0.126,ROTATE
-509.4839,65.0113,29.7636,0.4164,514.4766,24.2394,0.0528,525.3278,156.8456,0.3245,0.003458,-0.0712,0.2846,-0.1302,ROTATE
-509.9871,-35.0472,-24.4766,0.4127,511.7756,2.701,0.0036,526.0263,134.9831,0.3519,0.003797,-0.0632,0.3172,-0.1314,ROTATE
-510.3897,-106.9815,-69.2251,0.4064,526.0558,14.2803,0.0063,526.0736,134.9724,0.3821,0.001606,-0.0547,0.3534,-0.1298,ROTATE
-510.7117,-156.1571,-97.1988,0.4005,542.8251,16.7693,0.006,526.7698,155.3891,0.3999,0.000359,-0.0482,0.3729,-0.1306,ROTATE
-510.9694,-173.0257,-99.4215,0.3813,548.5547,5.7296,0.0192,528.7375,217.891,0.4034,0.000153,-0.0418,0.3792,-0.1227,ROTATE
-511.1755,-188.683,-86.1091,0.3761,551.6489,3.0942,0.0051,536.172,226.9301,0.3954,0.000204,-0.0395,0.3805,-0.0899,ROTATE
-511.3404,-203.9871,-73.1967,0.378,555.3715,3.7226,0.0018,544.8912,105.5924,0.3884,0.000156,-0.0395,0.3797,-0.0574,ROTATE
-511.4723,-217.9459,-60.473,0.3805,559.2507,3.8792,0.0026,551.5302,31.8014,0.3833,7.7e-05,-0.0406,0.3776,-0.0264,ROTATE
-511.5779,-234.6411,-66.3159,0.3732,566.7152,7.4645,0.0073,556.3082,39.9336,0.3778,9e-06,-0.0446,0.3728,0.0026,ROTATE
-511.6623,-245.1098,-84.1183,0.3725,573.5443,6.829,0.0007,561.3061,62.3475,0.376,9e-06,-0.0485,0.3695,0.0307,ROTATE
-511.7298,-255.5347,-92.5478,0.3817,579.4225,5.8783,0.0092,566.8608,78.4812,0.3772,1.4e-05,-0.052,0.3666,0.0597,ROTATE
-511.7839,-254.7371,-93.0726,0.3813,579.2031,0.2195,0.0004,571.6271,59.8285,0.3778,1.7e-05,-0.054,0.3626,0.0838,ROTATE
-511.8271,-251.821,-60.1518,0.3734,573.5844,5.6187,0.0079,574.4939,21.741,0.3764,1.7e-05,-0.0571,0.3533,0.1097,ROTATE
-511.8617,-269.1568,-58.8308,0.3916,581.2992,7.7148,0.0182,577.4107,10.3942,0.3801,4.8e-05,-0.0567,0.3475,0.1375,ROTATE
-511.8893,-270.7786,-46.0584,0.4075,580.9243,0.3749,0.0159,578.8867,7.6948,0.3871,0.000138,-0.057,0.3442,0.1635,ROTATE
-482.3708,-264.9135,-33.8717,0.4076,551.3693,29.5551,0.0001,573.276,127.5997,0.3923,0.000189,-0.057,0.339,0.1856,ROTATE
-410.9529,-262.4839,-21.7036,0.4057,488.1098,63.2595,0.0019,555.0573,1239.312,0.3972,0.000177,-0.0574,0.3325,0.2081,ROTATE
-296.5749,-254.6871,-15.6473,0.3991,391.2378,96.872,0.0066,518.5881,5208.022,0.4023,3.8e-05,-0.0561,0.3293,0.2233,ROTATE
-134.863,-214.5997,-13.0366,0.3759,253.7933,137.4445,0.0232,453.0869,14154.3379,0.3992,0.000145,-0.0558,0.3205,0.2307,ROTATE
-5.4935,-171.761,-7.1699,0.3589,171.9984,81.7949,0.017,371.3017,19999.1914,0.3894,0.000362,-0.0556,0.3078,0.2318,ROTATE
98.0021,-121.4432,10.5735,0.3415,156.4118,15.5866,0.0174,292.3102,16510.2051,0.3762,0.000581,-0.0555,0.2951,0.2266,ROTATE
180.7985,-67.3296,38.5025,0.3271,196.7329,40.3211,0.0144,234.0348,7273.6943,0.3605,0.000642,-0.0546,0.282,0.2178,ROTATE
247.0357,-10.6918,63.0551,0.3076,255.1801,58.4473,0.0195,206.8233,1680.0945,0.3422,0.000568,-0.0526,0.2681,0.2059,ROTATE
300.0255,38.4591,111.7535,0.2731,322.4643,67.2842,0.0345,220.5575,3724.7988,0.3216,0.000871,-0.0509,0.2528,0.1921,ROTATE
342.4172,88.9391,177.2372,0.2482,395.6927,73.2285,0.0249,265.2964,7386.1055,0.2995,0.001182,-0.0503,0.2374,0.1751,ROTATE
376.3307,173.5482,244.1866,0.2401,481.0103,85.3175,0.0081,330.2161,10106.8652,0.2792,0.001124,-0.0489,0.2276,0.1515,ROTATE
403.4614,177.3323,238.4399,0.2366,501.0803,20.07,0.0035,391.0855,8677.1367,0.2612,0.000702,-0.0444,0.223,0.1132,ROTATE
285.3191,127.8971,196.5144,0.2306,369.3001,131.7802,0.006,413.9096,4557.0654,0.2457,0.00022,-0.0375,0.2194,0.0678,ROTATE
209.6803,54.9427,147.649,0.2039,262.2685,107.0316,0.0267,401.8704,7338.6797,0.2319,0.000229,-0.0283,0.2165,0.0286,ROTATE
223.2005,-9.8052,107.813,0.1784,248.069,14.1995,0.0255,372.3456,11190.3066,0.2179,0.000553,-0.017,0.2115,-0.0035,ROTATE
226.4385,-48.1973,83.6348,0.1594,246.1548,1.9143,0.019,325.3746,9807.252,0.2018,0.000879,-0.0072,0.1992,-0.0255,ROTATE
223.729,-64.6204,60.6609,0.1483,240.6454,5.5094,0.0111,273.2875,2355.5022,0.1841,0.000895,-0.0013,0.1815,-0.0307,ROTATE
238.3519,-65.3994,35.7944,0.1358,249.7398,9.0944,0.0125,249.3755,50.9315,0.1651,0.00057,0.0011,0.1628,-0.0272,ROTATE
248.7472,-58.007,16.0793,0.1124,255.9268,6.187,0.0235,248.1071,24.6607,0.1468,0.000493,0.0022,0.1441,-0.0269,ROTATE
301.3946,-79.8244,74.1603,0.074,320.4846,64.5579,0.0383,262.5903,862.5996,0.126,0.000919,0.0043,0.1148,-0.035,ROTATE
343.5125,-100.1814,149.3907,0.0664,387.7561,67.2715,0.0076,290.9105,3139.8337,0.1074,0.001059,0.0078,0.0843,-0.0428,ROTATE
377.2069,-90.5201,206.0751,0.0578,439.256,51.5,0.0086,330.6327,5457.9473,0.0893,0.000889,0.0118,0.0578,-0.0485,ROTATE
404.1624,-47.3286,234.8069,0.0504,469.8101,30.5541,0.0074,374.6467,6086.0508,0.0722,0.000466,0.0161,0.0349,-0.051,ROTATE
425.7268,57.4215,205.7049,0.0777,476.293,6.4829,0.0273,418.72,3391.1079,0.0653,0.000102,0.0206,0.0278,-0.0467,ROTATE
442.9783,146.2653,152.0983,0.1033,490.6702,14.3772,0.0255,452.7571,1337.9126,0.0711,0.000341,0.0246,0.0405,-0.0395,ROTATE
456.7795,188.9591,93.638,0.1194,503.1115,12.4413,0.0161,475.8282,467.7242,0.0817,0.00069,0.0293,0.0565,-0.0416,ROTATE
467.8205,194.8798,44.3698,0.1364,508.7267,5.6152,0.0171,489.7223,223.6355,0.0974,0.000928,0.0337,0.0637,-0.055,ROTATE
476.6533,178.3382,2.1177,0.1613,508.9277,0.201,0.0249,497.5458,156.8982,0.1196,0.000809,0.0389,0.0635,-0.0776,ROTATE
483.7195,153.2737,-34.5433,0.181,508.5967,0.3309,0.0197,504.0066,49.2452,0.1403,0.000784,0.0443,0.0457,-0.1095,ROTATE
489.3725,115.144,-65.7753,0.199,507.0207,1.576,0.018,507.2767,4.797,0.1594,0.000833,0.0486,0.0169,-0.1403,ROTATE
493.8949,50.037,-120.064,0.2144,510.736,3.7152,0.0154,508.8016,1.3954,0.1784,0.000755,0.0509,-0.0154,-0.1642,ROTATE
497.5128,-3.1704,-172.0324,0.225,526.4259,15.6899,0.0106,512.3414,50.9873,0.1961,0.000523,0.0515,-0.0446,-0.18,ROTATE
500.4071,-35.1925,-224.2416,0.2144,549.4817,23.0558,0.0105,520.4523,258.7516,0.2068,0.000235,0.0508,-0.0711,-0.1846,ROTATE
502.7226,-50.7322,-269.8464,0.2214,572.8184,23.3367,0.0069,533.2965,614.1075,0.2148,7.9e-05,0.0486,-0.0984,-0.1808,ROTATE
504.575,-82.0576,-293.6927,0.2785,589.5632,16.7448,0.0571,549.805,836.6807,0.2307,0.000587,0.0448,-0.1314,-0.1784,ROTATE
506.0569,-118.9773,-293.3792,0.3232,596.9259,7.3627,0.0447,567.043,678.3298,0.2525,0.00177,0.0394,-0.1697,-0.1753,ROTATE
507.2424,-118.5413,-278.1784,0.3516,590.5337,6.3922,0.0284,579.8646,294.3501,0.2778,0.002943,0.0332,-0.2125,-0.1689,ROTATE
508.1908,-119.7393,-260.124,0.3826,583.3179,7.2158,0.031,586.6318,66.3158,0.3115,0.003204,0.0256,-0.26,-0.1638,ROTATE
508.9495,-118.9977,-238.171,0.4107,574.3827,8.9352,0.0281,586.9446,58.0638,0.3493,0.002117,0.0175,-0.3062,-0.1618,ROTATE
509.5565,-119.8544,-206.7212,0.4258,562.8024,11.5803,0.0151,581.5925,144.6167,0.3788,0.001414,0.0115,-0.3443,-0.1528,ROTATE
510.0421,-123.871,-169.052,0.4348,551.4214,11.381,0.009,572.4916,196.8273,0.4011,0.000926,0.0073,-0.375,-0.1381,ROTATE
510.4306,-132.4718,-134.7572,0.4401,544.2864,7.135,0.0052,563.2421,205.2788,0.4188,0.000427,0.0045,-0.3999,-0.1194,ROTATE
510.7413,-142.0712,-93.8401,0.4361,538.3743,5.912,0.004,554.2534,167.5562,0.4295,0.00011,0.0024,-0.4164,-0.0967,ROTATE
510.99,-133.8601,-59.2659,0.4436,531.5465,6.8278,0.0076,545.6862,116.2423,0.4361,3.6e-05,0.0003,-0.4281,-0.0683,ROTATE
511.1888,-104.5475,-45.2158,0.4639,523.7258,7.8207,0.0203,537.8708,93.022,0.4437,0.000112,-0.0039,-0.4395,-0.0375,ROTATE
498.3042,-78.038,-48.4883,0.4778,506.7032,17.0226,0.0138,528.9272,170.595,0.4523,0.000254,-0.0091,-0.4502,-0.009,ROTATE
451.8309,-62.2866,-47.3656,0.4788,458.5567,48.1465,0.001,511.7813,819.833,0.46,0.000305,-0.0133,-0.4584,0.0161,ROTATE
375.9616,-44.8012,-37.1269,0.4744,380.4374,78.1193,0.0044,480.1939,3130.875,0.4677,0.000172,-0.0166,-0.465,0.0393,ROTATE
351.0286,1.0997,-37.0984,0.4659,352.9853,27.4522,0.0085,444.4816,4564.5015,0.4722,3.7e-05,-0.0175,-0.4662,0.0637,ROTATE
383.2198,75.8766,-61.2037,0.4499,395.4245,42.4393,0.016,418.8214,3131.4487,0.4694,0.000115,-0.0171,-0.4591,0.0867,ROTATE
408.9727,150.4732,-93.9317,0.4491,445.7847,50.3602,0.0008,406.6378,1583.7698,0.4636,0.00015,-0.0146,-0.448,0.1107,ROTATE
429.5751,201.491,-117.986,0.4438,488.9316,43.1469,0.0053,412.7127,2362.2034,0.4566,0.000134,-0.0118,-0.4367,0.1291,ROTATE
446.0569,209.9147,-115.4919,0.4396,506.3293,17.3977,0.0042,437.8911,3272.728,0.4497,8e-05,-0.0085,-0.4272,0.1393,ROTATE
459.2424,162.8412,-113.2435,0.4098,500.2449,6.0844,0.0299,467.343,1741.1121,0.4385,0.00022,-0.0054,-0.4161,0.1373,ROTATE
469.7908,135.5792,-120.6917,0.3909,503.6384,3.3935,0.0189,488.9858,501.7198,0.4267,0.000506,-0.0014,-0.4036,0.1373,ROTATE
478.2296,140.4633,-127.4628,0.3887,514.4708,10.8324,0.0022,502.723,69.6398,0.4146,0.000548,0.0013,-0.3893,0.14,ROTATE
484.9805,164.8926,-122.0952,0.3882,526.5956,12.1248,0.0004,510.2558,88.836,0.4034,0.000392,0.0025,-0.3734,0.1485,ROTATE
490.3813,177.3672,-109.1043,0.3766,532.7632,6.1677,0.0116,515.5426,159.1194,0.3908,0.000114,0.0036,-0.355,0.1595,ROTATE
494.7019,162.4969,-101.2147,0.3625,530.4523,2.311,0.0142,521.5841,120.2759,0.3814,0.000114,0.0041,-0.3385,0.1743,ROTATE
498.1584,127.7694,-95.2155,0.3515,523.0228,7.4295,0.0109,525.4609,41.2504,0.3735,0.000212,0.0044,-0.325,0.1836,ROTATE
500.9236,98.6655,-84.5412,0.3402,517.5003,5.5225,0.0113,526.0668,29.4011,0.3638,0.000294,0.0046,-0.3102,0.1893,ROTATE
503.1358,88.3168,-80.9454,0.3291,517.2018,0.2985,0.0111,524.1881,41.5332,0.352,0.000276,0.0054,-0.2918,0.1951,ROTATE
504.9055,79.9847,-93.447,0.3119,519.6725,2.4707,0.0172,521.5699,24.0499,0.339,0.000309,0.0063,-0.2701,0.2023,ROTATE
506.3213,66.1534,-117.4138,0.3004,523.95,4.2775,0.0115,520.2694,7.7124,0.3266,0.000343,0.0077,-0.2471,0.2106,ROTATE
507.4539,52.1883,-149.7373,0.3043,531.6525,7.7025,0.0039,521.9954,29.132,0.3172,0.00023,0.0096,-0.2252,0.2209,ROTATE
508.36,45.4975,-180.4117,0.3189,541.3394,9.687,0.0147,526.7632,77.1969,0.3129,0.000106,0.0124,-0.2077,0.2323,ROTATE
509.0849,40.0668,-190.5388,0.3257,545.0485,3.709,0.0068,532.3325,94.7652,0.3122,8.6e-05,0.0156,-0.1951,0.2424,ROTATE
509.6648,34.1597,-185.3154,0.3177,543.3846,1.6638,0.008,537.075,64.6488,0.3134,9e-05,0.018,-0.1852,0.2516,ROTATE
510.1287,23.8527,-180.0773,0.2986,541.5054,1.8793,0.019,540.5861,21.7934,0.313,0.0001,0.0204,-0.1754,0.258,ROTATE
503.2499,-7.7709,-168.8868,0.2676,530.8895,10.6159,0.0311,540.4335,24.6131,0.3057,0.000444,0.0237,-0.1672,0.2545,ROTATE
504.9968,-40.073,-171.8689,0.2803,534.9453,4.0558,0.0127,539.1547,28.8375,0.298,0.000479,0.0299,-0.1521,0.2534,ROTATE
494.8349,-12.599,-154.6857,0.35,518.602,16.3433,0.0698,533.8654,78.3958,0.3028,0.000844,0.0353,-0.1393,0.2649,ROTATE
498.2648,-5.9667,-136.9048,0.3116,516.7653,1.8367,0.0384,528.5415,90.4112,0.3016,0.000813,0.0447,-0.1243,0.2691,ROTATE
501.0088,-26.9015,-112.6051,0.3102,514.2114,2.5539,0.0013,523.0827,68.0705,0.3039,0.000821,0.0525,-0.1123,0.2756,ROTATE
503.2039,-36.8275,-73.2716,0.3146,509.8423,4.3691,0.0043,518.8732,73.2238,0.3133,0.000491,0.057,-0.1007,0.2907,ROTATE
504.96,-43.6932,-35.5798,0.3029,508.0941,1.7482,0.0117,513.503,15.9603,0.3178,0.000274,0.057,-0.0941,0.2979,ROTATE
506.3649,-43.9421,-8.3701,0.2993,508.3369,0.2428,0.0036,511.45,11.8833,0.3077,3.2e-05,0.0557,-0.0822,0.2909,ROTATE
507.4888,11.1245,10.6352,0.3788,507.7221,0.6148,0.0795,509.6414,5.7411,0.3211,0.000859,0.0469,-0.0734,0.308,ROTATE
508.3879,51.3121,31.1082,0.3589,511.9169,4.1948,0.0199,509.1824,2.389,0.3309,0.001026,0.0395,-0.0618,0.3212,ROTATE
509.1072,76.0934,29.8646,0.3406,515.628,3.7111,0.0183,510.3395,9.2719,0.3361,0.000964,0.0354,-0.045,0.3297,ROTATE
509.6826,87.5872,29.9011,0.3201,518.0174,2.3894,0.0205,512.3242,16.1144,0.3395,0.000783,0.0321,-0.0242,0.3355,ROTATE
510.143,92.3135,33.7834,0.3107,519.5276,1.5103,0.0094,514.5624,18.303,0.3418,0.00062,0.0291,-0.0015,0.3385,ROTATE
510.5113,92.529,33.7705,0.312,519.9268,0.3991,0.0013,517.0033,8.7421,0.3285,0.000346,0.0287,0.024,0.3239,ROTATE
510.8059,105.9075,30.1445,0.3181,522.5397,2.613,0.0061,519.1279,5.1842,0.3203,0.000116,0.0268,0.0514,0.3124,ROTATE
511.0416,121.8167,23.825,0.3313,525.8997,3.3599,0.0132,521.1823,7.6854,0.3185,5.4e-05,0.0238,0.0807,0.3044,ROTATE
511.2302,113.1065,20.3318,0.352,523.9874,1.9123,0.0207,522.3762,5.8303,0.3248,0.000238,0.0211,0.1122,0.3009,ROTATE
511.381,119.182,29.3311,0.3546,525.9042,1.9169,0.0025,523.6516,5.0703,0.3336,0.000298,0.0166,0.1445,0.2965,ROTATE
511.5017,125.9613,21.3836,0.3533,527.2167,1.3125,0.0013,525.1095,2.7119,0.3419,0.000214,0.0137,0.1768,0.2882,ROTATE
511.5983,128.4471,-7.3493,0.3506,527.5276,0.3109,0.0027,526.1071,1.5653,0.3484,7.4e-05,0.0112,0.2071,0.2759,ROTATE
511.6755,113.6921,-35.8764,0.3606,525.3807,2.147,0.0099,526.0033,1.6515,0.3542,1.2e-05,0.0067,0.2364,0.2595,ROTATE
511.7373,88.3974,-78.0011,0.3734,525.1412,0.2394,0.0128,526.2341,0.9341,0.3585,6.6e-05,0.001,0.2642,0.2371,ROTATE
511.7867,76.7429,-102.9102,0.3902,527.6416,2.5004,0.0168,526.5815,1.1878,0.3656,0.000213,-0.003,0.2934,0.2107,ROTATE
511.8263,78.3131,-117.3407,0.4156,530.9124,3.2708,0.0255,527.3207,4.3119,0.3781,0.000528,-0.008,0.3254,0.1814,ROTATE
511.8579,80.7442,-115.7569,0.4415,530.9594,0.047,0.0259,528.007,6.4802,0.3963,0.000851,-0.0136,0.3609,0.1484,ROTATE
511.8832,88.7673,-84.0462,0.461,526.2773,4.682,0.0195,528.1863,5.6669,0.4164,0.001032,-0.0188,0.3946,0.1161,ROTATE
511.9034,100.8919,-52.7619,0.4697,524.4122,1.8652,0.0086,528.0405,6.64,0.4356,0.000861,-0.0217,0.4239,0.0824,ROTATE
511.9196,106.9323,-26.4252,0.4657,523.6359,0.7763,0.004,527.2394,9.8466,0.4507,0.000401,-0.0231,0.445,0.0495,ROTATE
468.9701,118.2021,3.1724,0.4612,483.6474,39.9885,0.0045,517.7864,297.8427,0.4598,9.4e-05,-0.023,0.4569,0.0192,ROTATE
477.573,84.6835,29.1785,0.4707,485.8998,2.2525,0.0095,508.7745,385.2739,0.4656,1.6e-05,-0.0199,0.4635,-0.0052,ROTATE
484.4553,30.5968,62.8678,0.4487,489.4747,3.5748,0.022,501.414,344.3234,0.4632,6.4e-05,-0.0153,0.4608,-0.0301,ROTATE
489.9611,-26.2475,83.6099,0.4477,497.7363,8.2617,0.001,496.0788,212.7811,0.4588,8.4e-05,-0.0117,0.4544,-0.054,ROTATE
494.3658,-74.8512,101.5004,0.4464,510.1985,12.4622,0.0013,493.3914,93.5538,0.4549,9e-05,-0.0089,0.447,-0.0767,ROTATE
497.8895,-105.0153,97.9628,0.46,518.1881,7.9896,0.0135,500.2995,149.8181,0.4547,8.7e-05,-0.0052,0.4424,-0.0981,ROTATE
500.7085,-128.6591,51.0234,0.4734,519.4858,1.2977,0.0134,507.0167,136.8504,0.4552,0.000106,-0.0029,0.438,-0.1199,ROTATE
502.9637,-112.3867,14.0312,0.4496,515.558,3.9278,0.0238,512.2334,62.6831,0.4554,0.000104,-0.0016,0.4321,-0.1414,ROTATE
504.7678,-80.9156,-10.325,0.4212,511.3164,4.2416,0.0284,514.9494,13.4416,0.4501,0.000298,-0.0015,0.4203,-0.1587,ROTATE
506.2112,-32.7825,-17.135,0.3977,507.5609,3.7556,0.0236,514.4219,19.5673,0.4404,0.00075,-0.0023,0.4035,-0.1733,ROTATE
507.3658,32.0053,-15.558,0.3827,508.6123,1.0514,0.015,512.5067,19.8128,0.4249,0.0011,-0.0042,0.379,-0.188,ROTATE
508.2896,69.0855,-11.5933,0.3779,513.094,4.4817,0.0048,511.2283,8.5058,0.4058,0.000707,-0.0068,0.3455,-0.2074,ROTATE
509.0285,85.0965,0.041,0.3784,516.0925,2.9985,0.0005,511.3352,9.4772,0.3916,0.000271,-0.0094,0.3121,-0.2293,ROTATE
509.6197,90.4678,13.4078,0.3778,517.761,1.6685,0.0006,512.6241,16.0739,0.3829,5.8e-05,-0.0109,0.2817,-0.2526,ROTATE
510.0927,97.5711,12.5887,0.3787,519.4931,1.7321,0.0009,515.0106,14.688,0.3791,3e-06,-0.0114,0.2556,-0.2752,ROTATE
510.471,111.56,-4.6321,0.3782,522.5397,3.0466,0.0004,517.796,10.079,0.3782,0.0,-0.0106,0.2329,-0.2956,ROTATE
510.7737,140.298,-22.8401,0.3568,530.1839,7.6442,0.0215,521.2141,24.6662,0.374,7.4e-05,-0.0028,0.2012,-0.3115,ROTATE
418.3252,133.3291,-34.2658,0.4223,440.3939,89.79,0.0655,506.0743,1096.5894,0.3827,0.00046,0.0103,0.1672,-0.3366,ROTATE
378.1352,125.8976,-44.5752,0.4129,401.0279,39.366,0.0094,482.7277,2731.1602,0.3898,0.000587,0.0242,0.1394,-0.356,ROTATE
404.905,108.9025,-95.1601,0.4005,429.9573,28.9294,0.0124,464.8205,2697.0974,0.3941,0.000567,0.0388,0.1152,-0.3704,ROTATE
426.3209,119.3345,-153.0687,0.3864,468.4232,38.4659,0.0141,453.9972,1916.248,0.3958,0.000526,0.0514,0.0921,-0.3807,ROTATE
443.4536,130.4457,-202.6362,0.3635,504.7065,36.2833,0.0229,448.9017,1243.688,0.3971,0.000428,0.0559,0.0812,-0.3846,ROTATE
457.1598,154.3784,-238.4684,0.3441,538.2332,33.5267,0.0194,468.4696,2442.3306,0.3815,0.000618,0.0547,0.0738,-0.3699,ROTATE
