gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-18.5396,22.2424,-3.4399,0.0024,29.1594,1.9201,0.0011,26.2219,3.2155,0.0024,1e-06,-0.0003,-0.0006,-0.0022,STILL2
-18.7567,21.3939,-3.555,0.0013,28.6732,0.4863,0.0011,27.0752,3.0302,0.0026,1e-06,-0.0003,-0.0009,-0.0023,STILL2
-20.0616,21.7651,-3.2378,0.0008,29.777,1.1039,0.0006,28.1289,2.062,0.0023,1e-06,-0.0003,-0.001,-0.0019,STILL2
-20.4743,20.9777,-1.8215,0.0005,29.3697,0.4073,0.0003,28.8437,0.7701,0.0017,1e-06,-0.0002,-0.001,-0.0012,STILL2
-20.8638,20.9634,-0.229,0.0006,29.5773,0.2076,0.0002,29.3113,0.1443,0.0011,1e-06,-0.0003,-0.0007,-0.0006,STILL2
-20.416,21.5489,0.1043,0.001,29.6847,0.1074,0.0004,29.4164,0.1565,0.0008,0.0,-0.0002,-0.0004,-0.0004,STILL2
-20.3516,23.236,-0.3353,0.0019,30.8903,1.2056,0.0009,29.8598,0.2839,0.001,0.0,-0.0002,-0.0002,-0.0007,STILL2
-20.3688,24.4669,-0.2776,0.0011,31.837,0.9467,0.0008,30.2718,0.8946,0.001,0.0,-0.0001,-0.0001,-0.0009,STILL2
-19.9606,25.2454,-0.3815,0.0008,32.1854,0.3485,0.0003,30.8349,1.1472,0.0011,0.0,-0.0001,-0.0002,-0.0009,STILL2
-19.5654,24.8119,-1.5333,0.0009,31.6352,0.5502,0.0001,31.2465,0.7895,0.0011,0.0,-0.0,-0.0004,-0.0009,STILL2
-19.6929,24.5308,-0.9235,0.0009,31.471,0.1642,0.0,31.6038,0.1841,0.0011,0.0,-0.0001,-0.0005,-0.0006,STILL2
-19.5075,24.0934,-0.2794,0.001,31.0018,0.4692,0.0002,31.6261,0.1542,0.0009,0.0,-0.0002,-0.0006,-0.0,STILL2
-19.0154,23.8903,0.3796,0.0007,30.5365,0.4653,0.0003,31.366,0.3152,0.0009,0.0,-0.0002,-0.0007,0.0003,STILL2
-18.5904,23.0591,0.0099,0.0006,29.6197,0.9168,0.0001,30.8528,0.5274,0.0008,0.0,-0.0002,-0.0006,0.0003,STILL2
-17.8442,23.2411,-0.7171,0.0014,29.31,0.3097,0.0008,30.3878,0.6648,0.0009,0.0,-0.0002,-0.0007,0.0002,STILL2
-17.9566,23.3366,-0.8799,0.002,29.4586,0.1486,0.0006,29.9853,0.4408,0.0012,0.0,-0.0002,-0.0008,-0.0002,STILL2
-17.784,23.6662,-1.4446,0.0019,29.6386,0.18,0.0001,29.7127,0.1839,0.0013,0.0,-0.0002,-0.001,-0.0005,STILL2
-18.2272,23.6673,-1.6806,0.0014,29.9199,0.2813,0.0005,29.5894,0.0415,0.0015,0.0,-0.0002,-0.0012,-0.0007,STILL2
-19.2568,23.4963,-1.3539,0.0011,30.4095,0.4896,0.0003,29.7473,0.1509,0.0016,0.0,-0.0003,-0.0013,-0.0007,STILL2
-18.4742,22.6471,-2.0581,0.0009,29.2988,1.1106,0.0002,29.7451,0.1529,0.0015,0.0,-0.0002,-0.0013,-0.0004,STILL2
-18.645,22.7864,-2.9559,0.0013,29.5904,0.2916,0.0004,29.7714,0.1406,0.0014,0.0,-0.0,-0.0012,-0.0003,STILL2
-19.5504,22.8323,-3.1084,0.0014,30.219,0.6286,0.0001,29.8875,0.1636,0.0013,0.0,-0.0001,-0.001,-0.0003,STILL2
-19.0653,23.5939,-2.5149,0.001,30.4382,0.2191,0.0004,29.9912,0.2133,0.0012,0.0,-0.0001,-0.0009,-0.0004,STILL2
-19.7304,24.222,-1.6994,0.0008,31.2871,0.8489,0.0003,30.1667,0.4834,0.0011,0.0,-0.0001,-0.0007,-0.0005,STILL2
-19.928,23.6339,-1.5595,0.001,30.9535,0.3336,0.0003,30.4976,0.347,0.0011,0.0,-0.0002,-0.0008,-0.0005,STILL2
-20.3487,24.4258,-1.5757,0.001,31.8304,0.8769,0.0,30.9456,0.337,0.0011,0.0,-0.0003,-0.0007,-0.0002,STILL2
-20.3758,24.1157,-1.6575,0.0008,31.6147,0.2157,0.0002,31.2248,0.243,0.0009,0.0,-0.0002,-0.0007,0.0,STILL2
-20.3507,23.4113,-2.3479,0.0007,31.1087,0.506,0.0001,31.3589,0.104,0.0009,0.0,-0.0001,-0.0007,0.0003,STILL2
-19.8055,23.5509,-1.5408,0.0016,30.8104,0.2983,0.0009,31.2635,0.154,0.001,0.0,-0.0003,-0.0008,0.0005,STILL2
-20.4194,23.9782,-2.0545,0.001,31.5615,0.7512,0.0006,31.3851,0.1378,0.001,0.0,-0.0004,-0.0007,0.0005,STILL2
-20.848,23.2513,-2.8873,0.0008,31.3624,0.1991,0.0002,31.2915,0.0895,0.001,0.0,-0.0005,-0.0006,0.0005,STILL2
-20.6097,22.9292,-2.1786,0.0008,30.9072,0.4553,0.0,31.15,0.0781,0.001,0.0,-0.0006,-0.0004,0.0005,STILL2
-20.1127,23.0934,-1.3617,0.0007,30.6542,0.253,0.0001,31.0591,0.1187,0.001,0.0,-0.0007,-0.0003,0.0005,STILL2
-19.2777,23.3747,-1.0143,0.0007,30.3156,0.3386,0.0,30.9602,0.2071,0.0008,0.0,-0.0006,-0.0002,0.0003,STILL2
-18.5034,23.0435,-0.9865,0.001,29.5694,0.7461,0.0003,30.5618,0.3628,0.0008,0.0,-0.0005,-0.0002,0.0002,STILL2
-18.884,22.5692,-1.811,0.0014,29.4831,0.0864,0.0004,30.1859,0.3261,0.0009,0.0,-0.0003,-0.0005,0.0,STILL2
-18.8916,22.6335,-2.6582,0.0014,29.6012,0.1181,0.0,29.9247,0.2222,0.001,0.0,-0.0002,-0.0007,-0.0002,STILL2
-18.9664,23.3224,-2.6766,0.0008,30.1798,0.5786,0.0006,29.8298,0.1198,0.001,0.0,-0.0,-0.0009,-0.0003,STILL2
-18.5575,23.5142,-2.4444,0.0006,30.0545,0.1254,0.0001,29.7776,0.0799,0.001,0.0,0.0001,-0.001,-0.0003,STILL2
-18.4647,23.3457,-1.9555,0.0007,29.8294,0.2251,0.0001,29.8296,0.0691,0.001,0.0,0.0001,-0.0009,-0.0002,STILL2
-18.2062,22.4672,-1.1769,0.0012,28.9417,0.8877,0.0005,29.7213,0.191,0.0009,0.0,-0.0,-0.0008,0.0001,STILL2
-18.2712,21.855,-1.1634,0.0011,28.5102,0.4315,0.0,29.5031,0.4339,0.0009,0.0,0.0,-0.0007,0.0003,STILL2
-18.4888,22.1028,-1.9463,0.0013,28.8818,0.3716,0.0001,29.2435,0.3521,0.001,0.0,0.0002,-0.0007,0.0004,STILL2
-18.8692,21.976,-3.1446,0.0011,29.1355,0.2537,0.0001,29.0597,0.1891,0.0011,0.0,0.0005,-0.0006,0.0003,STILL2
-19.5953,22.9339,-3.2938,0.0006,30.3445,1.209,0.0006,29.1627,0.3902,0.0011,0.0,0.0006,-0.0004,0.0002,STILL2
-19.2825,22.9002,-3.4632,0.0006,30.1369,0.2077,0.0,29.4018,0.5131,0.0009,0.0,0.0006,-0.0002,0.0001,STILL2
-19.3604,22.9483,-2.808,0.0005,30.1552,0.0183,0.0001,29.7308,0.3594,0.0008,0.0,0.0006,0.0001,0.0,STILL2
-19.3414,23.3805,-2.5245,0.0009,30.4485,0.2934,0.0004,30.0441,0.2201,0.0007,0.0,0.0003,0.0002,0.0001,STILL2
-18.7544,22.3357,-2.1603,0.0011,29.2451,1.2034,0.0002,30.066,0.1821,0.0007,0.0,0.0001,0.0002,0.0004,STILL2
-18.9066,22.2685,-1.7907,0.0009,29.267,0.0219,0.0002,29.8505,0.2479,0.0008,0.0,-0.0,0.0,0.0006,STILL2
-19.5097,22.8211,-1.5826,0.0009,30.0655,0.7985,0.0,29.8363,0.2405,0.0009,0.0,-0.0,-0.0003,0.0006,STILL2
-19.8359,23.0475,-2.0254,0.0009,30.4754,0.4099,0.0,29.9003,0.2978,0.001,0.0,-0.0,-0.0005,0.0005,STILL2
-19.4531,23.1817,-2.311,0.0008,30.3506,0.1249,0.0001,29.8807,0.2778,0.0009,0.0,-0.0,-0.0007,0.0003,STILL2
-19.15,23.0735,-2.1144,0.0007,30.0596,0.291,0.0002,30.0436,0.1769,0.0008,0.0,0.0001,-0.0007,0.0002,STILL2
-19.145,22.8807,-2.1915,0.0008,29.9142,0.1454,0.0001,30.1731,0.0429,0.0008,0.0,0.0001,-0.0007,0.0001,STILL2
-18.6316,22.2514,-2.4563,0.0009,29.1255,0.7887,0.0001,29.9851,0.2247,0.0008,0.0,0.0002,-0.0005,0.0003,STILL2
-19.0397,21.9824,-1.6619,0.0006,29.129,0.0034,0.0003,29.7158,0.2507,0.0008,0.0,0.0002,-0.0003,0.0004,STILL2
-18.788,21.5609,-0.7452,0.0006,28.608,0.521,0.0,29.3672,0.294,0.0007,0.0,0.0002,-0.0,0.0005,STILL2
-17.8991,21.7612,-0.2305,0.0006,28.1777,0.4303,0.0,28.9909,0.3395,0.0007,0.0,0.0002,0.0002,0.0005,STILL2
-17.4943,21.4902,1.3187,0.0002,27.742,0.4357,0.0003,28.5564,0.2922,0.0006,0.0,0.0001,0.0002,0.0004,STILL2
-17.5298,21.5016,0.8581,0.0004,27.7551,0.0131,0.0002,28.2824,0.2807,0.0005,0.0,0.0,0.0002,0.0003,STILL2
-17.5989,21.6294,-0.5073,0.0007,27.8892,0.134,0.0003,28.0344,0.1068,0.0005,0.0,0.0001,0.0,0.0003,STILL2
-17.4541,21.6629,-0.9558,0.0007,27.8359,0.0533,0.0001,27.88,0.0251,0.0005,0.0,0.0001,-0.0002,0.0003,STILL2
-17.1914,21.2491,-2.8897,0.0008,27.4848,0.3511,0.0001,27.7414,0.0194,0.0006,0.0,0.0002,-0.0004,0.0002,STILL2
-17.2844,21.1836,-3.4242,0.0007,27.554,0.0691,0.0001,27.7038,0.025,0.0007,0.0,0.0002,-0.0006,0.0001,STILL2
-17.865,21.8406,-4.68,0.0009,28.602,1.048,0.0002,27.8732,0.1571,0.0008,0.0,0.0001,-0.0007,0.0001,STILL2
-18.9639,22.885,-5.3346,0.0005,30.1962,1.5942,0.0004,28.3346,1.0234,0.0007,0.0,0.0,-0.0007,-0.0001,STILL2
-19.393,22.8455,-5.8021,0.0002,30.5233,0.3271,0.0003,28.8721,1.6429,0.0006,0.0,-0.0,-0.0005,-0.0002,STILL2
-19.3644,23.1608,-5.476,0.0014,30.682,0.1588,0.0012,29.5115,1.5044,0.0008,0.0,-0.0001,-0.0001,-0.0,STILL2
-19.154,22.5443,-4.9183,0.0019,29.9885,0.6936,0.0005,29.9984,0.5464,0.001,0.0,-0.0001,0.0003,0.0002,STILL2
-18.7451,22.1135,-3.5097,0.0022,29.2011,0.7874,0.0003,30.1182,0.2692,0.0012,1e-06,-0.0001,0.0009,0.0004,STILL2
-18.7023,22.1939,-2.6702,0.0017,29.1458,0.0553,0.0005,29.9081,0.413,0.0015,0.0,-0.0,0.0013,0.0006,STILL2
-19.6868,22.3114,-2.3487,0.0008,29.8477,0.7019,0.0009,29.773,0.3198,0.0016,0.0,0.0,0.0014,0.0006,STILL2
-20.2932,22.0148,-3.0696,0.0004,30.098,0.2502,0.0004,29.6562,0.162,0.0014,0.0,0.0001,0.0012,0.0006,STILL2
-21.5752,22.4462,-3.8807,0.0009,31.3748,1.2769,0.0005,29.9335,0.6537,0.0012,0.0,0.0001,0.0008,0.0005,STILL2
-22.607,21.2538,-4.6483,0.0012,31.3753,0.0005,0.0003,30.3683,0.7731,0.001,0.0,0.0002,0.0003,0.0005,STILL2
-22.5388,20.7281,-4.7155,0.0015,30.982,0.3933,0.0002,30.7356,0.4147,0.0009,0.0,0.0002,-0.0001,0.0007,STILL2
-21.3779,20.2231,-4.7286,0.0011,29.8051,1.1768,0.0004,30.727,0.4301,0.001,0.0,0.0002,-0.0002,0.0009,STILL2
-20.7304,19.5316,-5.0892,0.0005,28.9333,0.8719,0.0006,30.4941,0.9402,0.001,0.0,0.0002,-0.0001,0.0009,STILL2
-20.825,20.119,-4.7526,0.0011,29.3435,0.4103,0.0006,30.0878,0.8848,0.0011,0.0,0.0001,0.0002,0.0006,STILL2
-20.5069,21.0765,-4.0802,0.0014,29.6883,0.3448,0.0003,29.7504,0.4714,0.0011,0.0,0.0001,0.0005,0.0004,STILL2
-19.218,20.9737,-2.9798,0.0011,28.6025,1.0858,0.0003,29.2745,0.2051,0.001,0.0,0.0001,0.0008,0.0002,STILL2
-18.0775,20.4727,-2.5182,0.0007,27.4275,1.175,0.0004,28.799,0.605,0.001,0.0,0.0001,0.0009,0.0001,STILL2
-17.2308,20.3531,-2.9958,0.0003,26.8351,0.5924,0.0004,28.3794,1.1967,0.0009,0.0,0.0001,0.0008,0.0001,STILL2
-16.9065,20.1075,-4.1654,0.0005,26.5987,0.2364,0.0002,27.8304,1.3436,0.0008,0.0,0.0001,0.0006,0.0002,STILL2
-16.9002,20.6954,-3.9448,0.0013,27.0088,0.4101,0.0008,27.2945,0.5011,0.0008,0.0,0.0001,0.0006,0.0003,STILL2
-17.0358,21.7938,-3.2215,0.0019,27.849,0.8401,0.0006,27.1438,0.1977,0.0009,0.0,0.0002,0.0008,0.0001,STILL2
-16.7661,21.8632,-2.6803,0.002,27.6819,0.1671,0.0001,27.1947,0.2369,0.0012,0.0,0.0002,0.0011,-0.0001,STILL2
-16.9441,22.5062,-3.0317,0.0013,28.3341,0.6523,0.0007,27.4945,0.3808,0.0014,0.0,0.0001,0.0014,-0.0001,STILL2
-16.6584,21.4893,-2.5004,0.0008,27.3047,1.0294,0.0005,27.6357,0.2076,0.0015,0.0,0.0001,0.0014,-0.0001,STILL2
-17.1611,21.0071,-2.2722,0.0007,27.2207,0.084,0.0001,27.6781,0.1617,0.0014,0.0,0.0001,0.0012,0.0,STILL2
-17.5195,20.8057,-2.6709,0.0009,27.3303,0.1096,0.0002,27.5743,0.1692,0.0012,0.0,0.0001,0.0009,0.0003,STILL2
-17.3656,20.7102,-2.6773,0.0008,27.1596,0.1707,0.0001,27.4699,0.1904,0.0009,0.0,0.0002,0.0006,0.0005,STILL2
-17.3487,20.8775,-2.6731,0.0009,27.2763,0.1167,0.0001,27.2583,0.0038,0.0008,0.0,0.0003,0.0005,0.0004,STILL2
-17.5259,21.9207,-2.6072,0.0013,28.1864,0.9101,0.0004,27.4346,0.1445,0.0009,0.0,0.0003,0.0005,0.0001,STILL2
-17.7176,22.7585,-3.7327,0.0012,29.0825,0.8961,0.0002,27.807,0.5398,0.001,0.0,0.0004,0.0006,-0.0002,STILL2
-17.9522,23.6162,-3.6518,0.0009,29.8888,0.8062,0.0003,28.3187,1.0993,0.001,0.0,0.0004,0.0007,-0.0003,STILL2
-18.0867,22.8398,-3.2464,0.0007,29.3143,0.5745,0.0002,28.7496,0.8431,0.001,0.0,0.0004,0.0007,-0.0003,STILL2
-17.8163,21.15,-2.8003,0.001,27.7954,1.5189,0.0003,28.8535,0.5802,0.001,0.0,0.0003,0.0007,0.0,STILL2
-18.4155,22.1543,-2.4277,0.0004,28.9109,1.1155,0.0006,28.9984,0.4709,0.0008,0.0,0.0002,0.0006,0.0002,STILL2
-19.3168,22.3454,-3.3453,0.0007,29.7262,0.8153,0.0003,29.1271,0.5589,0.0007,0.0,0.0001,0.0005,0.0002,STILL2
-19.2784,22.9044,-3.1262,0.0006,30.1006,0.3744,0.0001,29.1694,0.6306,0.0007,0.0,-0.0,0.0004,0.0001,STILL2
-18.879,22.6454,-3.3447,0.0005,29.6718,0.4287,0.0001,29.241,0.6717,0.0006,0.0,-0.0001,0.0005,0.0,STILL2
-19.0032,22.5132,-3.6945,0.0009,29.692,0.0202,0.0004,29.6203,0.1506,0.0006,0.0,0.0001,0.0005,-0.0,STILL2
-18.9494,22.0043,-3.9119,0.0014,29.3014,0.3906,0.0005,29.6984,0.0642,0.0008,0.0,0.0002,0.0006,0.0001,STILL2
-19.0595,21.2972,-3.8858,0.0014,28.8433,0.4581,0.0,29.5218,0.1791,0.001,0.0,0.0003,0.0008,0.0003,STILL2
-18.557,21.544,-3.5524,0.0012,28.6553,0.188,0.0002,29.2328,0.1787,0.0011,0.0,0.0004,0.0009,0.0005,STILL2
-17.555,22.604,-3.5419,0.0007,28.8385,0.1832,0.0005,29.0661,0.1435,0.0011,0.0,0.0004,0.0009,0.0005,STILL2
-17.4284,23.5332,-3.4554,0.0002,29.4872,0.6487,0.0005,29.0252,0.0989,0.001,0.0,0.0003,0.0008,0.0004,STILL2
-17.2833,23.564,-3.5518,0.0006,29.4379,0.0493,0.0004,29.0525,0.117,0.0008,0.0,0.0002,0.0005,0.0003,STILL2
-17.7329,23.2481,-3.9758,0.001,29.5083,0.0703,0.0004,29.1855,0.1321,0.0007,0.0,0.0002,0.0002,0.0003,STILL2
-18.0676,22.6172,-4.6025,0.0008,29.3114,0.1968,0.0002,29.3167,0.0618,0.0006,0.0,0.0002,-0.0001,0.0004,STILL2
-18.5634,22.4063,-4.9539,0.0008,29.5158,0.2044,0.0,29.4521,0.0057,0.0007,0.0,0.0003,-0.0001,0.0004,STILL2
-18.7289,22.3344,-4.9069,0.001,29.558,0.0421,0.0002,29.4663,0.0075,0.0008,0.0,0.0003,0.0001,0.0003,STILL2
-18.6237,22.1863,-4.4942,0.0012,29.3133,0.2446,0.0002,29.4414,0.0114,0.0009,0.0,0.0002,0.0003,0.0001,STILL2
-18.5802,23.1428,-3.1579,0.001,29.846,0.5327,0.0002,29.5089,0.0387,0.0009,0.0,0.0,0.0006,0.0,STILL2
-18.6986,23.1455,-3.3982,0.0014,29.9482,0.1022,0.0004,29.6363,0.0532,0.0011,0.0,-0.0002,0.0008,0.0001,STILL2
-18.1495,21.8007,-2.8248,0.0018,28.5071,1.4411,0.0004,29.4345,0.2646,0.0012,0.0,-0.0003,0.0008,0.0004,STILL2
-17.429,20.95,-2.5505,0.0009,27.3711,1.1361,0.0009,28.9972,0.9219,0.0012,0.0,-0.0003,0.0006,0.0006,STILL2
-17.4057,21.16,-2.0716,0.0004,27.4771,0.1061,0.0005,28.6299,1.2291,0.0011,0.0,-0.0003,0.0004,0.0007,STILL2
-17.4652,21.7717,-2.3042,0.0005,28.0062,0.5291,0.0001,28.262,0.8757,0.001,0.0,-0.0002,0.0001,0.0006,STILL2
-20.1877,23.0486,-3.4496,0.0022,30.8332,2.8269,0.0017,28.4389,1.5979,0.0012,0.0,-0.0002,0.0,-0.0,STILL2
-20.3283,24.0858,-2.4472,0.0028,31.6126,0.7794,0.0006,29.06,3.2256,0.0014,1e-06,-0.0005,0.0003,-0.0002,STILL2
-18.8752,24.3655,-1.0421,0.0024,30.8389,0.7737,0.0003,29.7536,2.8069,0.0017,1e-06,-0.0007,0.0006,-0.0001,STILL2
-20.4001,23.1549,-0.3587,0.0012,30.8617,0.0228,0.0012,30.4305,1.5578,0.0018,1e-06,-0.0007,0.0006,0.0002,STILL2
-20.567,22.5927,-0.1213,0.0025,30.5523,0.3094,0.0013,30.9397,0.1261,0.0022,0.0,-0.0007,0.0005,0.0008,STILL2
-20.1942,22.696,0.1342,0.0022,30.3798,0.1725,0.0002,30.8491,0.1783,0.0022,0.0,-0.0005,0.0002,0.0015,STILL2
-21.0116,21.7349,-0.9301,0.0014,30.245,0.1348,0.0008,30.5755,0.0599,0.0019,0.0,0.0,-0.0003,0.0016,STILL2
-20.9905,21.7255,-1.8035,0.0012,30.263,0.018,0.0002,30.4604,0.0523,0.0017,0.0,0.0002,-0.0007,0.0014,STILL2
-20.6393,21.8679,-2.7428,0.0007,30.1945,0.0685,0.0006,30.3269,0.0164,0.0016,0.0,0.0002,-0.0007,0.0013,STILL2
-20.7396,22.6568,-2.3817,0.001,30.808,0.6135,0.0004,30.3781,0.0499,0.0013,0.0,0.0003,-0.0003,0.0009,STILL2
-20.5979,23.0379,-1.9491,0.0014,30.9648,0.1568,0.0004,30.4951,0.1051,0.0011,0.0,0.0002,0.0002,0.0007,STILL2
-20.5471,23.1897,-0.4937,0.0014,30.9869,0.0221,0.0,30.6434,0.1189,0.0011,0.0,0.0001,0.0006,0.0007,STILL2
-20.572,23.0862,-0.6231,0.001,30.9284,0.0585,0.0004,30.7765,0.0885,0.0011,0.0,0.0002,0.0007,0.0006,STILL2
-20.5639,22.8533,-2.4891,0.001,30.8438,0.0846,0.0,30.9064,0.0048,0.0012,0.0,0.0003,0.0005,0.0004,STILL2
-20.5855,23.342,-3.21,0.0009,31.2876,0.4438,0.0001,31.0023,0.0227,0.0011,0.0,0.0003,0.0002,0.0002,STILL2
-19.9278,24.1705,-3.8055,0.0004,31.5565,0.2688,0.0004,31.1207,0.0699,0.0009,0.0,0.0003,-0.0002,0.0001,STILL2
-19.6516,23.3208,-4.1007,0.0005,30.7711,0.7854,0.0001,31.0775,0.0889,0.0008,0.0,0.0003,-0.0004,0.0,STILL2
-19.1244,22.4629,-3.9618,0.0007,29.7661,1.005,0.0002,30.845,0.3743,0.0007,0.0,0.0002,-0.0004,0.0,STILL2
-18.2026,22.2328,-4.8069,0.0008,29.1331,0.6329,0.0001,30.5029,0.8434,0.0007,0.0,0.0002,-0.0002,0.0002,STILL2
-18.0152,21.98,-5.033,0.0005,28.8617,0.2714,0.0003,30.0177,1.0235,0.0006,0.0,0.0003,-0.0,0.0003,STILL2
-17.3059,22.0121,-4.9327,0.0008,28.4317,0.4301,0.0003,29.3927,0.6624,0.0007,0.0,0.0004,0.0002,0.0004,STILL2
-17.0791,22.1941,-4.0555,0.0006,28.297,0.1347,0.0002,28.8979,0.2778,0.0007,0.0,0.0004,0.0003,0.0003,STILL2
-16.5258,22.1553,-3.7163,0.0005,27.8885,0.4085,0.0,28.5224,0.1898,0.0006,0.0,0.0004,0.0003,0.0002,STILL2
-16.6206,22.0805,-3.9949,0.0007,27.924,0.0355,0.0002,28.2806,0.1283,0.0006,0.0,0.0003,0.0004,0.0003,STILL2
-16.8528,21.905,-2.9959,0.0009,27.7996,0.1244,0.0001,28.0682,0.0619,0.0007,0.0,0.0002,0.0005,0.0004,STILL2
-18.3478,22.6709,-2.9749,0.001,29.3166,1.5169,0.0001,28.2451,0.3159,0.0007,0.0,0.0002,0.0005,0.0005,STILL2
-18.7845,22.3961,-1.8643,0.0009,29.2902,0.0263,0.0001,28.4438,0.4943,0.0008,0.0,0.0002,0.0005,0.0006,STILL2
-18.4932,22.7075,-2.0883,0.0009,29.3597,0.0694,0.0001,28.738,0.5139,0.0009,0.0,0.0002,0.0005,0.0007,STILL2
-18.5383,22.9191,-2.48,0.0011,29.5822,0.2225,0.0002,29.0697,0.4139,0.001,0.0,0.0002,0.0006,0.0007,STILL2
-18.5244,22.6822,-1.7871,0.0011,29.3399,0.2423,0.0,29.3777,0.011,0.001,0.0,0.0002,0.0007,0.0007,STILL2
-18.5258,22.8739,-1.8047,0.0006,29.4903,0.1504,0.0005,29.4124,0.0116,0.0009,0.0,0.0001,0.0006,0.0006,STILL2
-18.455,22.5335,-2.5281,0.0008,29.2359,0.2544,0.0002,29.4016,0.0147,0.0009,0.0,0.0002,0.0005,0.0006,STILL2
-19.1328,22.1705,-2.9006,0.0009,29.428,0.1922,0.0001,29.4152,0.0143,0.0009,0.0,0.0003,0.0005,0.0006,STILL2
-18.6906,22.1677,-3.2549,0.0008,29.1777,0.2503,0.0001,29.3343,0.0135,0.0008,0.0,0.0003,0.0004,0.0006,STILL2
-18.3056,21.9623,-2.657,0.0009,28.714,0.4637,0.0,29.2092,0.0748,0.0008,0.0,0.0003,0.0003,0.0006,STILL2
-18.3195,21.8823,-2.5756,0.0004,28.6544,0.0597,0.0004,29.042,0.0926,0.0008,0.0,0.0003,0.0003,0.0005,STILL2
-18.3275,21.6715,-2.6605,0.0001,28.5066,0.1478,0.0004,28.8961,0.1211,0.0006,0.0,0.0002,0.0003,0.0004,STILL2
-18.0401,21.684,-3.0284,0.0003,28.3692,0.1374,0.0002,28.6844,0.0752,0.0005,0.0,0.0001,0.0003,0.0004,STILL2
-17.9508,21.6816,-3.8665,0.0003,28.4126,0.0433,0.0001,28.5314,0.0179,0.0004,0.0,0.0,0.0002,0.0003,STILL2
-18.0982,21.8859,-3.5932,0.0008,28.626,0.2134,0.0005,28.5138,0.0127,0.0004,0.0,0.0,0.0,0.0003,STILL2
-17.741,21.7212,-3.6589,0.001,28.2833,0.3427,0.0002,28.4395,0.0139,0.0005,0.0,0.0,0.0,0.0005,STILL2
-17.6366,21.3114,-3.4896,0.0009,27.8819,0.4014,0.0001,28.3146,0.0596,0.0007,0.0,0.0001,0.0001,0.0006,STILL2
-17.5936,21.8866,-3.248,0.0006,28.2685,0.3866,0.0002,28.2944,0.059,0.0007,0.0,0.0001,0.0003,0.0005,STILL2
-18.0937,22.5061,-3.489,0.0007,29.0875,0.819,0.0,28.4294,0.1637,0.0008,0.0,0.0002,0.0003,0.0003,STILL2
-17.903,22.8768,-2.7193,0.0001,29.1764,0.0889,0.0005,28.5395,0.2555,0.0007,0.0,0.0002,0.0003,0.0002,STILL2
-17.4662,22.9827,-3.0536,0.0006,29.0275,0.1489,0.0005,28.6884,0.2678,0.0006,0.0,0.0002,0.0003,0.0001,STILL2
-17.7417,22.4299,-2.9054,0.0007,28.7456,0.2819,0.0001,28.8611,0.1086,0.0005,0.0,0.0002,0.0001,0.0001,STILL2
-17.709,22.6658,-2.8899,0.0006,28.9084,0.1628,0.0001,28.9891,0.0224,0.0005,0.0,0.0001,-0.0,0.0003,STILL2
-18.2984,22.892,-2.7276,0.0005,29.4333,0.5248,0.0001,29.0582,0.0551,0.0005,0.0,0.0001,0.0,0.0004,STILL2
-18.2856,23.1542,-3.3758,0.0008,29.6964,0.2632,0.0003,29.1623,0.123,0.0006,0.0,0.0001,0.0002,0.0004,STILL2
-17.8879,22.6171,-3.3569,0.0011,29.0307,0.6658,0.0003,29.1629,0.1228,0.0007,0.0,0.0002,0.0004,0.0002,STILL2
-17.5509,22.9906,-3.5918,0.0006,29.1462,0.1156,0.0005,29.243,0.0816,0.0007,0.0,0.0002,0.0005,0.0,STILL2
-17.3501,23.1268,-2.9703,0.0004,29.0637,0.0825,0.0002,29.2741,0.0647,0.0007,0.0,0.0001,0.0006,-0.0,STILL2
-17.8301,22.7046,-1.5387,0.0012,28.9098,0.1539,0.0007,29.1694,0.0752,0.0008,0.0,0.0001,0.0003,0.0001,STILL2
-18.5047,22.1856,-2.2029,0.0012,28.9737,0.0639,0.0,29.0248,0.0064,0.0009,0.0,0.0001,0.0,0.0002,STILL2
-18.8256,21.6172,-2.9123,0.0009,28.813,0.1607,0.0003,28.9813,0.0135,0.0009,0.0,0.0001,-0.0004,0.0004,STILL2
-18.7074,22.2531,-3.058,0.0007,29.2322,0.4192,0.0001,28.9985,0.0203,0.0009,0.0,0.0001,-0.0006,0.0003,STILL2
-19.7284,22.29,-2.7182,0.0004,29.8905,0.6584,0.0003,29.1638,0.1513,0.0009,0.0,0.0001,-0.0007,0.0002,STILL2
-19.7234,23.0445,-3.3871,0.0005,30.521,0.6305,0.0001,29.4861,0.4029,0.0007,0.0,0.0002,-0.0006,0.0001,STILL2
-19.5881,23.1419,-3.5503,0.0006,30.5261,0.0051,0.0,29.7966,0.4704,0.0006,0.0,0.0002,-0.0004,0.0,STILL2
-18.9204,22.4854,-3.2715,0.0008,29.5682,0.9579,0.0003,29.9476,0.2645,0.0006,0.0,0.0002,-0.0001,0.0001,STILL2
-18.1645,22.7445,-2.9578,0.0007,29.2577,0.3105,0.0001,29.9527,0.2573,0.0006,0.0,0.0002,0.0002,0.0002,STILL2
