gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
95.6726,-43.7893,-62.3936,0.0214,122.3263,14.4697,0.0066,96.6756,280.3794,0.0313,3.4e-05,0.0036,-0.0303,-0.0043,translate1
105.6381,-44.8877,-60.9461,0.023,129.9567,7.6304,0.0016,107.2572,312.8941,0.029,4e-05,0.0056,-0.0278,-0.0008,translate1
106.0855,-37.407,-58.5444,0.0311,126.8103,3.1464,0.0081,116.3139,174.9216,0.0279,2.8e-05,0.0067,-0.0255,0.0035,translate1
101.3215,-22.0287,-59.0386,0.0431,119.3184,7.492,0.0121,121.2536,58.1994,0.0293,6e-05,0.0068,-0.0243,0.0108,translate1
95.0166,-2.5042,-58.6934,0.0513,111.711,7.6074,0.0082,122.0245,39.9214,0.034,0.000135,0.0057,-0.0244,0.0201,translate1
89.4789,9.506,-57.3985,0.055,106.7306,4.9804,0.0037,118.9054,76.9551,0.0407,0.000146,0.0033,-0.0252,0.0297,translate1
88.455,5.1267,-56.1438,0.0602,104.8937,1.8369,0.0052,113.8928,66.6681,0.0482,0.000104,-0.0001,-0.0246,0.0395,translate1
89.4234,-4.3299,-56.9775,0.071,106.1213,1.2276,0.0108,109.755,28.2534,0.0561,8.6e-05,-0.0039,-0.0229,0.0498,translate1
86.4356,-12.2421,-58.6289,0.0806,105.1586,0.9627,0.0096,106.923,6.1671,0.0636,0.000116,-0.0077,-0.0212,0.0588,translate1
81.9641,-12.8718,-60.5531,0.0861,102.7155,2.4431,0.0055,105.1239,1.8862,0.0706,0.000138,-0.0112,-0.0203,0.0664,translate1
74.215,-2.1818,-64.3675,0.0861,98.264,4.4515,0.0001,103.4306,7.9144,0.0768,9.9e-05,-0.0142,-0.0195,0.0729,translate1
56.3783,5.2733,-71.7315,0.0802,91.3878,6.8762,0.006,100.7294,29.1958,0.0808,3.1e-05,-0.0167,-0.0178,0.0768,translate1
40.3214,8.4405,-84.4258,0.0758,93.9403,2.5525,0.0044,98.2932,26.6648,0.0818,1.5e-05,-0.0186,-0.0141,0.0778,translate1
26.1883,9.468,-100.8782,0.0727,104.6512,10.7109,0.0031,98.1917,25.3127,0.0802,2.9e-05,-0.0197,-0.009,0.0764,translate1
21.1038,12.5276,-117.2369,0.0678,119.7781,15.1269,0.005,101.6043,102.769,0.0765,4e-05,-0.0198,-0.0035,0.0733,translate1
24.458,14.2471,-127.5395,0.0566,130.6427,10.8645,0.0111,108.08,227.2479,0.0706,6.6e-05,-0.0188,0.0004,0.0679,translate1
33.7164,9.5351,-131.5973,0.0465,136.1821,5.5394,0.0101,117.0389,249.2055,0.0639,0.000118,-0.0171,0.002,0.0615,translate1
32.5606,9.7781,-134.0122,0.04,138.2573,2.0752,0.0065,125.9023,153.9808,0.0567,0.000153,-0.0145,0.0019,0.0547,translate1
24.0954,15.8131,-136.441,0.0325,139.4518,1.1945,0.0075,132.8624,51.9339,0.0487,0.000154,-0.0107,0.0013,0.0473,translate1
5.0013,28.838,-138.7528,0.0409,141.8062,2.3544,0.0084,137.268,14.2833,0.0433,6.4e-05,-0.0058,0.0015,0.0422,translate1
-9.2614,42.6173,-139.2148,0.0474,145.8861,4.0799,0.0065,140.3167,11.0642,0.0415,2.9e-05,0.0001,0.0033,0.0402,translate1
-14.631,50.0188,-136.4781,0.0515,146.0897,0.2036,0.0041,142.2982,10.3844,0.0425,4.3e-05,0.0061,0.0064,0.0404,translate1
-20.6767,50.5244,-132.2574,0.0543,143.0814,3.0084,0.0028,143.263,6.3104,0.0453,6.1e-05,0.0117,0.0109,0.0415,translate1
-26.3945,38.3508,-126.2966,0.0571,134.6042,8.4772,0.0028,142.2935,17.4605,0.0503,3.2e-05,0.0166,0.0167,0.0433,translate1
-28.9718,22.3525,-119.7591,0.0552,125.2248,9.3793,0.0019,138.9772,64.6833,0.0531,1.1e-05,0.0212,0.022,0.0421,translate1
-31.8525,14.3414,-114.1698,0.0578,119.3943,5.8305,0.0026,133.6789,103.7623,0.0552,5e-06,0.0253,0.027,0.0395,translate1
-25.7976,9.9825,-107.4827,0.0624,110.9852,8.4092,0.0046,126.658,126.6643,0.0574,8e-06,0.0297,0.0308,0.0371,translate1
-30.6756,8.286,-101.3393,0.0628,106.2041,4.7811,0.0004,119.2825,101.9936,0.059,9e-06,0.0344,0.0329,0.034,translate1
-36.4686,5.3038,-93.5871,0.0601,100.5815,5.6226,0.0026,112.478,78.6871,0.0596,8e-06,0.039,0.0332,0.0295,translate1
-38.1405,0.9712,-86.1853,0.0578,94.2526,6.3289,0.0024,106.2835,74.2524,0.0602,5e-06,0.0429,0.0328,0.0245,translate1
-32.4218,-5.7824,-77.8201,0.0567,84.5019,9.7506,0.0011,99.305,86.0621,0.06,6e-06,0.0459,0.0311,0.0196,translate1
-29.153,-15.0135,-70.553,0.0578,77.8012,6.7008,0.001,92.6683,107.2132,0.059,5e-06,0.0488,0.0284,0.0133,translate1
-30.3224,-18.1576,-64.6705,0.0585,73.6982,4.103,0.0007,86.1671,100.2767,0.0582,1e-06,0.0512,0.0249,0.0075,translate1
-29.8579,-18.4855,-58.1739,0.0581,67.9515,5.7466,0.0003,79.6411,82.4944,0.0578,0.0,0.0532,0.0204,0.0029,translate1
-28.5551,-17.4134,-54.161,0.0556,63.6556,4.296,0.0025,73.5217,53.4555,0.0573,1e-06,0.0543,0.0161,-0.0012,translate1
-26.1253,-14.212,-49.4475,0.052,57.7025,5.9531,0.0036,68.1618,50.6635,0.0564,6e-06,0.0539,0.0127,-0.006,translate1
-24.4378,-16.2321,-46.5174,0.0512,54.996,2.7065,0.0009,63.6007,45.9446,0.0551,9e-06,0.0521,0.0105,-0.0109,translate1
-24.3408,-21.095,-44.1014,0.0477,54.6115,0.3845,0.0035,59.7834,27.1422,0.0529,1.3e-05,0.049,0.0092,-0.0155,translate1
-21.0633,-23.2385,-41.4436,0.0444,51.9737,2.6378,0.0032,56.5878,15.7851,0.0502,1.5e-05,0.0452,0.0093,-0.0188,translate1
-21.8506,-14.5502,-41.0518,0.0355,48.7279,3.2458,0.0089,53.6023,9.2368,0.0462,3.6e-05,0.0407,0.0086,-0.0197,translate1
-19.893,0.2098,-39.7539,0.0284,44.4539,4.274,0.0071,50.9526,15.5922,0.0414,6.9e-05,0.0362,0.0071,-0.0185,translate1
-19.1832,12.5741,-35.8563,0.0218,42.5649,1.889,0.0066,48.4664,20.2118,0.0356,9.3e-05,0.0313,0.004,-0.0152,translate1
-21.709,17.1531,-29.985,0.0201,40.7996,1.7653,0.0018,45.704,16.7845,0.0301,8.1e-05,0.0265,-0.0004,-0.0106,translate1
-18.6297,16.0193,-19.0349,0.0232,31.0807,9.7189,0.0031,41.5254,34.2301,0.0258,3.1e-05,0.0222,-0.0054,-0.0049,translate1
-14.51,16.5623,-9.556,0.0256,24.0035,7.0772,0.0024,36.5806,60.8066,0.0238,9e-06,0.0191,-0.0094,0.0007,translate1
-10.2205,18.7092,-0.748,0.0238,21.332,2.6715,0.0017,31.9562,73.5274,0.0229,3e-06,0.0173,-0.0123,0.0045,translate1
-4.5858,17.5986,7.5266,0.0229,19.6823,1.6497,0.0009,27.3796,60.2032,0.0231,3e-06,0.0171,-0.0137,0.0059,translate1
-1.3624,8.8508,12.3119,0.0259,15.2242,4.4581,0.0029,22.2645,27.5707,0.0243,1e-06,0.0183,-0.0136,0.0048,translate1
1.4413,4.4338,18.2277,0.0278,18.8145,3.5903,0.0019,19.8113,8.3878,0.0252,3e-06,0.0201,-0.0127,0.0023,translate1
4.7281,3.5939,22.1884,0.0286,22.9694,4.155,0.0009,19.6045,6.8249,0.0258,5e-06,0.0223,-0.0114,-0.0008,translate1
7.5668,1.4845,26.5945,0.0276,27.6898,4.7204,0.001,20.876,17.6857,0.0266,4e-06,0.0243,-0.0097,-0.0026,translate1
10.8472,1.047,32.1037,0.0264,33.9029,6.2131,0.0012,23.7202,43.2514,0.0273,1e-06,0.0257,-0.0077,-0.003,translate1
11.5746,7.4282,35.9236,0.0265,38.4663,4.5634,0.0001,28.3686,50.6969,0.0274,1e-06,0.0264,-0.0056,-0.0025,translate1
9.766,20.9551,38.7451,0.0265,45.1184,6.6521,0.0,33.6294,60.8762,0.0271,1e-06,0.0266,-0.0041,-0.0018,translate1
7.3253,35.9297,41.9211,0.0259,55.6954,10.577,0.0006,40.1746,92.6919,0.0266,0.0,0.0262,-0.0036,-0.0012,translate1
5.3415,49.2219,46.4525,0.0225,67.8908,12.1954,0.0033,48.2148,150.5112,0.0256,2e-06,0.0249,-0.0042,-0.0005,translate1
-0.0206,51.4556,55.5214,0.0183,75.6988,7.808,0.0042,56.5739,190.7436,0.0239,1e-05,0.0229,-0.0054,0.0002,translate1
-10.9727,47.2582,68.0515,0.0143,83.5748,7.876,0.004,65.5956,189.5843,0.0215,2.1e-05,0.0199,-0.0066,0.0017,translate1
-21.8407,44.8035,79.8037,0.0152,94.0903,10.5155,0.0009,75.39,172.1808,0.0192,1.9e-05,0.016,-0.0081,0.0038,translate1
-27.6694,39.1678,89.9867,0.0217,101.9672,7.8769,0.0065,84.6444,150.2317,0.0184,1.1e-05,0.0114,-0.0096,0.0072,translate1
-33.4449,33.4092,98.1019,0.0287,108.8977,6.9305,0.0071,92.8458,144.4771,0.0196,2.7e-05,0.0062,-0.011,0.0112,translate1
-40.7809,23.6461,106.1721,0.0314,116.1669,7.2692,0.0027,100.9394,128.9413,0.0223,4.8e-05,0.0003,-0.0132,0.015,translate1
-46.6279,12.07,113.4971,0.0343,123.2941,7.1272,0.0028,108.8832,105.4769,0.0263,4.8e-05,-0.0064,-0.0157,0.0174,translate1
-45.3054,-1.5565,120.782,0.0321,129.0089,5.7149,0.0021,115.867,93.9472,0.0296,1.9e-05,-0.0132,-0.0169,0.0165,translate1
-45.5225,-17.5421,123.7475,0.0349,133.0168,4.0078,0.0027,122.0769,75.5669,0.0323,5e-06,-0.02,-0.017,0.0123,translate1
-46.5867,-22.068,123.798,0.0396,134.1017,1.0849,0.0048,127.1177,44.3386,0.0345,8e-06,-0.0266,-0.0161,0.0071,translate1
-48.9475,-21.3544,120.1759,0.042,131.5071,2.5946,0.0023,130.1857,14.7951,0.0366,1.3e-05,-0.0321,-0.0136,0.0031,translate1
-49.2174,-17.0804,117.497,0.0474,128.5287,2.9784,0.0054,131.2326,4.7492,0.0392,2.9e-05,-0.037,-0.0106,0.001,translate1
-49.377,-12.3018,116.7788,0.0495,127.3841,1.1446,0.0021,130.9077,6.6168,0.0427,2.8e-05,-0.0413,-0.0071,0.0018,translate1
-49.2079,-14.5633,121.1043,0.0524,131.5286,4.1444,0.0029,130.61,5.7157,0.0462,2.2e-05,-0.0452,-0.0037,0.0042,translate1
-51.7257,-20.9444,129.6928,0.0531,141.1894,9.6608,0.0007,132.0276,23.6524,0.0489,1.6e-05,-0.0479,-0.0,0.0071,translate1
-58.3962,-22.8493,136.723,0.0525,150.4174,9.228,0.0006,135.8096,76.9312,0.051,5e-06,-0.0495,0.0029,0.0105,translate1
-69.1576,-12.3232,139.6815,0.0545,156.3508,5.9334,0.0019,141.3741,119.7538,0.0524,3e-06,-0.0498,0.0048,0.0139,translate1
-83.9073,13.2071,139.0609,0.0535,162.9503,6.5995,0.0009,148.4873,123.1189,0.0532,1e-06,-0.0491,0.0047,0.0181,translate1
-101.0196,44.4969,137.0174,0.0518,175.9509,13.0006,0.0017,157.3717,137.5157,0.0531,1e-06,-0.0472,0.0039,0.0225,translate1
-121.5063,72.9913,138.9483,0.0503,198.4897,22.5388,0.0015,168.8318,291.9461,0.0525,2e-06,-0.0451,0.0029,0.0259,translate1
-132.73,85.7711,141.9243,0.0486,212.4064,13.9167,0.0017,181.2296,450.1711,0.0517,4e-06,-0.0437,0.0027,0.0273,translate1
-145.9965,82.345,147.702,0.0477,223.409,11.0026,0.0009,194.6412,502.3278,0.0504,4e-06,-0.043,0.0034,0.0252,translate1
-154.4004,69.3948,151.3959,0.0471,227.1031,3.6942,0.0006,207.4718,347.5959,0.0491,3e-06,-0.0431,0.0053,0.0204,translate1
-160.0359,55.3877,153.8793,0.0466,228.819,1.7158,0.0005,218.0454,128.2211,0.048,2e-06,-0.0438,0.0069,0.0141,translate1
-161.46,44.2508,156.9315,0.0452,229.4667,0.6477,0.0014,224.2408,39.4417,0.047,1e-06,-0.0443,0.0086,0.0066,translate1
-163.0617,38.0225,159.4046,0.0475,231.181,1.7143,0.0023,227.9958,6.9646,0.0468,1e-06,-0.0447,0.0098,-0.0006,translate1
-168.3338,33.2618,160.8049,0.0512,235.1613,3.9802,0.0037,230.3462,7.501,0.0475,4e-06,-0.0451,0.0115,-0.0062,translate1
-167.4014,30.4875,159.144,0.0575,232.9796,2.1816,0.0063,231.5215,5.4032,0.0496,2e-05,-0.0465,0.0128,-0.0102,translate1
-157.3242,24.0525,157.7214,0.063,224.0658,8.9138,0.0054,230.5709,14.1563,0.0529,4.3e-05,-0.0488,0.0136,-0.0147,translate1
-139.4969,11.8889,157.0959,0.0666,210.4278,13.638,0.0037,226.7631,80.5623,0.0572,5e-05,-0.0514,0.0142,-0.0196,translate1
-123.9506,6.1955,155.6236,0.0701,199.0499,11.3779,0.0035,220.3369,188.967,0.0617,4.5e-05,-0.0538,0.0153,-0.0247,translate1
-112.0293,4.9783,152.1239,0.0767,188.9895,10.0604,0.0066,211.1025,256.273,0.0668,4.2e-05,-0.0556,0.0173,-0.0312,translate1
-111.2547,10.4295,145.9397,0.0842,183.8064,5.1831,0.0076,201.2679,212.8467,0.0721,5.7e-05,-0.0563,0.0207,-0.0386,translate1
-114.0475,21.6342,136.1174,0.0858,178.8933,4.913,0.0016,192.2334,127.399,0.0767,5.7e-05,-0.056,0.0246,-0.0453,translate1
-120.5911,41.7636,120.7064,0.0789,175.6601,3.2332,0.0069,185.2798,67.7747,0.0792,3.2e-05,-0.055,0.0277,-0.0492,translate1
-116.3198,59.8172,104.6464,0.0702,167.509,8.1511,0.0087,178.9716,53.2194,0.0792,3.2e-05,-0.0532,0.0281,-0.0512,translate1
-116.0777,70.81,93.2921,0.0656,164.8985,2.6105,0.0046,174.1534,49.5438,0.0769,6.2e-05,-0.0502,0.0251,-0.0522,translate1
-109.1903,67.6105,84.5493,0.0677,153.7605,11.138,0.0021,168.1442,77.9724,0.0736,5.8e-05,-0.0461,0.0198,-0.053,translate1
-92.021,48.0665,77.1832,0.0751,129.3657,24.3947,0.0074,158.2387,257.4993,0.0715,2.4e-05,-0.0415,0.0142,-0.0551,translate1
-71.5012,22.8282,70.9434,0.0802,103.2788,26.0869,0.0051,143.7625,591.3555,0.0717,2.8e-05,-0.0366,0.0091,-0.0597,translate1
-55.5103,-1.2656,63.3204,0.0826,84.2168,19.062,0.0024,127.104,910.2114,0.0742,4.5e-05,-0.0314,0.0053,-0.066,translate1
-44.3864,-20.0093,54.0532,0.0795,72.748,11.4688,0.0031,108.674,875.7761,0.077,2.8e-05,-0.0261,0.0027,-0.0716,translate1
-35.6997,-28.6418,43.0738,0.0731,62.8504,9.8976,0.0064,90.4919,558.5911,0.0781,1.2e-05,-0.0203,0.0013,-0.0748,translate1
-29.9942,-27.5478,32.2559,0.0643,51.9517,10.8988,0.0087,75.0091,313.7098,0.076,4.4e-05,-0.0144,0.0007,-0.0741,translate1
-26.5172,-21.1508,23.0453,0.0547,41.0074,10.9443,0.0096,62.5548,229.9894,0.0709,0.000104,-0.0088,0.0005,-0.07,translate1
-23.6763,-12.9956,15.5863,0.044,31.1831,9.8243,0.0107,51.9481,220.4764,0.0631,0.000161,-0.0042,0.0013,-0.0627,translate1
-20.9941,-3.8809,8.644,0.0336,23.0333,8.1497,0.0104,42.0052,202.3004,0.0539,0.000198,-0.0007,0.003,-0.0536,translate1
-18.1047,2.9828,2.609,0.0263,18.5333,4.5,0.0073,33.1417,147.021,0.0446,0.00019,0.0017,0.0056,-0.0435,translate1
-15.1306,6.3706,-3.2659,0.0232,16.7388,1.7945,0.0031,26.0992,80.4718,0.0363,0.000136,0.0032,0.0089,-0.0335,translate1
-8.192,11.4871,-9.169,0.0212,16.8266,0.0878,0.0019,21.263,29.8287,0.0296,6.9e-05,0.0042,0.012,-0.0246,translate1
-1.7317,23.1209,-13.6321,0.0185,26.8963,10.0697,0.0027,20.4057,15.7589,0.0245,2.7e-05,0.0047,0.0145,-0.0172,translate1
1.8396,36.2593,-17.3619,0.0167,40.2437,13.3474,0.0018,23.8477,81.2396,0.0212,1.1e-05,0.0054,0.0158,-0.0117,translate1
2.1936,48.3605,-20.4395,0.0167,52.5483,12.3046,0.0,30.6507,194.055,0.0193,7e-06,0.0064,0.016,-0.0076,translate1
-0.9826,55.0541,-21.1423,0.0194,58.9823,6.4339,0.0028,39.0994,244.5013,0.0185,3e-06,0.0078,0.0154,-0.005,translate1
-6.3455,55.7464,-20.3419,0.0219,59.6801,0.6978,0.0024,47.6701,156.5411,0.0186,4e-06,0.01,0.0148,-0.0037,translate1
-9.9889,49.894,-20.1892,0.0244,54.7429,4.9372,0.0025,53.2395,49.2181,0.0198,9e-06,0.0129,0.0141,-0.0036,translate1
-9.6474,45.0089,-20.5013,0.0268,50.3903,4.3527,0.0025,55.2688,12.9454,0.0219,1.3e-05,0.0164,0.0126,-0.0042,translate1
-5.7429,43.1478,-24.0479,0.0305,49.7294,0.6609,0.0036,54.705,17.2844,0.0246,1.5e-05,0.0205,0.0099,-0.0051,translate1
2.3963,46.5151,-29.204,0.0347,54.9752,5.2458,0.0043,53.9036,12.9976,0.0277,2.1e-05,0.0248,0.0064,-0.0063,translate1
12.9452,48.5871,-33.6163,0.0385,60.4842,5.509,0.0038,54.0644,14.959,0.031,2.6e-05,0.029,0.0029,-0.0077,translate1
19.5405,44.7728,-32.9243,0.0451,58.9105,1.5737,0.0065,54.8979,18.8691,0.0351,4e-05,0.0327,-0.0008,-0.011,translate1
22.4293,35.6838,-30.9051,0.0552,52.2641,6.6464,0.0101,55.2727,16.0523,0.0408,7.5e-05,0.0361,-0.0044,-0.0164,translate1
26.8591,30.5346,-30.7553,0.0605,50.9868,1.2772,0.0053,55.5241,13.5172,0.0468,9.5e-05,0.0391,-0.0079,-0.0224,translate1
40.2529,35.4402,-35.9636,0.0624,64.5731,13.5862,0.0019,57.4437,26.1487,0.0524,8.4e-05,0.0422,-0.0113,-0.0275,translate1
52.8617,45.3678,-45.1959,0.0628,83.0377,18.4646,0.0004,61.9544,134.9636,0.0572,4.4e-05,0.0457,-0.0148,-0.0303,translate1
74.9206,53.7848,-53.2505,0.07,106.4965,23.4589,0.0072,71.4716,439.3331,0.0622,2.3e-05,0.0491,-0.0187,-0.0326,translate1
78.0177,53.5372,-58.2285,0.0745,111.1016,4.605,0.0045,83.2391,541.1791,0.066,2.8e-05,0.0517,-0.023,-0.0335,translate1
86.0829,45.7579,-54.3453,0.0801,111.613,0.5115,0.0056,95.3644,347.131,0.07,4.6e-05,0.0533,-0.0276,-0.0351,translate1
86.2538,38.0907,-46.495,0.0779,105.1305,6.4826,0.0022,103.4759,110.7892,0.073,3.8e-05,0.0538,-0.0324,-0.0362,translate1
87.7343,28.7413,-35.1304,0.0725,98.7802,6.3503,0.0054,106.6244,21.7424,0.075,1.3e-05,0.0533,-0.0368,-0.037,translate1
88.6375,16.1243,-19.5418,0.0656,92.1872,6.593,0.0069,103.7625,55.2352,0.0741,2.5e-05,0.0524,-0.0389,-0.0342,translate1
87.1912,5.1026,3.2697,0.0591,87.4016,4.7856,0.0064,99.0225,75.531,0.071,6.1e-05,0.0511,-0.0382,-0.03,translate1
70.2061,-1.5898,24.1033,0.0568,74.2455,13.1561,0.0023,91.549,110.7532,0.0664,6.3e-05,0.0499,-0.0349,-0.0254,translate1
50.9399,-7.1594,38.4451,0.0575,64.2196,10.0259,0.0007,83.3668,156.2929,0.0623,3.5e-05,0.0492,-0.0298,-0.0228,translate1
43.805,-9.2525,43.0592,0.0535,62.1175,2.1021,0.004,76.0343,145.319,0.0585,1.6e-05,0.0482,-0.0241,-0.0217,translate1
49.9659,-3.3582,41.4724,0.0482,65.0217,2.9042,0.0053,70.6012,87.8724,0.055,1.5e-05,0.0471,-0.0176,-0.0205,translate1
59.3665,10.7197,37.2529,0.0432,70.9018,5.8801,0.0049,67.3012,20.5501,0.0519,3e-05,0.046,-0.0101,-0.0168,translate1
64.2494,27.5164,30.3804,0.0511,76.211,5.3091,0.0079,67.6943,26.6277,0.0507,2.3e-05,0.0446,-0.001,-0.008,translate1
65.8933,35.6662,24.4012,0.0589,78.7999,2.589,0.0078,70.6104,40.3763,0.051,2.7e-05,0.0426,0.0081,0.0043,translate1
65.599,29.4861,22.1116,0.0619,75.2435,3.5564,0.003,73.2356,23.352,0.0527,4.7e-05,0.0402,0.0162,0.0175,translate1
65.9511,28.4482,18.7143,0.0687,74.2231,1.0204,0.0069,75.0759,6.667,0.0568,7.8e-05,0.0371,0.022,0.0317,translate1
67.839,32.8336,16.8214,0.0779,77.2213,2.9982,0.0091,76.3398,2.5056,0.0637,8.2e-05,0.0343,0.0249,0.0454,translate1
68.5837,44.67,14.9571,0.0829,83.2037,5.9823,0.0051,77.7383,9.969,0.0701,8.4e-05,0.0312,0.0245,0.0562,translate1
69.9795,58.611,16.797,0.086,92.8144,9.6107,0.0031,80.5412,47.3451,0.0755,8.1e-05,0.0276,0.022,0.0655,translate1
67.3336,73.9982,18.5563,0.0872,101.754,8.9396,0.0012,85.8433,103.6162,0.0806,4.5e-05,0.0239,0.0184,0.0738,translate1
55.9512,89.1642,20.7076,0.0883,107.2828,5.5288,0.0011,92.4552,124.823,0.0845,1.4e-05,0.0201,0.0139,0.0801,translate1
33.0641,109.372,26.4629,0.0908,117.2849,10.0021,0.0025,100.4679,137.5076,0.0871,7e-06,0.0162,0.0081,0.0844,translate1
2.3919,133.8413,31.0672,0.0978,137.4205,20.1356,0.007,111.3113,233.4161,0.09,1.7e-05,0.0124,0.0026,0.0885,translate1
-33.7802,158.3637,38.1381,0.1039,166.3571,28.9366,0.0062,126.0199,554.655,0.0936,4e-05,0.0085,-0.0008,0.0928,translate1
-70.5585,158.1534,43.448,0.0974,178.5462,12.1891,0.0066,141.3783,752.8109,0.0956,3.1e-05,0.0041,-0.0012,0.0952,translate1
-87.3312,146.6603,47.3459,0.0992,177.1373,1.409,0.0019,155.3492,580.8647,0.0978,1.8e-05,-0.0015,0.0011,0.097,translate1
-78.6118,121.1657,50.783,0.091,153.1008,24.0364,0.0082,162.5124,240.7865,0.0979,1.7e-05,-0.0081,0.0049,0.0963,translate1
-60.9457,93.3951,50.367,0.0821,122.3677,30.7331,0.009,159.5018,428.1214,0.0947,5.7e-05,-0.0153,0.0086,0.092,translate1
-45.0441,65.0942,48.9717,0.0758,93.083,29.2847,0.0062,144.847,1086.2499,0.0891,8e-05,-0.0227,0.0116,0.0843,translate1
-35.4103,38.2441,50.1805,0.0749,72.3504,20.7326,0.001,123.6078,1459.1722,0.0846,8.7e-05,-0.0303,0.0129,0.0766,translate1
-30.5688,16.239,53.5913,0.071,63.798,8.5524,0.0038,100.94,1087.7045,0.079,4.9e-05,-0.0369,0.0128,0.0672,translate1
-30.6801,1.2037,56.8262,0.0701,64.5905,0.7924,0.001,83.2379,494.4487,0.0748,1.8e-05,-0.0424,0.0128,0.0588,translate1
-30.3784,-3.4464,58.0203,0.0671,65.5826,0.9922,0.003,71.8809,121.5807,0.0718,1e-05,-0.0468,0.0128,0.0519,translate1
-29.8121,-4.7009,56.1944,0.0636,63.7861,1.7965,0.0035,66.0215,10.4473,0.0693,1.4e-05,-0.0501,0.0126,0.0455,translate1
-28.0528,-4.6263,54.4305,0.0605,61.4088,2.3773,0.0031,63.8332,1.903,0.0665,1.6e-05,-0.052,0.0118,0.0388,translate1
-27.5798,-1.3604,51.6975,0.0574,58.61,2.7989,0.0031,62.7956,6.2826,0.0637,2e-05,-0.053,0.0109,0.0325,translate1
-29.4732,4.8523,49.433,0.0548,57.7567,0.8533,0.0027,61.4288,8.8484,0.0607,1.9e-05,-0.0531,0.0099,0.026,translate1
-33.7973,11.3756,47.0995,0.0516,59.0765,1.3198,0.0032,60.1276,4.8111,0.0576,1.8e-05,-0.0527,0.0088,0.0198,translate1
-38.1128,13.3317,43.1078,0.0479,59.0644,0.0121,0.0037,59.1833,1.4685,0.0544,1.9e-05,-0.0517,0.0073,0.0141,translate1
-39.5528,8.9216,38.0487,0.0449,55.6032,3.4611,0.0031,58.0221,1.693,0.0513,2e-05,-0.0499,0.0054,0.0091,translate1
-38.1485,-2.4752,32.364,0.0431,50.0885,5.5147,0.0018,56.3179,11.3078,0.0485,1.8e-05,-0.0475,0.0032,0.0038,translate1
-36.1656,-13.0302,25.0412,0.0422,45.8781,4.2104,0.0009,53.9421,27.0474,0.0459,1.2e-05,-0.0447,0.0007,-0.0019,translate1
-32.3138,-18.9491,17.5236,0.0391,41.3561,4.522,0.0031,50.3981,40.8965,0.0434,9e-06,-0.0414,-0.0018,-0.0076,translate1
-29.3041,-18.3593,9.5595,0.036,35.8773,5.4788,0.0031,45.7606,46.5404,0.0411,1e-05,-0.0378,-0.0039,-0.0125,translate1
-26.8527,-10.1218,1.1726,0.0326,28.721,7.1563,0.0034,40.3842,56.3289,0.0386,1.5e-05,-0.0342,-0.0057,-0.0159,translate1
-25.6665,-4.2318,-4.7494,0.0302,26.4431,2.2779,0.0025,35.6551,54.0008,0.036,1.9e-05,-0.0305,-0.0073,-0.0173,translate1
-25.327,-1.3167,-9.4402,0.0296,27.0612,0.6181,0.0006,31.8917,33.7069,0.0335,1.3e-05,-0.0272,-0.0086,-0.0173,translate1
-24.4147,-1.344,-13.174,0.0305,27.7748,0.7136,0.0009,29.1755,11.8039,0.0318,6e-06,-0.0247,-0.0095,-0.0173,translate1
-24.3599,-4.5127,-17.0673,0.0316,30.0843,2.3095,0.0011,28.0168,1.6437,0.0309,1e-06,-0.0231,-0.01,-0.0178,translate1
-20.5129,-8.7477,-21.5445,0.0299,31.0075,0.9233,0.0017,28.4742,3.1243,0.0303,0.0,-0.022,-0.0098,-0.0183,translate1
-17.2353,-10.2294,-26.2356,0.0253,33.0152,2.0077,0.0047,29.7886,4.6957,0.0294,5e-06,-0.021,-0.0093,-0.0182,translate1
-15.707,-16.8304,-31.3416,0.0231,38.8879,5.8727,0.0022,32.1539,14.1725,0.0281,1.1e-05,-0.0196,-0.0083,-0.0183,translate1
-16.3562,-25.5424,-35.3952,0.0227,46.6129,7.725,0.0003,35.9215,37.9544,0.0265,1.3e-05,-0.0184,-0.0072,-0.0176,translate1
-15.6819,-23.2214,-40.9724,0.0244,49.6376,3.0247,0.0017,39.8322,53.4723,0.0251,7e-06,-0.0175,-0.0055,-0.0169,translate1
-12.0142,-19.5553,-48.9342,0.0238,54.0491,4.4115,0.0006,44.4405,57.0846,0.0238,1e-06,-0.0169,-0.003,-0.0159,translate1
-6.2801,-14.6723,-56.3036,0.0218,58.5219,4.4728,0.002,49.5419,44.6102,0.0232,1e-06,-0.017,0.0004,-0.0135,translate1
0.5071,-8.4473,-63.7897,0.0224,64.3486,5.8267,0.0006,54.634,39.8268,0.023,1e-06,-0.0174,0.0042,-0.0088,translate1
5.062,-4.5172,-70.0505,0.026,70.3783,6.0297,0.0036,59.3871,53.9438,0.0237,2e-06,-0.0173,0.008,-0.0026,translate1
2.8277,-5.1794,-72.8311,0.0257,73.0697,2.6914,0.0003,64.0735,50.4136,0.0239,3e-06,-0.0169,0.0106,0.0044,translate1
-5.3316,-9.4341,-73.518,0.021,74.3123,1.2426,0.0048,68.1262,34.8583,0.0234,4e-06,-0.0162,0.0112,0.0099,translate1
