gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
19.3336,39.9585,-19.5281,0.0402,48.4955,7.8206,0.011,63.5032,91.1151,0.0761,0.000809,0.0146,0.0723,0.009,TRANSLATE2
18.595,37.1387,-18.5381,0.042,45.4831,3.0124,0.0019,58.1753,112.8135,0.0613,0.000499,0.0086,0.0532,0.0173,TRANSLATE2
18.2198,42.4453,-16.3305,0.0417,48.9923,3.5092,0.0003,53.4205,64.4937,0.0499,0.000165,0.0028,0.0346,0.0246,TRANSLATE2
23.2727,44.0969,-13.9362,0.0384,51.7723,2.78,0.0033,50.2119,13.2981,0.0427,1.9e-05,-0.0022,0.0178,0.0306,TRANSLATE2
36.6681,39.7056,-4.0615,0.0426,54.1995,2.4272,0.0042,49.7886,8.8468,0.041,2e-06,-0.0063,0.0029,0.0344,TRANSLATE2
47.9501,37.6864,8.8789,0.0451,61.6305,7.431,0.0024,52.4155,29.6575,0.042,5e-06,-0.0094,-0.0096,0.035,TRANSLATE2
54.757,39.1428,18.8156,0.0446,69.8893,8.2589,0.0005,57.2968,57.286,0.0425,6e-06,-0.0118,-0.0197,0.0325,TRANSLATE2
55.865,46.6487,27.8463,0.045,77.9256,8.0363,0.0004,63.0834,95.1178,0.0431,6e-06,-0.0139,-0.0269,0.0294,TRANSLATE2
61.6795,61.2877,36.3426,0.0421,94.2408,16.3151,0.0029,71.5771,191.5423,0.0439,2e-06,-0.0153,-0.0307,0.027,TRANSLATE2
82.203,69.3114,47.9116,0.0319,117.7154,23.4746,0.0102,84.2803,395.5229,0.0417,2.5e-05,-0.0158,-0.0297,0.0245,TRANSLATE2
109.2311,75.0554,60.7637,0.0164,145.7977,28.0823,0.0155,101.1138,766.4319,0.036,0.000119,-0.015,-0.0242,0.0212,TRANSLATE2
130.4443,75.5068,68.2078,0.0227,165.4367,19.639,0.0063,120.2232,1033.754,0.0316,0.00012,-0.0127,-0.0132,0.017,TRANSLATE2
141.3617,74.5148,57.0163,0.0456,169.6656,4.229,0.0228,138.5712,828.1981,0.0317,0.000123,-0.0084,0.0024,0.0116,TRANSLATE2
143.8456,70.5212,41.0411,0.0558,165.3759,4.2898,0.0102,152.7982,376.4497,0.0345,0.00021,-0.0031,0.0193,0.005,TRANSLATE2
148.2577,73.5795,30.736,0.0503,168.3419,2.966,0.0054,162.9236,76.0879,0.0382,0.000245,0.0028,0.0324,-0.0022,TRANSLATE2
174.1405,87.8886,34.7451,0.044,198.1327,29.7908,0.0064,173.3905,155.8072,0.0437,0.000127,0.0087,0.039,-0.0101,TRANSLATE2
215.0343,106.789,62.6179,0.0594,248.1223,49.9896,0.0155,189.9277,986.6437,0.051,3.5e-05,0.0149,0.0381,-0.021,TRANSLATE2
256.9306,118.4531,89.4381,0.0894,296.7215,48.5992,0.03,215.3388,2539.7896,0.0598,0.000247,0.0216,0.0344,-0.0361,TRANSLATE2
281.7695,119.5062,95.438,0.1238,320.5997,23.8783,0.0344,246.3836,3292.7234,0.0734,0.000878,0.0291,0.0342,-0.0543,TRANSLATE2
285.7125,110.755,78.491,0.1502,316.3212,4.2785,0.0263,275.9794,2176.9602,0.0934,0.001552,0.0367,0.0397,-0.0752,TRANSLATE2
274.97,103.0915,43.0272,0.1637,296.7957,19.5255,0.0135,295.7121,662.2231,0.1173,0.00148,0.0437,0.0503,-0.0959,TRANSLATE2
243.9885,110.0701,-1.2095,0.1631,267.67,29.1256,0.0006,299.6216,351.2514,0.138,0.0008,0.0496,0.0632,-0.1118,TRANSLATE2
203.072,142.3217,-50.1426,0.1525,252.998,14.672,0.0106,290.8769,707.8518,0.1507,0.00021,0.0536,0.0731,-0.1202,TRANSLATE2
166.7701,176.448,-100.1391,0.1447,262.629,9.631,0.0079,279.2828,556.3276,0.1548,5.5e-05,0.0551,0.0749,-0.1237,TRANSLATE2
152.6849,214.2334,-143.6706,0.139,299.7497,37.1206,0.0057,275.9685,354.7529,0.1526,9.6e-05,0.0544,0.0691,-0.1241,TRANSLATE2
161.0448,219.718,-171.6053,0.1521,321.9624,22.2127,0.0131,281.0018,665.7515,0.1503,6.6e-05,0.0524,0.0554,-0.1268,TRANSLATE2
168.4702,172.9306,-175.7436,0.195,298.6185,23.3439,0.0429,287.1915,653.9613,0.1566,0.000393,0.0499,0.0335,-0.1386,TRANSLATE2
176.6355,58.4101,-159.6886,0.2168,245.1781,53.4404,0.0218,285.6275,770.701,0.1695,0.000948,0.0468,0.0066,-0.1557,TRANSLATE2
178.1741,-55.6719,-137.2853,0.1877,231.7166,13.4615,0.0291,279.4451,1207.9688,0.1781,0.000817,0.042,-0.0217,-0.1654,TRANSLATE2
164.0955,-132.3531,-109.5532,0.1435,237.5849,5.8683,0.0442,267.0121,1321.3894,0.179,0.00075,0.0349,-0.0512,-0.1606,TRANSLATE2
132.8233,-148.8013,-68.4488,0.144,210.8769,26.708,0.0005,244.795,854.1159,0.1774,0.000847,0.0254,-0.08,-0.1435,TRANSLATE2
98.0274,-153.2441,-7.7622,0.1433,182.0807,28.7962,0.0007,221.4875,518.0975,0.1671,0.00091,0.0153,-0.1015,-0.1154,TRANSLATE2
86.8188,-179.0609,49.7027,0.1173,205.1114,23.0307,0.026,213.4741,395.2695,0.1472,0.000515,0.0064,-0.1115,-0.0834,TRANSLATE2
82.5675,-230.2238,68.2809,0.0823,253.9344,48.823,0.035,217.9177,636.3729,0.1261,0.000582,0.0002,-0.1116,-0.0543,TRANSLATE2
66.7415,-251.7259,72.7435,0.0798,270.3923,16.4579,0.0025,224.4792,1066.6766,0.1133,0.000788,-0.0021,-0.1058,-0.0289,TRANSLATE2
46.8338,-228.1214,91.5917,0.1223,250.2435,20.1488,0.0425,232.3524,1100.444,0.109,0.000597,-0.0014,-0.1003,-0.0043,TRANSLATE2
43.9358,-200.5127,137.7983,0.1294,247.2329,3.0106,0.0072,245.3829,469.4877,0.1062,0.000438,0.0013,-0.0956,0.0182,TRANSLATE2
54.9924,-221.3914,178.4699,0.1018,289.6374,42.4046,0.0277,262.2881,251.0362,0.1031,0.000408,0.0045,-0.09,0.0394,TRANSLATE2
75.3127,-246.3038,185.9728,0.1069,317.6845,28.0471,0.0051,275.0381,688.2684,0.108,0.0003,0.0088,-0.082,0.0631,TRANSLATE2
79.9314,-238.8461,174.4782,0.1446,306.3971,11.2874,0.0377,282.2391,828.7748,0.121,0.00024,0.0124,-0.0722,0.0856,TRANSLATE2
63.7076,-205.2894,157.3107,0.1673,266.3626,40.0344,0.0228,285.4629,664.0504,0.13,0.000588,0.015,-0.057,0.1057,TRANSLATE2
41.9036,-176.3659,136.3298,0.1667,226.8186,39.5441,0.0007,281.3801,1042.9048,0.1374,0.000802,0.016,-0.0409,0.1253,TRANSLATE2
15.4229,-163.874,107.1389,0.1583,196.3957,30.4229,0.0084,262.7317,2125.9741,0.1488,0.000506,0.0149,-0.0293,0.1444,TRANSLATE2
-4.5586,-157.0523,68.8205,0.1619,171.5298,24.8659,0.0036,233.5008,2331.1223,0.1598,6.9e-05,0.0098,-0.0225,0.1574,TRANSLATE2
-17.55,-142.3012,21.6407,0.169,145.0033,26.5265,0.0071,201.222,1792.7894,0.1646,1.6e-05,0.002,-0.0172,0.1628,TRANSLATE2
-34.6119,-118.7504,-28.6843,0.1744,126.9741,18.0292,0.0054,173.3443,1269.5133,0.166,3.1e-05,-0.0083,-0.0141,0.1639,TRANSLATE2
-44.4614,-78.319,-60.4193,0.1821,108.449,18.5251,0.0077,149.6704,979.4399,0.1691,7.3e-05,-0.0208,-0.0166,0.165,TRANSLATE2
-35.2535,-25.8365,-59.9604,0.1854,74.1996,34.2493,0.0034,125.2312,1084.6797,0.1745,7.3e-05,-0.0339,-0.029,0.1647,TRANSLATE2
-14.409,30.4746,-28.0121,0.1693,43.8292,30.3704,0.0162,99.691,1328.9255,0.176,4.5e-05,-0.043,-0.0494,0.1566,TRANSLATE2
12.2165,70.714,15.9091,0.13,73.5039,29.6747,0.0392,85.3911,850.9515,0.1682,0.000397,-0.0464,-0.0695,0.138,TRANSLATE2
28.992,73.4025,40.696,0.0843,88.7954,15.2915,0.0457,77.7554,449.1367,0.1502,0.001474,-0.0441,-0.0818,0.1101,TRANSLATE2
27.2123,67.5251,42.9349,0.0547,84.5196,4.2758,0.0296,72.9695,246.9641,0.1247,0.002446,-0.0371,-0.0835,0.0771,TRANSLATE2
17.148,63.9857,36.6417,0.0453,75.7023,8.8173,0.0094,73.2701,248.0647,0.0967,0.002186,-0.0273,-0.0754,0.0442,TRANSLATE2
10.4153,62.1729,35.6884,0.0487,72.4404,3.2619,0.0034,78.9923,42.1052,0.0726,0.001013,-0.0173,-0.0624,0.0152,TRANSLATE2
3.6135,55.2821,42.3007,0.0494,69.7031,2.7373,0.0007,78.2322,52.7608,0.0565,0.000202,-0.0085,-0.0497,-0.0063,TRANSLATE2
-2.4967,50.5507,48.003,0.045,69.756,0.0529,0.0044,74.4243,30.3134,0.0486,1.2e-05,-0.0007,-0.0396,-0.0195,TRANSLATE2
-10.138,50.7343,42.6681,0.0428,67.062,2.694,0.0022,70.9328,8.5802,0.0462,6e-06,0.0056,-0.0299,-0.0284,TRANSLATE2
-22.7479,51.0343,24.8657,0.0502,61.1578,5.9042,0.0074,68.0238,14.6788,0.0472,8e-06,0.011,-0.019,-0.0355,TRANSLATE2
-34.2514,50.2025,4.2894,0.0539,60.9249,0.2328,0.0037,65.7207,15.5523,0.0483,1.5e-05,0.0149,-0.0083,-0.0406,TRANSLATE2
-42.8387,48.4651,-9.8434,0.0537,65.4287,4.5037,0.0002,64.8659,11.6668,0.0491,2e-05,0.0172,0.0003,-0.0439,TRANSLATE2
-48.3553,47.2408,-14.4935,0.0506,69.1375,3.7088,0.0031,64.7422,10.5182,0.0503,1.6e-05,0.0183,0.0057,-0.0462,TRANSLATE2
-44.3467,46.9302,-13.5448,0.0489,65.9737,3.1637,0.0017,64.5245,9.6979,0.0515,4e-06,0.0184,0.0073,-0.0474,TRANSLATE2
-41.9305,41.441,-16.1921,0.0459,61.1368,4.8369,0.003,64.5203,9.7262,0.0506,9e-06,0.0169,0.0079,-0.0468,TRANSLATE2
-44.2507,38.9309,-25.3818,0.0387,64.1714,3.0346,0.0072,65.1696,6.7435,0.0476,2.6e-05,0.0141,0.0103,-0.0432,TRANSLATE2
-51.563,38.6791,-40.6429,0.034,76.2015,12.0301,0.0047,67.3242,26.4284,0.0436,4e-05,0.0098,0.0145,-0.037,TRANSLATE2
-66.7848,36.3339,-59.7831,0.0307,96.7181,20.5166,0.0033,72.8403,168.1431,0.0396,4.8e-05,0.0039,0.0194,-0.0286,TRANSLATE2
-86.4028,36.6765,-80.8921,0.031,123.9119,27.1938,0.0003,84.4279,546.1009,0.036,3.3e-05,-0.0035,0.0225,-0.0171,TRANSLATE2
-109.9473,39.3725,-95.9668,0.0432,151.1563,27.2444,0.0122,102.4318,1004.0,0.0355,2.3e-05,-0.0119,0.0212,-0.0027,TRANSLATE2
-134.9953,41.5261,-104.4953,0.0511,175.6913,24.535,0.0079,124.7358,1287.1508,0.038,6.3e-05,-0.02,0.0147,0.0107,TRANSLATE2
-152.2962,27.7396,-104.7932,0.0625,186.9365,11.2452,0.0114,146.8828,1099.3303,0.0437,0.000148,-0.0273,0.0042,0.0229,TRANSLATE2
-164.3995,4.3105,-102.1533,0.0759,193.6003,6.6638,0.0135,166.2592,657.0884,0.0527,0.00024,-0.0333,-0.0077,0.0349,TRANSLATE2
-180.1696,-37.1329,-107.357,0.0861,212.9917,19.3914,0.0102,184.0752,417.8044,0.0637,0.000246,-0.0382,-0.0175,0.0461,TRANSLATE2
-209.1763,-81.9251,-130.3075,0.0923,259.7046,46.7129,0.0062,205.7849,873.7258,0.0736,0.000229,-0.0403,-0.0224,0.0564,TRANSLATE2
-243.0661,-115.1463,-165.1147,0.1019,315.5989,55.8943,0.0096,233.7664,2321.4587,0.0837,0.000185,-0.0401,-0.0224,0.0682,TRANSLATE2
-264.1154,-127.3858,-203.9105,0.1074,357.1604,41.5616,0.0055,267.8112,3769.0203,0.0927,0.000125,-0.0374,-0.0209,0.0803,TRANSLATE2
-262.4892,-117.8149,-230.6597,0.1055,368.7612,11.6007,0.0018,302.8434,3478.4954,0.0986,6.6e-05,-0.0325,-0.0231,0.0884,TRANSLATE2
-257.0976,-117.3925,-232.8996,0.1134,366.2273,2.5339,0.0078,333.4905,1728.0898,0.1041,4.8e-05,-0.0266,-0.0331,0.0909,TRANSLATE2
-255.7906,-107.2172,-205.9072,0.1343,345.4303,20.797,0.021,350.6356,373.7755,0.1125,0.000133,-0.0209,-0.051,0.0909,TRANSLATE2
-224.4106,-80.5612,-156.0726,0.1463,284.9717,60.4586,0.0119,344.5102,953.089,0.1214,0.00026,-0.0167,-0.0728,0.0886,TRANSLATE2
-202.4035,-47.5146,-87.1612,0.1375,225.4371,59.5346,0.0087,318.1655,3062.7222,0.1274,0.000236,-0.0148,-0.0923,0.0829,TRANSLATE2
-166.6697,-14.9804,-24.9227,0.1107,169.1873,56.2498,0.0268,278.2508,5396.4531,0.1284,0.000196,-0.0144,-0.1024,0.0755,TRANSLATE2
-142.7326,8.5157,20.6587,0.0721,144.4711,24.7162,0.0386,233.8995,5460.8447,0.1202,0.000717,-0.0138,-0.0986,0.0671,TRANSLATE2
-133.9611,29.6125,50.5926,0.0462,146.2261,1.755,0.0259,194.0587,2923.0515,0.1026,0.00146,-0.0128,-0.0845,0.0565,TRANSLATE2
-129.3939,62.8275,77.1678,0.0344,163.2328,17.0067,0.0118,169.7109,867.2463,0.0802,0.001506,-0.0114,-0.0655,0.0445,TRANSLATE2
-116.2995,101.0308,101.4218,0.0114,184.4428,21.21,0.023,161.512,222.3487,0.055,0.001158,-0.0088,-0.044,0.0314,TRANSLATE2
-95.7365,127.5371,123.1124,0.0218,201.4643,17.0214,0.0103,167.9674,488.131,0.0372,0.000442,-0.0055,-0.0228,0.0162,TRANSLATE2
-71.5735,136.1859,141.4243,0.0532,208.9742,7.5099,0.0314,180.868,547.6006,0.0334,0.000235,-0.003,-0.0056,-0.0005,TRANSLATE2
-44.6276,119.1425,163.7551,0.0787,207.3699,1.6043,0.0255,193.0968,298.5156,0.0399,0.00057,-0.0001,0.0091,-0.02,TRANSLATE2
-32.2364,102.6984,181.1666,0.0924,210.7308,3.3609,0.0137,202.5964,92.093,0.0515,0.000981,0.0038,0.0247,-0.0396,TRANSLATE2
-25.3392,97.4462,187.6708,0.1125,212.9745,2.2437,0.0201,208.3027,15.1614,0.0717,0.000996,0.0084,0.0422,-0.0564,TRANSLATE2
-33.0526,96.4257,174.6022,0.1368,202.179,10.7956,0.0243,208.4457,13.2881,0.0947,0.000815,0.0125,0.0611,-0.0693,TRANSLATE2
-55.5077,104.4062,136.238,0.1472,180.3956,21.7834,0.0104,202.7299,137.9244,0.1135,0.000667,0.0167,0.0799,-0.0766,TRANSLATE2
-77.5343,124.5843,98.1529,0.1465,176.5413,3.8543,0.0007,196.5642,232.7719,0.1271,0.000458,0.0191,0.0954,-0.0806,TRANSLATE2
-74.4149,136.7643,68.1848,0.1456,169.9742,6.567,0.0009,188.4129,267.5951,0.1377,0.000173,0.0203,0.1044,-0.0868,TRANSLATE2
-68.4788,139.7334,63.951,0.1505,168.2394,1.7348,0.0049,179.4659,148.2854,0.1453,2.1e-05,0.023,0.1066,-0.0946,TRANSLATE2
-65.9081,120.6586,56.0202,0.1754,148.4608,19.7785,0.0249,168.7223,121.9458,0.153,0.000128,0.0264,0.1042,-0.1066,TRANSLATE2
-64.9577,102.6394,39.6505,0.1784,127.7752,20.6856,0.003,158.1982,319.2687,0.1593,0.000211,0.0302,0.104,-0.1154,TRANSLATE2
-66.4787,94.5146,19.6548,0.1677,117.2123,10.5629,0.0107,146.3324,447.1461,0.1635,0.000174,0.0329,0.1057,-0.1194,TRANSLATE2
-61.8392,101.7554,-3.9887,0.1611,119.1393,1.9269,0.0066,136.1654,379.8843,0.1666,0.000102,0.0345,0.1109,-0.118,TRANSLATE2
-53.8651,105.8106,-28.0253,0.1579,121.9949,2.8556,0.0033,126.9165,128.7549,0.1681,6.3e-05,0.0317,0.1162,-0.1157,TRANSLATE2
-62.2733,75.6454,-50.789,0.1505,110.3617,11.6332,0.0073,119.2967,32.6737,0.1631,8.9e-05,0.0265,0.1189,-0.1079,TRANSLATE2
-69.0155,55.4319,-68.4374,0.1162,111.8907,1.529,0.0344,116.1198,19.1736,0.1507,0.000329,0.0193,0.1137,-0.0965,TRANSLATE2
-66.0781,55.808,-69.6562,0.0771,111.0533,0.8374,0.0391,114.888,22.5514,0.1326,0.001025,0.0116,0.1024,-0.0823,TRANSLATE2
-60.3062,68.5339,-60.6343,0.0546,109.5913,1.462,0.0225,112.9784,20.901,0.1112,0.001624,0.0039,0.0871,-0.067,TRANSLATE2
-49.0637,76.899,-48.7169,0.0452,103.412,6.1794,0.0093,109.2618,9.1319,0.0887,0.001554,-0.0032,0.0714,-0.0497,TRANSLATE2
-44.7822,71.7005,-42.836,0.0442,94.7699,8.6421,0.001,106.1434,41.169,0.0675,0.000733,-0.0092,0.0563,-0.0336,TRANSLATE2
-55.2945,56.7916,-38.1969,0.0335,87.9874,6.7825,0.0107,101.3628,77.6365,0.0509,0.000216,-0.0142,0.0418,-0.0229,TRANSLATE2
-65.2919,40.8552,-27.045,0.0258,81.6309,6.3564,0.0077,95.4783,102.0974,0.0407,0.0001,-0.0181,0.0298,-0.0154,TRANSLATE2
-72.521,36.6623,-13.2704,0.0344,82.3378,0.7069,0.0086,90.0276,67.086,0.0366,5.3e-05,-0.0212,0.0203,-0.0068,TRANSLATE2
-60.8105,39.8736,1.8837,0.0418,72.7418,9.596,0.0073,83.8936,53.3908,0.0359,4.3e-05,-0.0235,0.012,0.003,TRANSLATE2
-48.3641,38.9864,17.2507,0.0396,64.4717,8.2701,0.0021,77.8339,68.4545,0.035,3.1e-05,-0.0241,0.0053,0.0142,TRANSLATE2
-41.1975,33.536,25.4256,0.0399,58.8927,5.579,0.0003,72.015,85.73,0.0363,3.3e-05,-0.0231,0.0019,0.0247,TRANSLATE2
-36.1111,29.9788,30.5717,0.0469,56.0122,2.8805,0.007,66.8913,92.202,0.0405,1.6e-05,-0.0207,0.0021,0.0336,TRANSLATE2
-30.867,34.9424,28.198,0.0516,54.4873,1.5249,0.0047,61.3212,44.2282,0.0439,2.1e-05,-0.0169,0.0046,0.0391,TRANSLATE2
-19.6092,38.7727,27.8146,0.0437,51.5897,2.8977,0.0079,57.0907,19.1858,0.0443,2e-05,-0.0122,0.0078,0.0409,TRANSLATE2
-9.3499,35.5338,27.4111,0.033,45.8414,5.7483,0.0106,53.3647,19.7158,0.043,4e-05,-0.0077,0.0104,0.0402,TRANSLATE2
-0.3893,29.1083,28.9226,0.0284,41.0361,4.8053,0.0046,49.7933,31.2484,0.0407,7.5e-05,-0.0035,0.0124,0.038,TRANSLATE2
13.7761,28.946,31.0256,0.0266,44.6121,3.576,0.0018,47.5133,23.6842,0.0367,9.1e-05,0.0002,0.014,0.0332,TRANSLATE2
25.5927,26.938,31.408,0.0254,48.6529,4.0408,0.0012,46.3464,12.8549,0.0314,4.4e-05,0.0033,0.0156,0.0254,TRANSLATE2
34.4148,21.1098,29.3201,0.0289,49.8966,1.2437,0.0034,46.0078,9.7627,0.0285,7e-06,0.0057,0.0183,0.0177,TRANSLATE2
47.7912,18.2441,29.903,0.0351,59.254,9.3574,0.0062,48.6903,37.6535,0.0289,1.1e-05,0.0075,0.0223,0.0108,TRANSLATE2
62.7174,16.3297,27.613,0.0518,70.4457,11.1917,0.0168,54.5723,85.9983,0.0336,9.4e-05,0.0091,0.0291,0.0024,TRANSLATE2
80.252,9.97,19.8217,0.0753,83.2627,12.817,0.0235,62.3024,171.0308,0.0433,0.000338,0.011,0.0384,-0.0097,TRANSLATE2
99.1985,-8.3303,10.1855,0.0963,100.0674,16.8046,0.0211,72.5853,313.2697,0.0575,0.000636,0.0131,0.049,-0.0232,TRANSLATE2
117.1744,-25.8423,-1.8735,0.108,120.0049,19.9376,0.0117,86.6069,463.4319,0.0733,0.000733,0.015,0.0605,-0.0366,TRANSLATE2
129.8395,-40.5676,-19.5801,0.1188,137.4315,17.4266,0.0108,102.2425,585.9532,0.0901,0.000574,0.0164,0.0735,-0.0487,TRANSLATE2
138.5029,-43.5729,-47.5984,0.1238,152.7981,15.3666,0.005,118.7129,623.645,0.1045,0.000302,0.0166,0.0856,-0.0571,TRANSLATE2
147.5836,-38.277,-78.9194,0.1156,171.6808,18.8827,0.0082,136.3965,620.7113,0.1125,9.1e-05,0.0144,0.0933,-0.0605,TRANSLATE2
174.3825,-24.5341,-109.5199,0.102,207.3783,35.6975,0.0136,157.8587,903.8069,0.1136,6e-05,0.0097,0.0959,-0.0592,TRANSLATE2
223.2779,9.2977,-135.1378,0.0798,261.1545,53.7761,0.0222,186.0887,1954.2992,0.108,0.000251,0.0023,0.0918,-0.0551,TRANSLATE2
281.0192,54.8225,-145.5134,0.0642,321.1719,60.0175,0.0156,222.8367,3779.873,0.0971,0.000492,-0.0074,0.0802,-0.05,TRANSLATE2
327.2122,113.833,-144.8076,0.0572,375.493,54.3211,0.007,267.3757,5475.8584,0.0838,0.00049,-0.0177,0.0639,-0.0449,TRANSLATE2
364.1667,187.1039,-142.1835,0.0543,433.4067,57.9137,0.0029,319.7209,6417.5967,0.0715,0.000311,-0.0267,0.0488,-0.0387,TRANSLATE2
393.7302,252.08,-149.1875,0.0438,490.739,57.3322,0.0105,376.393,6531.1309,0.0598,0.000143,-0.0324,0.0349,-0.0324,TRANSLATE2
417.3811,304.0609,-149.9187,0.0397,537.7133,46.9744,0.004,431.7048,6020.6021,0.0518,8e-05,-0.0347,0.0216,-0.029,TRANSLATE2
436.3018,345.6456,-134.5444,0.087,572.6537,34.9404,0.0473,482.0012,5020.6963,0.0564,0.000276,-0.0332,0.0047,-0.0353,TRANSLATE2
451.4383,378.9134,-98.6324,0.1687,597.5786,24.9249,0.0817,526.4183,3450.6499,0.0787,0.0023,-0.0295,-0.018,-0.0573,TRANSLATE2
463.5475,343.6713,-39.3934,0.2556,578.3927,19.1859,0.0869,555.4155,1419.8521,0.119,0.006818,-0.0244,-0.0479,-0.0966,TRANSLATE2
473.2349,242.8933,36.004,0.2546,533.1461,45.2466,0.001,563.8969,610.4926,0.1611,0.007589,-0.0197,-0.0775,-0.1365,TRANSLATE2
480.9848,165.5115,96.6907,0.2062,517.7737,15.3724,0.0484,559.909,882.9432,0.1944,0.003941,-0.0163,-0.095,-0.1682,TRANSLATE2
476.1066,108.3905,107.8182,0.1743,500.0508,17.7229,0.0318,545.3884,1356.2104,0.2119,0.001409,-0.0123,-0.097,-0.1871,TRANSLATE2
428.2259,59.0999,76.9639,0.1735,439.0828,60.968,0.0008,513.6892,2066.7837,0.2129,0.001328,-0.0072,-0.0908,-0.1913,TRANSLATE2
316.2901,-12.7013,46.7743,0.1873,319.9822,119.1006,0.0138,462.0071,6062.915,0.1992,0.000907,-0.0015,-0.0858,-0.1784,TRANSLATE2
191.5258,-64.2298,38.1788,0.213,205.5851,114.3971,0.0256,396.4949,13909.3643,0.1909,0.000262,0.0048,-0.0952,-0.1582,TRANSLATE2
63.7738,-92.4339,74.1274,0.2394,134.5585,71.0266,0.0265,319.8519,18815.6367,0.1975,0.000642,0.0109,-0.1223,-0.1368,TRANSLATE2
-31.9278,-102.8033,125.5832,0.2324,165.4057,30.8472,0.007,252.9229,12612.541,0.2091,0.000644,0.0163,-0.1567,-0.1132,TRANSLATE2
-82.0235,-117.3177,169.6822,0.1859,221.9985,56.5928,0.0466,209.506,3987.6782,0.2116,0.000492,0.0206,-0.1817,-0.0867,TRANSLATE2
-117.7532,-138.9416,174.152,0.1298,251.9911,29.9926,0.0561,195.9078,1722.7646,0.2001,0.00158,0.0244,-0.1867,-0.0585,TRANSLATE2
-165.9307,-169.7846,150.0247,0.1064,280.833,28.8419,0.0234,210.9574,2920.0044,0.1788,0.002849,0.0258,-0.1719,-0.0324,TRANSLATE2
-217.9664,-184.962,118.9635,0.1176,309.6331,28.8,0.0112,245.9723,2473.9812,0.1544,0.002268,0.026,-0.1474,-0.0062,TRANSLATE2
-276.7732,-180.0321,98.5052,0.1463,344.5551,34.9221,0.0286,281.8022,1835.722,0.1372,0.000768,0.0232,-0.1256,0.0208,TRANSLATE2
-298.6342,-163.532,102.7729,0.1654,355.6506,11.0955,0.0191,308.5326,1496.6289,0.1331,0.000435,0.0174,-0.1132,0.0501,TRANSLATE2
-271.0198,-138.4724,121.0683,0.1465,327.5422,28.1084,0.0189,323.6428,701.1953,0.1364,0.000458,0.0101,-0.105,0.0775,TRANSLATE2
-225.6877,-134.8654,126.8734,0.1047,291.9255,35.6167,0.0418,325.8613,530.9354,0.1361,0.000479,0.0038,-0.0911,0.0949,TRANSLATE2
-204.4596,-151.1986,91.6831,0.1014,270.3156,21.6099,0.0033,317.9978,1033.4944,0.1328,0.000642,-0.0027,-0.0687,0.1043,TRANSLATE2
-209.1677,-137.987,41.1309,0.1233,253.9356,16.38,0.022,299.8739,1384.7542,0.1282,0.000603,-0.0096,-0.0411,0.1107,TRANSLATE2
-226.6248,-103.7646,-0.2891,0.1264,249.2508,4.6848,0.003,278.594,822.2498,0.1204,0.000267,-0.016,-0.0177,0.1121,TRANSLATE2
-222.0811,-65.9492,-10.3937,0.1187,231.8994,17.3514,0.0077,259.4654,413.2378,0.1149,0.000101,-0.0217,-0.0061,0.1103,TRANSLATE2
-195.1992,-34.2,4.9381,0.0923,198.2341,33.6653,0.0264,240.7271,601.2359,0.1124,0.000176,-0.0259,-0.0048,0.1074,TRANSLATE2
-164.1969,-17.035,15.1443,0.0666,165.7714,32.4627,0.0257,219.8183,1112.6316,0.1055,0.000523,-0.0273,-0.0084,0.1,TRANSLATE2
-144.0169,-3.028,9.6435,0.0502,144.3712,21.4002,0.0164,197.9054,1538.1113,0.0908,0.000856,-0.0256,-0.0105,0.0854,TRANSLATE2
-133.7729,12.6714,-4.4039,0.0367,134.4438,9.9273,0.0135,174.944,1289.0885,0.0729,0.000869,-0.0212,-0.0068,0.0672,TRANSLATE2
-125.4058,25.1402,-13.4138,0.0236,128.6024,5.8414,0.0131,154.2846,643.0025,0.0539,0.000574,-0.0154,0.0017,0.0481,TRANSLATE2
-115.7497,33.909,-15.8029,0.0215,121.6451,6.9573,0.0021,138.9668,235.1223,0.0397,0.000287,-0.0098,0.011,0.0321,TRANSLATE2
-99.7404,40.6866,-15.7611,0.0305,108.8667,12.7785,0.009,127.5859,143.1026,0.0325,0.000107,-0.004,0.0184,0.0174,TRANSLATE2
-77.4298,40.1274,-15.5026,0.0456,88.5772,20.2895,0.0151,116.427,266.5698,0.0316,7.8e-05,0.0024,0.0229,0.0027,TRANSLATE2
-61.2376,32.4488,-19.0677,0.0575,71.8787,16.6985,0.012,103.914,441.9843,0.0357,0.00019,0.0083,0.0282,-0.0103,TRANSLATE2
-51.9401,27.8778,-35.6448,0.0659,68.8875,2.9911,0.0084,91.971,422.8168,0.0442,0.000271,0.0128,0.0351,-0.0207,TRANSLATE2
-52.3552,25.5272,-58.1815,0.0694,82.3273,13.4398,0.0034,84.1075,203.4709,0.0538,0.000203,0.0161,0.0419,-0.0292,TRANSLATE2
-54.8248,20.3374,-79.1014,0.0659,98.3687,16.0414,0.0034,82.0079,117.1355,0.0609,7.4e-05,0.0179,0.046,-0.0355,TRANSLATE2
-58.8723,7.7231,-92.4218,0.0539,109.8516,11.4829,0.012,86.2628,245.4552,0.0625,3.4e-05,0.0173,0.0466,-0.0376,TRANSLATE2
