gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
118.3954,-337.2736,279.5506,0.7785,453.7835,85.4999,0.1415,372.0284,3614.7422,1.0003,0.018991,0.5721,-0.7067,-0.4103,SHAKE
197.1132,-372.2189,326.0374,0.6648,532.6357,78.8522,0.1136,393.6451,7754.6548,0.901,0.02645,0.5525,-0.6051,-0.3519,SHAKE
260.0874,-400.1751,363.2268,0.6079,599.7661,67.1303,0.0569,450.8499,11702.5488,0.8002,0.024563,0.5413,-0.493,-0.2421,SHAKE
310.4668,-371.3995,392.9783,0.601,623.5056,23.7395,0.007,515.5949,8908.2295,0.7144,0.0146,0.5346,-0.362,-0.0918,SHAKE
350.7703,-194.7227,416.7795,0.6219,578.4998,45.0058,0.021,557.6381,3591.8777,0.6548,0.004313,0.5126,-0.1908,0.0701,SHAKE
383.0132,-53.3813,435.8205,0.6072,582.6561,4.1564,0.0148,583.4127,895.5757,0.6206,0.000537,0.4202,0.0014,0.2052,SHAKE
276.6324,-39.7644,451.0533,0.823,530.6183,52.0378,0.2158,583.0092,937.2028,0.6522,0.00734,0.2203,0.2011,0.2828,SHAKE
123.7809,-134.2115,463.2395,1.1579,497.921,32.6973,0.3349,562.6401,1914.1467,0.7622,0.046,-0.0611,0.3989,0.313,SHAKE
-3.3753,-209.7692,472.9885,1.4512,517.4289,19.5079,0.2933,541.4248,1131.9481,0.9323,0.106835,-0.3965,0.5773,0.3224,SHAKE
-105.1002,-270.2154,325.8627,1.6656,436.1753,81.2536,0.2144,512.9599,2262.2788,1.141,0.151567,-0.7526,0.7071,0.3225,SHAKE
-186.4802,-113.7754,158.2902,1.753,269.7693,166.406,0.0874,450.3826,9203.1758,1.3702,0.116974,-1.0564,0.7987,0.3098,SHAKE
-180.5623,11.3765,24.2321,1.6851,182.5359,87.2334,0.068,380.7661,17417.5352,1.5426,0.047203,-1.2514,0.8438,0.3004,SHAKE
-92.1123,111.4981,-83.0143,1.5449,166.7569,15.779,0.1402,314.5333,19445.6758,1.62,0.011626,-1.3505,0.8402,0.2894,SHAKE
5.4602,173.9047,-168.8114,1.3556,242.4252,75.6682,0.1893,259.5325,9227.1846,1.6008,0.019548,-1.363,0.791,0.2627,SHAKE
106.765,234.9425,-237.4492,1.1789,350.6834,108.2582,0.1767,242.4341,4355.9912,1.5035,0.044838,-1.3038,0.7052,0.2325,SHAKE
187.8089,290.3509,-292.3593,1.0196,452.8242,102.1408,0.1593,279.0451,11718.9844,1.3568,0.057699,-1.1946,0.5894,0.2281,SHAKE
252.644,334.6776,-336.2875,0.8767,537.5196,84.6953,0.1429,350.0419,18177.4492,1.1951,0.056105,-1.0583,0.4667,0.2581,SHAKE
304.5121,362.1952,-371.43,0.724,601.559,64.0394,0.1528,437.0023,16548.832,1.0309,0.049083,-0.9036,0.3507,0.3048,SHAKE
310.6815,361.1437,-399.544,0.5753,621.7581,20.1992,0.1487,512.8688,10047.9873,0.8749,0.045182,-0.7405,0.2484,0.3493,SHAKE
235.7859,327.515,-422.0352,0.4342,583.9304,37.8277,0.1411,559.5182,3620.9453,0.7259,0.043356,-0.5687,0.1569,0.378,SHAKE
86.2287,317.0838,-440.0282,0.3508,549.1833,34.7471,0.0834,578.7901,994.1818,0.5922,0.036365,-0.3895,0.0741,0.3847,SHAKE
-33.417,344.0296,-454.4225,0.3569,570.9404,21.757,0.0061,585.4742,621.1767,0.4882,0.020438,-0.2068,-0.0047,0.3655,SHAKE
-129.1336,377.6205,-465.938,0.43,613.4909,42.5505,0.0732,587.8607,720.7249,0.4294,0.006546,-0.0317,-0.0798,0.3256,SHAKE
-205.7069,404.4933,-475.1505,0.5265,657.0374,43.5465,0.0964,594.9165,1398.2172,0.4197,0.00408,0.1304,-0.1525,0.2697,SHAKE
-265.428,425.9915,-482.5204,0.6301,696.2375,39.2001,0.1037,617.3779,2922.7544,0.4589,0.011361,0.2736,-0.224,0.2028,SHAKE
-314.7424,443.1901,-488.4163,0.7669,730.774,34.5365,0.1368,653.696,3245.3835,0.5421,0.021082,0.3993,-0.3,0.1229,SHAKE
-354.1939,394.5927,-493.133,0.9437,724.1111,6.6629,0.1768,684.3302,1928.8884,0.6595,0.032709,0.5122,-0.3846,0.031,SHAKE
-385.7552,305.971,-349.7627,1.1402,603.953,120.1581,0.1965,682.4227,2213.707,0.8015,0.04823,0.6175,-0.4831,-0.0747,SHAKE
-411.0041,145.2893,-177.4133,1.2869,470.6472,133.3058,0.1468,645.1447,9664.9355,0.9536,0.0571,0.7118,-0.588,-0.1904,SHAKE
-431.2033,13.8315,-39.5337,1.3408,433.2327,37.4146,0.0539,592.5436,15357.3096,1.0957,0.045965,0.7894,-0.6837,-0.306,SHAKE
-447.3626,-91.3348,70.7699,1.3009,462.043,28.8104,0.0399,538.7974,12053.2051,1.2025,0.021358,0.8388,-0.7529,-0.4055,SHAKE
-402.7964,-175.4679,159.0128,1.2167,467.2461,5.2031,0.0842,487.4244,3569.7017,1.2571,0.005024,0.8549,-0.7841,-0.4777,SHAKE
-280.5152,-242.7743,229.6071,1.1069,436.2884,30.9577,0.1098,453.8915,252.4409,1.2505,0.006758,0.8401,-0.7692,-0.5131,SHAKE
-122.0153,-296.6194,286.0826,0.984,429.7837,6.5047,0.1229,445.7188,245.7337,1.1899,0.017017,0.8061,-0.712,-0.5064,SHAKE
4.7846,-339.6956,331.2629,0.8736,474.5009,44.7172,0.1105,453.9725,312.1121,1.0964,0.023736,0.769,-0.6243,-0.4602,SHAKE
106.2246,-374.1564,367.4072,0.7738,535.0372,60.5363,0.0998,468.5713,1400.2577,0.991,0.025079,0.7396,-0.5157,-0.3798,SHAKE
187.3765,-361.1002,396.3227,0.7063,567.9568,32.9196,0.0674,488.7134,2969.6973,0.8889,0.02068,0.7192,-0.3869,-0.2683,SHAKE
252.2981,-197.8301,419.455,0.6967,527.9523,40.0045,0.0096,507.0462,2391.8691,0.8069,0.011836,0.7012,-0.2312,-0.1325,SHAKE
304.2354,-55.8672,437.9609,0.7082,536.181,8.2287,0.0115,528.3256,914.9244,0.7517,0.004462,0.6623,-0.0484,0.0073,SHAKE
345.7852,57.7031,452.7656,0.6456,572.6201,36.4391,0.0626,547.9495,342.8087,0.7061,0.001666,0.5429,0.1451,0.1238,SHAKE
342.8219,-56.2375,464.6094,0.8298,580.1305,7.5104,0.1841,556.9681,435.2509,0.7173,0.003683,0.3241,0.3375,0.1993,SHAKE
253.6607,-147.39,474.0844,1.1303,557.5155,22.615,0.3005,554.8799,406.7999,0.8021,0.03058,0.0329,0.5158,0.2487,SHAKE
100.5285,-220.312,481.6644,1.4017,539.1141,18.4014,0.2714,557.1122,306.5094,0.9431,0.080381,-0.3109,0.6619,0.2744,SHAKE
-21.9772,-119.2777,282.9315,1.5871,307.8318,231.2823,0.1854,511.4424,10561.2959,1.1189,0.121388,-0.6716,0.7664,0.2678,SHAKE
-119.9818,6.9747,123.9452,1.6587,172.6461,135.1857,0.0716,431.4476,26370.1719,1.3215,0.093806,-0.9702,0.8381,0.2311,SHAKE
-180.8604,61.086,-3.2438,1.618,190.9254,18.2793,0.0406,353.6066,27459.8125,1.4792,0.038171,-1.162,0.879,0.1856,SHAKE
-93.8477,132.3969,-104.9951,1.4852,193.2881,2.3627,0.1328,280.7611,18977.9805,1.5502,0.008799,-1.258,0.8839,0.1299,SHAKE
27.3187,208.3144,-186.3961,1.3284,280.8642,87.5761,0.1568,229.1111,2961.0122,1.5355,0.014013,-1.2682,0.8571,0.0694,SHAKE
124.2518,269.0484,-251.5168,1.1604,388.6982,107.834,0.1681,245.2844,6553.6533,1.4501,0.03434,-1.2075,0.8014,0.0284,SHAKE
201.7984,282.0856,-303.6135,0.9969,460.9512,72.253,0.1634,302.9454,11476.0293,1.3178,0.049205,-1.1023,0.7206,0.0219,SHAKE
263.8356,212.4466,-345.2908,0.8325,483.7029,22.7517,0.1645,361.5009,12072.2402,1.1607,0.0536,-0.9762,0.6244,0.0404,SHAKE
313.4653,145.8885,-378.6326,0.643,512.7443,29.0414,0.1895,425.3922,6905.9517,0.9922,0.057763,-0.8371,0.5253,0.0672,SHAKE
353.1691,122.5202,-405.3061,0.4626,551.3734,38.6292,0.1804,479.494,2975.5322,0.8191,0.061279,-0.6888,0.4276,0.0936,SHAKE
384.9322,129.2724,-426.6449,0.303,588.9907,37.6172,0.1595,519.5525,2119.9771,0.6476,0.061837,-0.5331,0.3345,0.1168,SHAKE
410.3427,131.6242,-443.7159,0.2205,618.5385,29.5478,0.0825,551.0699,2399.4495,0.4923,0.049799,-0.3704,0.2442,0.1441,SHAKE
261.6898,131.0775,-457.3727,0.2721,543.0034,75.5351,0.0516,562.93,1364.1384,0.3802,0.023796,-0.1996,0.1583,0.1724,SHAKE
106.9518,128.8026,-468.2982,0.3977,497.3248,45.6786,0.1256,559.8461,1711.7151,0.3312,0.007643,-0.0278,0.0757,0.1933,SHAKE
-16.8386,69.6577,-477.0385,0.5392,482.3914,14.9334,0.1416,546.0497,2706.8638,0.3465,0.012614,0.1414,-0.0084,0.2001,SHAKE
-115.8708,-17.7613,-484.0308,0.7094,498.0234,15.632,0.1702,527.8563,2468.3828,0.4278,0.031972,0.3076,-0.1025,0.1826,SHAKE
-195.0967,-91.9934,-481.8997,0.9538,527.9705,29.947,0.2444,509.7427,495.6321,0.5745,0.057202,0.4747,-0.2194,0.1339,SHAKE
-258.4774,-170.0979,-358.8385,1.1805,473.8237,54.1468,0.2267,495.9067,340.9796,0.7561,0.07937,0.6296,-0.3636,0.0566,SHAKE
-309.1819,-233.9408,-184.6739,1.344,429.4487,44.375,0.1635,482.3315,1039.6251,0.9454,0.086968,0.7623,-0.5226,-0.0397,SHAKE
-297.6642,-278.5433,-45.3423,1.4202,410.1783,19.2704,0.0762,467.889,1872.2522,1.1216,0.068018,0.8662,-0.6782,-0.1394,SHAKE
-238.8126,-319.6096,66.1231,1.4005,404.4182,5.7602,0.0196,449.1679,2145.8647,1.2598,0.030507,0.9328,-0.8063,-0.2252,SHAKE
-169.7876,-358.0877,155.2953,1.3281,425.6422,21.2241,0.0725,428.7022,595.7438,1.3346,0.00711,0.9559,-0.8818,-0.2887,SHAKE
-121.5926,-388.8702,226.6331,1.2226,466.2267,40.5845,0.1055,427.1828,467.8631,1.3431,0.004797,0.945,-0.8966,-0.3236,SHAKE
-64.9428,-413.4962,283.7034,1.0965,505.6523,39.4256,0.1261,442.4235,1466.0487,1.2936,0.014508,0.9113,-0.8564,-0.3282,SHAKE
8.6395,-433.1969,329.3596,0.953,544.2536,38.6013,0.1434,469.2386,2612.9231,1.2001,0.025768,0.8657,-0.7705,-0.3025,SHAKE
92.4522,-448.9576,365.8846,0.8187,586.4996,42.246,0.1343,505.6549,3196.4666,1.0838,0.033296,0.8177,-0.6536,-0.2507,SHAKE
156.8524,-461.566,395.1045,0.7071,627.4978,40.9982,0.1116,546.026,3255.3735,0.9596,0.034312,0.7701,-0.5142,-0.1746,SHAKE
102.7788,-321.2622,418.4805,0.6352,537.4931,90.0047,0.0719,560.2792,1793.1943,0.8421,0.027718,0.7221,-0.3506,-0.0854,SHAKE
47.2105,-163.741,437.1813,0.5723,469.22,68.2731,0.0629,552.9928,2801.6392,0.7373,0.018342,0.6541,-0.1595,0.0046,SHAKE
74.1841,-83.7772,452.1419,0.4964,465.7834,3.4366,0.076,537.2988,4061.1575,0.6459,0.012297,0.5067,0.0399,0.0758,SHAKE
97.1035,-106.4374,464.1104,0.7858,485.9594,20.1759,0.2895,517.1907,3699.8276,0.6394,0.0102,0.2671,0.2354,0.1243,SHAKE
113.8203,-150.3062,473.6852,1.118,509.8281,23.8687,0.3321,493.6568,723.2931,0.7215,0.048339,-0.0386,0.4169,0.1485,SHAKE
43.7031,-219.2731,415.1919,1.3787,471.5665,38.2616,0.2608,480.4715,262.7122,0.8703,0.111111,-0.389,0.5697,0.1513,SHAKE
-67.4375,-221.0028,229.7535,1.5671,325.8477,145.7187,0.1884,451.797,4196.8682,1.0692,0.150895,-0.7492,0.6801,0.1333,SHAKE
-156.35,-200.3929,81.4028,1.57,266.8877,58.96,0.0029,412.0179,9413.6543,1.2839,0.089328,-1.0272,0.7438,0.0981,SHAKE
-211.8956,-190.3081,-37.2777,1.4518,287.2395,20.3518,0.1182,372.2739,9854.5322,1.4171,0.027608,-1.1904,0.7547,0.0511,SHAKE
-83.4978,-164.4589,-132.2222,1.302,226.939,60.3005,0.1499,315.6961,7093.6978,1.4539,0.011006,-1.2575,0.7193,0.0064,SHAKE
35.5987,-113.1109,-208.1777,1.143,239.5815,12.6425,0.159,269.2991,1240.5863,1.4068,0.026988,-1.2443,0.6472,-0.0249,SHAKE
130.8758,-28.5887,-268.9422,1.0037,300.4592,60.8776,0.1393,264.2214,769.4432,1.2941,0.041653,-1.1683,0.5466,-0.032,SHAKE
207.0975,57.0134,-317.5538,0.879,383.3801,82.921,0.1246,287.5199,3064.9629,1.1559,0.041785,-1.0638,0.4386,-0.0064,SHAKE
268.0749,130.6076,-356.443,0.7708,464.7302,81.35,0.1082,323.018,8085.5273,1.0197,0.035378,-0.9514,0.342,0.0474,SHAKE
316.8568,197.3329,-387.5544,0.6435,538.0864,73.3562,0.1273,385.2475,11617.666,0.888,0.030401,-0.8316,0.2575,0.1113,SHAKE
342.9573,255.4726,-412.4435,0.5129,594.1344,56.048,0.1306,456.1581,11072.3936,0.762,0.029654,-0.706,0.1813,0.1707,SHAKE
305.419,294.1437,-432.3548,0.3919,605.584,11.4496,0.121,517.183,6965.5444,0.6396,0.030391,-0.5713,0.1094,0.2174,SHAKE
187.9289,311.4431,-448.2839,0.3091,577.2976,28.2864,0.0828,555.9666,2603.4946,0.5256,0.027782,-0.4249,0.0377,0.2486,SHAKE
47.9432,322.592,-461.0271,0.3263,564.7213,12.5764,0.0172,575.9647,554.0807,0.4367,0.015807,-0.2614,-0.0363,0.2616,SHAKE
-64.0455,355.5861,-471.2217,0.4379,593.7956,29.0743,0.1116,587.1066,206.5737,0.3956,0.005569,-0.0891,-0.1113,0.2565,SHAKE
-153.6364,386.8658,-479.3773,0.5879,634.8795,41.0839,0.15,595.2556,586.7388,0.4106,0.009989,0.0882,-0.1882,0.2329,SHAKE
-225.3091,411.8895,-485.9019,0.7638,675.6611,40.7816,0.1758,609.271,1661.9801,0.485,0.029329,0.2667,-0.2704,0.189,SHAKE
-282.6473,371.7304,-491.1215,0.9945,677.6971,2.036,0.2307,629.3509,1990.7444,0.6221,0.056265,0.4436,-0.3697,0.1163,SHAKE
-328.5179,249.9124,-433.2285,1.2145,598.3871,79.31,0.22,636.084,1301.7621,0.7997,0.077394,0.6059,-0.4857,0.0135,SHAKE
-365.2143,99.0456,-244.1859,1.3546,450.3535,148.0336,0.1401,607.3956,7020.2432,0.983,0.079179,0.7443,-0.6044,-0.111,SHAKE
-298.5121,-23.1635,-92.9518,1.4141,313.5061,136.8474,0.0595,543.121,20012.1504,1.1483,0.057811,0.8494,-0.7134,-0.2424,SHAKE
-148.3722,-120.9308,28.0354,1.3877,193.4543,120.0518,0.0263,446.6796,31651.1973,1.2731,0.02414,0.9142,-0.7973,-0.3616,SHAKE
-16.3009,-199.1447,124.8252,1.3018,235.5964,42.1421,0.0859,358.2595,22070.4883,1.3345,0.005009,0.9349,-0.836,-0.4466,SHAKE
89.3562,-261.7158,202.257,1.1855,342.6187,107.0223,0.1163,307.1058,7970.4585,1.3287,0.006534,0.9207,-0.8265,-0.4819,SHAKE
173.8818,-311.7726,264.2025,1.0609,444.1171,101.4984,0.1246,305.8585,7619.3437,1.27,0.017299,0.8859,-0.7793,-0.467,SHAKE
241.5023,-351.8181,313.7589,0.929,529.664,85.5469,0.1319,349.0901,15756.458,1.173,0.026994,0.843,-0.7004,-0.4045,SHAKE
295.5988,-383.8545,353.404,0.8153,599.681,70.017,0.1137,430.3354,16870.3086,1.0585,0.03025,0.8034,-0.5928,-0.31,SHAKE
338.8759,-358.2555,385.1201,0.737,625.7007,26.0197,0.0783,508.3563,10831.9102,0.9455,0.026321,0.7713,-0.4592,-0.1976,SHAKE
373.4976,-271.5231,410.493,0.6902,617.8428,7.8579,0.0469,563.4011,4705.644,0.8465,0.018032,0.7393,-0.2978,-0.0829,SHAKE
385.8012,-114.8216,430.7913,0.6549,589.5826,28.2601,0.0352,592.4943,1150.5963,0.7653,0.009582,0.6857,-0.1056,0.0212,SHAKE
299.4691,-6.6448,447.0299,0.5593,538.1093,51.4733,0.0957,594.1833,949.7596,0.6913,0.007244,0.5317,0.0995,0.0944,SHAKE
137.1753,-83.5502,460.0208,0.8426,487.2544,50.8549,0.2834,571.6979,2724.8823,0.6968,0.00872,0.2841,0.299,0.1326,SHAKE
9.984,-169.2402,470.4135,1.1575,500.0308,12.7764,0.3148,546.564,2537.1431,0.7809,0.043765,-0.0325,0.48,0.1409,SHAKE
-94.4128,-237.7921,359.3215,1.4067,441.1018,58.929,0.2493,511.2158,2495.9695,0.9242,0.099913,-0.3927,0.6304,0.1227,SHAKE
-177.9303,-292.6337,185.0572,1.5541,389.2812,51.8206,0.1474,471.1555,2636.48,1.104,0.132429,-0.7625,0.7253,0.0852,SHAKE
-244.7442,-336.507,45.6458,1.509,418.5931,29.312,0.0451,447.2523,1721.113,1.294,0.069796,-1.0317,0.7526,0.0423,SHAKE
-240.136,-303.99,-65.8834,1.4066,392.9578,25.6353,0.1024,428.393,1634.9833,1.4068,0.018866,-1.1952,0.7191,0.0038,SHAKE
-116.2526,-196.4826,-155.1067,1.3467,276.0039,116.9539,0.0599,383.5876,3245.5479,1.4447,0.005719,-1.2806,0.6442,-0.0207,SHAKE
9.3948,-54.7892,-226.4854,1.3236,233.2075,42.7964,0.0231,342.0087,5378.001,1.428,0.008085,-1.3093,0.5488,-0.0204,SHAKE
98.7471,58.5655,-283.5883,1.2805,305.9465,72.739,0.0431,325.3417,4913.3735,1.3733,0.006265,-1.2899,0.4561,0.0022,SHAKE
135.3102,149.2493,-329.2707,1.1883,386.0095,80.063,0.0922,318.825,3867.8569,1.3092,0.00531,-1.2448,0.3905,0.0428,SHAKE
141.5513,221.7963,-365.8165,1.0377,450.613,64.6035,0.1506,330.3561,6109.3726,1.2354,0.012703,-1.1772,0.3502,0.095,SHAKE
151.3254,279.8339,-395.0532,0.8467,507.2213,56.6083,0.191,376.5995,9636.3428,1.1354,0.030436,-1.0762,0.3195,0.1462,SHAKE
162.8822,326.264,-418.4426,0.6294,555.0432,47.8219,0.2173,440.9667,7749.3857,0.9965,0.055275,-0.9331,0.2818,0.1845,SHAKE
165.0339,363.4081,-437.1541,0.4306,591.9504,36.9072,0.1987,498.1675,5390.5776,0.8265,0.074298,-0.7561,0.2308,0.2108,SHAKE
126.9584,393.1234,-452.1232,0.2806,612.4376,20.4872,0.1501,543.4531,3435.4414,0.645,0.074778,-0.5576,0.166,0.2275,SHAKE
57.6417,416.8956,-464.0986,0.2516,626.5078,14.0701,0.029,578.6321,1853.6409,0.4878,0.050165,-0.3527,0.0901,0.2356,SHAKE
-30.571,435.9133,-473.6789,0.3505,644.4584,17.9507,0.0989,606.0795,947.0033,0.3885,0.018324,-0.1515,0.0093,0.2351,SHAKE
-119.9037,451.1276,-481.3431,0.4885,670.5104,26.0519,0.138,629.1729,723.0247,0.3604,0.007928,0.0366,-0.0734,0.2247,SHAKE
-183.973,463.299,-487.4745,0.6339,697.2255,26.7151,0.1454,650.2279,928.8374,0.401,0.020251,0.2106,-0.1574,0.2021,SHAKE
-213.0784,473.036,-492.3796,0.7905,715.2644,18.0389,0.1566,670.7933,1066.2307,0.503,0.037293,0.3719,-0.2434,0.1619,SHAKE
-234.8846,405.007,-496.3036,0.9965,682.2893,32.9751,0.206,681.9496,575.9574,0.652,0.051171,0.5261,-0.34,0.1023,SHAKE
-246.6358,221.6056,-477.4054,1.1856,581.2523,101.037,0.189,669.3084,2163.0298,0.819,0.06204,0.6687,-0.4492,0.0276,SHAKE
-247.2274,74.8845,-313.5087,1.3165,406.2226,175.0297,0.1309,616.4508,13211.6465,0.9846,0.062265,0.7972,-0.5603,-0.0524,SHAKE
-216.035,-42.4924,-148.4101,1.4001,265.5227,140.6999,0.0836,530.1102,29082.1523,1.1378,0.048709,0.9091,-0.6633,-0.1328,SHAKE
-147.4249,-136.394,-16.3312,1.4519,201.5046,64.0181,0.0519,427.3583,33264.1055,1.2701,0.02682,1.0047,-0.7451,-0.2077,SHAKE
-23.6712,-211.5152,89.3319,1.4526,230.8228,29.3182,0.0007,337.065,19838.4961,1.3613,0.01019,1.0793,-0.7813,-0.2677,SHAKE
83.4599,-271.6122,173.8624,1.3952,333.1169,102.2941,0.0574,287.4379,5453.2871,1.4032,0.002483,1.1347,-0.7586,-0.305,SHAKE
169.1648,-319.6897,241.4868,1.3013,434.8955,101.7787,0.0938,293.1725,6947.1929,1.4002,0.003044,1.1693,-0.6851,-0.3153,SHAKE
237.7287,-358.1518,295.5863,1.1865,521.6885,86.793,0.1149,344.4057,14613.3672,1.3575,0.010357,1.1822,-0.568,-0.2854,SHAKE
292.5799,-184.1246,338.8659,1.0916,484.0815,37.607,0.0949,400.9211,11237.1055,1.2854,0.017525,1.1705,-0.3991,-0.2154,SHAKE
336.4608,-44.9028,373.4896,0.9639,504.6945,20.613,0.1277,455.6954,4603.9824,1.1877,0.023064,1.115,-0.1934,-0.129,SHAKE
270.0655,66.4746,401.1886,0.781,488.1665,16.528,0.1828,486.7053,848.1421,1.0649,0.032436,0.9945,0.0228,-0.0626,SHAKE
117.5086,155.5766,423.3478,0.7046,466.0855,22.081,0.0765,492.9433,357.414,0.9455,0.032966,0.7758,0.235,-0.0674,SHAKE
-8.3931,22.0613,441.0751,1.0077,441.7062,24.3793,0.3032,476.9469,461.3177,0.9098,0.020851,0.4629,0.4328,-0.1532,SHAKE
-109.1145,-84.751,441.3944,1.3029,462.5124,20.8062,0.2952,472.6331,474.1986,0.952,0.043365,0.0848,0.5906,-0.2842,SHAKE
-189.6916,-170.2008,324.2843,1.4612,412.4458,50.0666,0.1583,454.1833,652.7181,1.0515,0.085299,-0.3161,0.7046,-0.3915,SHAKE
-254.1533,-238.5606,157.0275,1.4897,382.3123,30.1335,0.0285,433.0125,1006.6302,1.1932,0.088995,-0.6802,0.7733,-0.4413,SHAKE
-251.3914,-201.8298,23.222,1.3788,323.2215,59.0908,0.111,404.4396,2382.2705,1.3281,0.029937,-0.935,0.7911,-0.4074,SHAKE
-156.1975,-94.5732,-83.8224,1.2527,200.9177,122.3038,0.1261,356.2819,8069.5806,1.3771,0.008151,-1.0733,0.7626,-0.3029,SHAKE
-22.5611,26.7383,-169.4579,1.1339,173.0316,27.8861,0.1188,298.3858,9176.7705,1.3433,0.017737,-1.1183,0.6969,-0.1638,SHAKE
84.348,123.7875,-237.9664,1.044,281.1866,108.155,0.0898,272.1339,5944.8359,1.2598,0.025899,-1.0924,0.6054,-0.0459,SHAKE
169.8753,201.4269,-292.7731,0.9876,393.8864,112.6998,0.0565,274.4488,6476.3564,1.1594,0.020062,-1.0323,0.5101,0.0372,SHAKE
238.2971,263.5384,-336.6185,0.9232,489.4384,95.552,0.0644,307.6922,14139.5889,1.0683,0.013293,-0.9688,0.4291,0.0952,SHAKE
293.0345,313.2276,-371.6948,0.8422,567.5718,78.1334,0.081,381.023,19989.5137,0.9862,0.009974,-0.9028,0.3676,0.1357,SHAKE
336.8245,352.9789,-399.7558,0.7373,630.7532,63.1814,0.1049,472.5673,15430.1045,0.9068,0.011709,-0.8306,0.3228,0.1618,SHAKE
352.6628,362.7957,-422.2047,0.5761,658.9753,28.2221,0.1612,548.1251,9345.4102,0.8133,0.021066,-0.7387,0.2844,0.1783,SHAKE
325.4709,334.2522,-440.1637,0.4034,641.4046,17.5707,0.1727,597.6287,3877.104,0.6964,0.034937,-0.6188,0.2437,0.1896,SHAKE
254.9829,249.0236,-454.531,0.2619,577.6049,63.7997,0.1414,615.262,1305.3356,0.5642,0.044918,-0.4726,0.1981,0.1991,SHAKE
101.5863,135.7158,-466.0248,0.2225,495.9008,81.7041,0.0394,600.9278,3494.4126,0.4402,0.037446,-0.3042,0.1451,0.2061,SHAKE
-21.1309,24.6007,-475.2198,0.334,476.3251,19.5757,0.1115,570.0422,5467.7451,0.3596,0.015554,-0.1174,0.0833,0.2057,SHAKE
-119.3047,-56.0257,-482.5759,0.4996,500.2519,23.9268,0.1656,538.2975,3852.334,0.3443,0.009865,0.0741,0.0146,0.1931,SHAKE
-197.8438,-84.4674,-488.4607,0.6927,533.7328,33.481,0.1932,516.7631,1266.5569,0.4022,0.030103,0.2645,-0.066,0.1622,SHAKE
-260.675,-89.5177,-493.1685,0.9045,564.9603,31.2274,0.2117,514.2342,984.4095,0.5307,0.060118,0.4487,-0.1665,0.105,SHAKE
-310.94,-143.1985,-429.7005,1.1024,549.3924,15.5679,0.198,524.9325,1049.9532,0.7066,0.075541,0.6175,-0.2854,0.0172,SHAKE
-304.2208,-216.9588,-305.7135,1.2616,482.7859,66.6065,0.1592,526.2246,931.0156,0.8922,0.074944,0.7639,-0.4107,-0.092,SHAKE
-213.0579,-275.9671,-142.1739,1.3696,376.5168,106.269,0.108,501.4776,4666.1709,1.0662,0.059435,0.8823,-0.5347,-0.2089,SHAKE
-68.0494,-323.1737,-11.3423,1.3967,330.4551,46.0617,0.0271,460.8221,8654.957,1.207,0.033576,0.9676,-0.6371,-0.3147,SHAKE
47.9573,-360.9389,93.3231,1.3255,375.8803,45.4252,0.0712,423.0061,6498.9775,1.2912,0.010994,1.0183,-0.6904,-0.3859,SHAKE
140.7627,-391.1512,177.0553,1.2141,451.8429,75.9626,0.1114,403.4962,3089.9543,1.3135,0.004559,1.0401,-0.6871,-0.4088,SHAKE
215.0071,-415.3209,244.0412,1.0966,527.5183,75.6754,0.1175,412.4427,4828.8408,1.2805,0.012338,1.038,-0.6321,-0.3852,SHAKE
274.4025,-434.6567,297.6298,0.9905,593.9753,66.457,0.1061,455.9344,9270.001,1.2047,0.021824,1.0193,-0.525,-0.3195,SHAKE
321.9189,-435.8348,340.5007,0.9232,639.941,45.9656,0.0673,517.8315,9061.416,1.11,0.021329,0.99,-0.366,-0.2175,SHAKE
359.932,-386.1678,374.7975,0.8656,647.4178,7.4768,0.0575,572.139,5440.5991,1.018,0.015521,0.9394,-0.1774,-0.0933,SHAKE
350.88,-284.1749,402.2349,0.7808,604.7025,42.7153,0.0848,602.7109,1823.7972,0.9313,0.011572,0.8504,0.0213,0.0336,SHAKE
383.1009,-147.0305,424.1848,0.6929,590.1839,14.5186,0.0879,615.244,567.3163,0.8506,0.010959,0.6893,0.2149,0.1523,SHAKE
408.8776,-15.2276,441.7447,0.8164,602.1222,11.9383,0.1235,616.8734,508.6265,0.8158,0.006067,0.4445,0.3905,0.2564,SHAKE
429.499,88.0742,455.7927,1.0884,632.4345,30.3123,0.2719,615.3722,448.3797,0.8488,0.017528,0.1203,0.5287,0.3328,SHAKE
241.1992,56.0844,467.031,1.3273,528.6213,103.8132,0.2389,591.6129,1183.6344,0.9412,0.05473,-0.2445,0.6285,0.368,SHAKE
90.5593,-8.2731,303.8717,1.52,317.1868,211.4345,0.1928,534.1097,12904.6934,1.089,0.094751,-0.6115,0.698,0.3773,SHAKE
-29.9525,71.4752,140.6974,1.6301,160.6288,156.558,0.1101,448.1987,32792.7305,1.2764,0.086803,-0.9313,0.7421,0.3482,SHAKE
-126.362,131.2739,10.1579,1.5389,182.4922,21.8634,0.0912,364.2727,35130.6563,1.4209,0.037373,-1.1548,0.7447,0.2839,SHAKE
